time,level_type,pressure_hPa,height_msl_m,height_agl_m,temperature_C,usable_for_inversion
2026-09-24 06:00:00+02:00,pressure,1000.0,184.0,82.0,14.9,True
2026-09-24 06:00:00+02:00,pressure,975.0,399.0,297.0,15.4,True
2026-09-24 06:00:00+02:00,pressure,950.0,619.0,517.0,14.0,True
2026-09-24 06:00:00+02:00,pressure,925.0,843.19,741.19,12.4,True
2026-09-24 06:00:00+02:00,pressure,900.0,1072.41,970.4100000000001,10.8,True
2026-09-24 06:00:00+02:00,pressure,850.0,1547.0,1445.0,7.6,True
2026-09-24 07:00:00+02:00,surface,,104.0,2.0,13.2,True
2026-09-24 07:00:00+02:00,pressure,1000.0,191.0,89.0,14.7,True
2026-09-24 07:00:00+02:00,pressure,975.0,405.0,303.0,15.0,True
2026-09-24 07:00:00+02:00,pressure,950.0,625.0,523.0,13.3,True
2026-09-24 07:00:00+02:00,pressure,925.0,848.72,746.72,11.8,True
2026-09-24 07:00:00+02:00,pressure,900.0,1077.46,975.46,10.2,True
2026-09-24 07:00:00+02:00,pressure,850.0,1551.0,1449.0,7.2,True
2026-09-24 08:00:00+02:00,surface,,104.0,2.0,12.9,True
2026-09-24 08:00:00+02:00,pressure,1000.0,188.0,86.0,14.9,True
2026-09-24 08:00:00+02:00,pressure,975.0,402.0,300.0,14.6,True
2026-09-24 08:00:00+02:00,pressure,950.0,622.0,520.0,12.8,True
2026-09-24 08:00:00+02:00,pressure,925.0,845.26,743.26,11.3,True
2026-09-24 08:00:00+02:00,pressure,900.0,1073.5,971.5,9.7,True
2026-09-24 08:00:00+02:00,pressure,850.0,1546.0,1444.0,6.6,True
2026-09-24 09:00:00+02:00,surface,,104.0,2.0,14.0,True
2026-09-24 09:00:00+02:00,pressure,1000.0,196.0,94.0,14.4,True
2026-09-24 09:00:00+02:00,pressure,975.0,410.0,308.0,13.8,True
2026-09-24 09:00:00+02:00,pressure,950.0,628.0,526.0,12.0,True
2026-09-24 09:00:00+02:00,pressure,925.0,851.02,749.02,10.6,True
2026-09-24 09:00:00+02:00,pressure,900.0,1079.02,977.02,9.1,True
2026-09-24 09:00:00+02:00,pressure,850.0,1551.0,1449.0,6.3,True
2026-09-24 10:00:00+02:00,surface,,104.0,2.0,15.9,True
2026-09-24 10:00:00+02:00,pressure,1000.0,194.0,92.0,14.7,True
2026-09-24 10:00:00+02:00,pressure,975.0,408.0,306.0,13.1,True
2026-09-24 10:00:00+02:00,pressure,950.0,626.0,524.0,11.7,True
2026-09-24 10:00:00+02:00,pressure,925.0,848.56,746.56,10.3,True
2026-09-24 10:00:00+02:00,pressure,900.0,1076.07,974.0699999999999,8.9,True
2026-09-24 10:00:00+02:00,pressure,850.0,1547.0,1445.0,6.0,True
2026-09-24 11:00:00+02:00,surface,,104.0,2.0,17.4,True
2026-09-24 11:00:00+02:00,pressure,1000.0,197.0,95.0,15.8,True
2026-09-24 11:00:00+02:00,pressure,975.0,411.0,309.0,13.7,True
2026-09-24 11:00:00+02:00,pressure,950.0,630.0,528.0,11.6,True
2026-09-24 11:00:00+02:00,pressure,925.0,852.09,750.09,10.0,True
2026-09-24 11:00:00+02:00,pressure,900.0,1079.11,977.1099999999999,8.5,True
2026-09-24 11:00:00+02:00,pressure,850.0,1549.0,1447.0,5.4,True
2026-09-24 12:00:00+02:00,surface,,104.0,2.0,17.8,True
2026-09-24 12:00:00+02:00,pressure,1000.0,198.0,96.0,16.0,True
2026-09-24 12:00:00+02:00,pressure,975.0,413.0,311.0,13.9,True
2026-09-24 12:00:00+02:00,pressure,950.0,631.0,529.0,11.7,True
2026-09-24 12:00:00+02:00,pressure,925.0,852.86,750.86,9.9,True
2026-09-24 12:00:00+02:00,pressure,900.0,1079.64,977.6400000000001,8.1,True
2026-09-24 12:00:00+02:00,pressure,850.0,1549.0,1447.0,4.5,True
2026-09-24 13:00:00+02:00,surface,,104.0,2.0,17.7,True
2026-09-24 13:00:00+02:00,pressure,1000.0,200.0,98.0,16.0,True
2026-09-24 13:00:00+02:00,pressure,975.0,415.0,313.0,13.8,True
2026-09-24 13:00:00+02:00,pressure,950.0,633.0,531.0,11.7,True
2026-09-24 13:00:00+02:00,pressure,925.0,854.62,752.62,9.8,True
2026-09-24 13:00:00+02:00,pressure,900.0,1081.16,979.1600000000001,7.9,True
2026-09-24 13:00:00+02:00,pressure,850.0,1550.0,1448.0,4.2,True
2026-09-24 14:00:00+02:00,surface,,104.0,2.0,18.2,True
2026-09-24 14:00:00+02:00,pressure,1000.0,198.0,96.0,16.5,True
2026-09-24 14:00:00+02:00,pressure,975.0,412.0,310.0,14.3,True
2026-09-24 14:00:00+02:00,pressure,950.0,631.0,529.0,12.1,True
2026-09-24 14:00:00+02:00,pressure,925.0,853.09,751.09,10.2,True
2026-09-24 14:00:00+02:00,pressure,900.0,1080.11,978.1099999999999,8.2,True
2026-09-24 14:00:00+02:00,pressure,850.0,1550.0,1448.0,4.3,True
2026-09-24 15:00:00+02:00,surface,,104.0,2.0,17.8,True
2026-09-24 15:00:00+02:00,pressure,1000.0,197.0,95.0,16.3,True
2026-09-24 15:00:00+02:00,pressure,975.0,412.0,310.0,14.1,True
2026-09-24 15:00:00+02:00,pressure,950.0,631.0,529.0,12.1,True
2026-09-24 15:00:00+02:00,pressure,925.0,853.09,751.09,10.2,True
2026-09-24 15:00:00+02:00,pressure,900.0,1080.11,978.1099999999999,8.4,True
2026-09-24 15:00:00+02:00,pressure,850.0,1550.0,1448.0,4.7,True
2026-09-24 16:00:00+02:00,surface,,104.0,2.0,18.0,True
2026-09-24 16:00:00+02:00,pressure,1000.0,199.0,97.0,16.4,True
2026-09-24 16:00:00+02:00,pressure,975.0,414.0,312.0,14.3,True
2026-09-24 16:00:00+02:00,pressure,950.0,633.0,531.0,12.2,True
2026-09-24 16:00:00+02:00,pressure,925.0,855.09,753.09,10.2,True
2026-09-24 16:00:00+02:00,pressure,900.0,1082.11,980.1099999999999,8.3,True
2026-09-24 16:00:00+02:00,pressure,850.0,1552.0,1450.0,4.3,True
2026-09-24 17:00:00+02:00,surface,,104.0,2.0,19.4,True
2026-09-24 17:00:00+02:00,pressure,1000.0,189.0,87.0,17.8,True
2026-09-24 17:00:00+02:00,pressure,975.0,405.0,303.0,15.6,True
2026-09-24 17:00:00+02:00,pressure,950.0,624.0,522.0,13.5,True
2026-09-24 17:00:00+02:00,pressure,925.0,846.79,744.79,11.3,True
2026-09-24 17:00:00+02:00,pressure,900.0,1074.55,972.55,9.1,True
2026-09-24 17:00:00+02:00,pressure,850.0,1546.0,1444.0,4.7,True
2026-09-24 18:00:00+02:00,surface,,104.0,2.0,19.2,True
2026-09-24 18:00:00+02:00,pressure,1000.0,194.0,92.0,18.0,True
2026-09-24 18:00:00+02:00,pressure,975.0,410.0,308.0,15.9,True
2026-09-24 18:00:00+02:00,pressure,950.0,630.0,528.0,13.8,True
2026-09-24 18:00:00+02:00,pressure,925.0,852.79,750.79,11.6,True
2026-09-24 18:00:00+02:00,pressure,900.0,1080.55,978.55,9.4,True
2026-09-24 18:00:00+02:00,pressure,850.0,1552.0,1450.0,4.9,True
2026-09-24 19:00:00+02:00,surface,,104.0,2.0,17.9,True
2026-09-24 19:00:00+02:00,pressure,1000.0,201.0,99.0,17.9,True
2026-09-24 19:00:00+02:00,pressure,975.0,416.0,314.0,15.9,True
2026-09-24 19:00:00+02:00,pressure,950.0,636.0,534.0,13.9,True
2026-09-24 19:00:00+02:00,pressure,925.0,859.02,757.02,11.7,True
2026-09-24 19:00:00+02:00,pressure,900.0,1087.02,985.02,9.5,True
2026-09-24 19:00:00+02:00,pressure,850.0,1559.0,1457.0,5.2,True
2026-09-24 20:00:00+02:00,surface,,104.0,2.0,15.5,True
2026-09-24 20:00:00+02:00,pressure,1000.0,201.0,99.0,17.3,True
2026-09-24 20:00:00+02:00,pressure,975.0,416.0,314.0,15.9,True
2026-09-24 20:00:00+02:00,pressure,950.0,636.0,534.0,13.7,True
2026-09-24 20:00:00+02:00,pressure,925.0,858.79,756.79,11.6,True
2026-09-24 20:00:00+02:00,pressure,900.0,1086.55,984.55,9.6,True
2026-09-24 20:00:00+02:00,pressure,850.0,1558.0,1456.0,5.4,True
2026-09-24 21:00:00+02:00,surface,,104.0,2.0,13.5,True
2026-09-24 21:00:00+02:00,pressure,1000.0,203.0,101.0,16.5,True
2026-09-24 21:00:00+02:00,pressure,975.0,418.0,316.0,15.0,True
2026-09-24 21:00:00+02:00,pressure,950.0,637.0,535.0,13.0,True
2026-09-24 21:00:00+02:00,pressure,925.0,859.79,757.79,11.1,True
2026-09-24 21:00:00+02:00,pressure,900.0,1087.54,985.54,9.2,True
2026-09-24 21:00:00+02:00,pressure,850.0,1559.0,1457.0,5.4,True
2026-09-24 22:00:00+02:00,surface,,104.0,2.0,12.6,True
2026-09-24 22:00:00+02:00,pressure,1000.0,207.0,105.0,15.2,True
2026-09-24 22:00:00+02:00,pressure,975.0,421.0,319.0,14.5,True
2026-09-24 22:00:00+02:00,pressure,950.0,640.0,538.0,12.8,True
2026-09-24 22:00:00+02:00,pressure,925.0,862.55,760.55,11.0,True
2026-09-24 22:00:00+02:00,pressure,900.0,1090.07,988.0699999999999,9.1,True
2026-09-24 22:00:00+02:00,pressure,850.0,1561.0,1459.0,5.4,True
2026-09-24 23:00:00+02:00,surface,,104.0,2.0,11.9,True
2026-09-24 23:00:00+02:00,pressure,1000.0,209.0,107.0,14.4,True
2026-09-24 23:00:00+02:00,pressure,975.0,423.0,321.0,14.0,True
2026-09-24 23:00:00+02:00,pressure,950.0,641.0,539.0,12.5,True
2026-09-24 23:00:00+02:00,pressure,925.0,863.55,761.55,10.6,True
2026-09-24 23:00:00+02:00,pressure,900.0,1091.07,989.0699999999999,8.7,True
2026-09-24 23:00:00+02:00,pressure,850.0,1562.0,1460.0,4.9,True
