time,level_type,pressure_hPa,height_msl_m,height_agl_m,temperature_C,usable_for_inversion
2026-08-24 09:00:00+02:00,surface,,6.0,2.0,14.8,True
2026-08-24 09:00:00+02:00,pressure,1000.0,194.0,190.0,13.9,True
2026-08-24 09:00:00+02:00,pressure,975.0,407.0,403.0,12.1,True
2026-08-24 09:00:00+02:00,pressure,950.0,624.0,620.0,10.4,True
2026-08-24 09:00:00+02:00,pressure,925.0,845.16,841.16,9.2,True
2026-08-24 09:00:00+02:00,pressure,900.0,1071.21,1067.21,8.1,True
2026-08-24 09:00:00+02:00,pressure,850.0,1539.0,1535.0,5.8,True
2026-08-24 10:00:00+02:00,surface,,6.0,2.0,16.4,True
2026-08-24 10:00:00+02:00,pressure,1000.0,199.0,195.0,13.8,True
2026-08-24 10:00:00+02:00,pressure,975.0,412.0,408.0,12.1,True
2026-08-24 10:00:00+02:00,pressure,950.0,629.0,625.0,10.4,True
2026-08-24 10:00:00+02:00,pressure,925.0,850.16,846.16,9.4,True
2026-08-24 10:00:00+02:00,pressure,900.0,1076.2,1072.2,8.4,True
2026-08-24 10:00:00+02:00,pressure,850.0,1544.0,1540.0,6.4,True
2026-08-24 11:00:00+02:00,surface,,6.0,2.0,17.1,True
2026-08-24 11:00:00+02:00,pressure,1000.0,195.0,191.0,14.6,True
2026-08-24 11:00:00+02:00,pressure,975.0,408.0,404.0,12.6,True
2026-08-24 11:00:00+02:00,pressure,950.0,626.0,622.0,10.6,True
2026-08-24 11:00:00+02:00,pressure,925.0,847.16,843.16,9.2,True
2026-08-24 11:00:00+02:00,pressure,900.0,1073.21,1069.21,7.8,True
2026-08-24 11:00:00+02:00,pressure,850.0,1541.0,1537.0,4.9,True
2026-08-24 12:00:00+02:00,surface,,6.0,2.0,17.9,True
2026-08-24 12:00:00+02:00,pressure,1000.0,193.0,189.0,15.2,True
2026-08-24 12:00:00+02:00,pressure,975.0,407.0,403.0,13.1,True
2026-08-24 12:00:00+02:00,pressure,950.0,624.0,620.0,11.0,True
2026-08-24 12:00:00+02:00,pressure,925.0,845.62,841.62,9.8,True
2026-08-24 12:00:00+02:00,pressure,900.0,1072.16,1068.16,8.5,True
2026-08-24 12:00:00+02:00,pressure,850.0,1541.0,1537.0,6.0,True
2026-08-24 13:00:00+02:00,surface,,6.0,2.0,18.7,True
2026-08-24 13:00:00+02:00,pressure,1000.0,190.0,186.0,15.9,True
2026-08-24 13:00:00+02:00,pressure,975.0,405.0,401.0,13.8,True
2026-08-24 13:00:00+02:00,pressure,950.0,623.0,619.0,11.7,True
2026-08-24 13:00:00+02:00,pressure,925.0,844.86,840.86,10.3,True
2026-08-24 13:00:00+02:00,pressure,900.0,1071.64,1067.64,8.9,True
2026-08-24 13:00:00+02:00,pressure,850.0,1541.0,1537.0,6.2,True
2026-08-24 14:00:00+02:00,surface,,6.0,2.0,18.5,True
2026-08-24 14:00:00+02:00,pressure,1000.0,191.0,187.0,15.7,True
2026-08-24 14:00:00+02:00,pressure,975.0,405.0,401.0,13.6,True
2026-08-24 14:00:00+02:00,pressure,950.0,623.0,619.0,11.6,True
2026-08-24 14:00:00+02:00,pressure,925.0,844.86,840.86,10.2,True
2026-08-24 14:00:00+02:00,pressure,900.0,1071.64,1067.64,8.9,True
2026-08-24 14:00:00+02:00,pressure,850.0,1541.0,1537.0,6.3,True
2026-08-24 15:00:00+02:00,surface,,6.0,2.0,18.9,True
2026-08-24 15:00:00+02:00,pressure,1000.0,192.0,188.0,15.9,True
2026-08-24 15:00:00+02:00,pressure,975.0,406.0,402.0,13.7,True
2026-08-24 15:00:00+02:00,pressure,950.0,624.0,620.0,11.6,True
2026-08-24 15:00:00+02:00,pressure,925.0,846.09,842.09,10.0,True
2026-08-24 15:00:00+02:00,pressure,900.0,1073.11,1069.11,8.4,True
2026-08-24 15:00:00+02:00,pressure,850.0,1543.0,1539.0,5.3,True
2026-08-24 16:00:00+02:00,surface,,6.0,2.0,19.1,True
2026-08-24 16:00:00+02:00,pressure,1000.0,190.0,186.0,16.2,True
2026-08-24 16:00:00+02:00,pressure,975.0,405.0,401.0,14.0,True
2026-08-24 16:00:00+02:00,pressure,950.0,623.0,619.0,11.9,True
2026-08-24 16:00:00+02:00,pressure,925.0,845.33,841.33,10.2,True
2026-08-24 16:00:00+02:00,pressure,900.0,1072.59,1068.59,8.5,True
2026-08-24 16:00:00+02:00,pressure,850.0,1543.0,1539.0,5.1,True
2026-08-24 17:00:00+02:00,surface,,6.0,2.0,18.8,True
2026-08-24 17:00:00+02:00,pressure,1000.0,183.0,179.0,16.1,True
2026-08-24 17:00:00+02:00,pressure,975.0,398.0,394.0,13.9,True
2026-08-24 17:00:00+02:00,pressure,950.0,616.0,612.0,11.8,True
2026-08-24 17:00:00+02:00,pressure,925.0,838.33,834.33,10.9,True
2026-08-24 17:00:00+02:00,pressure,900.0,1065.6,1061.6,9.9,True
2026-08-24 17:00:00+02:00,pressure,850.0,1536.0,1532.0,8.1,True
2026-08-24 18:00:00+02:00,surface,,6.0,2.0,18.6,True
2026-08-24 18:00:00+02:00,pressure,1000.0,179.0,175.0,16.2,True
2026-08-24 18:00:00+02:00,pressure,975.0,394.0,390.0,14.1,True
2026-08-24 18:00:00+02:00,pressure,950.0,612.0,608.0,12.1,True
2026-08-24 18:00:00+02:00,pressure,925.0,834.79,830.79,11.1,True
2026-08-24 18:00:00+02:00,pressure,900.0,1062.55,1058.55,10.0,True
2026-08-24 18:00:00+02:00,pressure,850.0,1534.0,1530.0,8.0,True
2026-08-24 19:00:00+02:00,surface,,6.0,2.0,18.0,True
2026-08-24 19:00:00+02:00,pressure,1000.0,173.0,169.0,16.1,True
2026-08-24 19:00:00+02:00,pressure,975.0,388.0,384.0,14.4,True
2026-08-24 19:00:00+02:00,pressure,950.0,607.0,603.0,12.7,True
2026-08-24 19:00:00+02:00,pressure,925.0,829.79,825.79,11.4,True
2026-08-24 19:00:00+02:00,pressure,900.0,1057.55,1053.55,10.2,True
2026-08-24 19:00:00+02:00,pressure,850.0,1529.0,1525.0,7.6,True
2026-08-24 20:00:00+02:00,surface,,6.0,2.0,17.3,True
2026-08-24 20:00:00+02:00,pressure,1000.0,174.0,170.0,16.1,True
2026-08-24 20:00:00+02:00,pressure,975.0,388.0,384.0,14.1,True
2026-08-24 20:00:00+02:00,pressure,950.0,607.0,603.0,12.5,True
2026-08-24 20:00:00+02:00,pressure,925.0,830.03,826.03,11.7,True
2026-08-24 20:00:00+02:00,pressure,900.0,1058.03,1054.03,10.9,True
2026-08-24 20:00:00+02:00,pressure,850.0,1530.0,1526.0,9.3,True
2026-08-24 21:00:00+02:00,surface,,6.0,2.0,15.5,True
2026-08-24 21:00:00+02:00,pressure,1000.0,170.0,166.0,16.0,True
2026-08-24 21:00:00+02:00,pressure,975.0,385.0,381.0,14.3,True
2026-08-24 21:00:00+02:00,pressure,950.0,604.0,600.0,13.0,True
2026-08-24 21:00:00+02:00,pressure,925.0,827.03,823.03,11.9,True
2026-08-24 21:00:00+02:00,pressure,900.0,1055.03,1051.03,10.8,True
2026-08-24 21:00:00+02:00,pressure,850.0,1527.0,1523.0,8.6,True
2026-08-24 22:00:00+02:00,surface,,6.0,2.0,14.4,True
2026-08-24 22:00:00+02:00,pressure,1000.0,171.0,167.0,16.1,True
2026-08-24 22:00:00+02:00,pressure,975.0,386.0,382.0,14.7,True
2026-08-24 22:00:00+02:00,pressure,950.0,605.0,601.0,13.2,True
2026-08-24 22:00:00+02:00,pressure,925.0,828.49,824.49,12.0,True
2026-08-24 22:00:00+02:00,pressure,900.0,1056.99,1052.99,10.9,True
2026-08-24 22:00:00+02:00,pressure,850.0,1530.0,1526.0,8.6,True
2026-08-24 23:00:00+02:00,surface,,6.0,2.0,13.8,True
2026-08-24 23:00:00+02:00,pressure,1000.0,170.0,166.0,16.1,True
2026-08-24 23:00:00+02:00,pressure,975.0,385.0,381.0,14.8,True
2026-08-24 23:00:00+02:00,pressure,950.0,604.0,600.0,13.2,True
2026-08-24 23:00:00+02:00,pressure,925.0,827.26,823.26,11.9,True
2026-08-24 23:00:00+02:00,pressure,900.0,1055.51,1051.51,10.7,True
2026-08-24 23:00:00+02:00,pressure,850.0,1528.0,1524.0,8.2,True
