time,level_type,pressure_hPa,height_msl_m,height_agl_m,temperature_C,usable_for_inversion
2026-08-17 11:00:00+02:00,pressure,950.0,540.0,536.0,11.6,True
2026-08-17 11:00:00+02:00,pressure,925.0,763.04,759.04,10.2,True
2026-08-17 11:00:00+02:00,pressure,900.0,991.04,987.04,8.9,True
2026-08-17 11:00:00+02:00,pressure,850.0,1463.0,1459.0,6.3,True
2026-08-17 12:00:00+02:00,surface,,6.0,2.0,16.8,True
2026-08-17 12:00:00+02:00,pressure,1000.0,109.0,105.0,15.5,True
2026-08-17 12:00:00+02:00,pressure,975.0,324.0,320.0,13.4,True
2026-08-17 12:00:00+02:00,pressure,950.0,542.0,538.0,11.8,True
2026-08-17 12:00:00+02:00,pressure,925.0,764.81,760.81,10.4,True
2026-08-17 12:00:00+02:00,pressure,900.0,992.57,988.57,9.0,True
2026-08-17 12:00:00+02:00,pressure,850.0,1464.0,1460.0,6.2,True
2026-08-17 13:00:00+02:00,surface,,6.0,2.0,17.1,True
2026-08-17 13:00:00+02:00,pressure,1000.0,110.0,106.0,15.8,True
2026-08-17 13:00:00+02:00,pressure,975.0,325.0,321.0,13.8,True
2026-08-17 13:00:00+02:00,pressure,950.0,543.0,539.0,11.8,True
2026-08-17 13:00:00+02:00,pressure,925.0,766.04,762.04,10.4,True
2026-08-17 13:00:00+02:00,pressure,900.0,994.05,990.05,9.1,True
2026-08-17 13:00:00+02:00,pressure,850.0,1466.0,1462.0,6.4,True
2026-08-17 14:00:00+02:00,surface,,6.0,2.0,16.7,True
2026-08-17 14:00:00+02:00,pressure,1000.0,109.0,105.0,15.4,True
2026-08-17 14:00:00+02:00,pressure,975.0,323.0,319.0,13.3,True
2026-08-17 14:00:00+02:00,pressure,950.0,541.0,537.0,11.9,True
2026-08-17 14:00:00+02:00,pressure,925.0,764.04,760.04,10.4,True
2026-08-17 14:00:00+02:00,pressure,900.0,992.05,988.05,8.9,True
2026-08-17 14:00:00+02:00,pressure,850.0,1464.0,1460.0,5.9,True
2026-08-17 15:00:00+02:00,surface,,6.0,2.0,18.4,True
2026-08-17 15:00:00+02:00,pressure,1000.0,112.0,108.0,16.5,True
2026-08-17 15:00:00+02:00,pressure,975.0,327.0,323.0,14.3,True
2026-08-17 15:00:00+02:00,pressure,950.0,546.0,542.0,12.2,True
2026-08-17 15:00:00+02:00,pressure,925.0,769.04,765.04,10.6,True
2026-08-17 15:00:00+02:00,pressure,900.0,997.04,993.04,9.0,True
2026-08-17 15:00:00+02:00,pressure,850.0,1469.0,1465.0,5.8,True
2026-08-17 16:00:00+02:00,surface,,6.0,2.0,19.0,True
2026-08-17 16:00:00+02:00,pressure,1000.0,112.0,108.0,16.9,True
2026-08-17 16:00:00+02:00,pressure,975.0,327.0,323.0,14.7,True
2026-08-17 16:00:00+02:00,pressure,950.0,546.0,542.0,12.5,True
2026-08-17 16:00:00+02:00,pressure,925.0,769.04,765.04,11.0,True
2026-08-17 16:00:00+02:00,pressure,900.0,997.04,993.04,9.4,True
2026-08-17 16:00:00+02:00,pressure,850.0,1469.0,1465.0,6.3,True
2026-08-17 17:00:00+02:00,surface,,6.0,2.0,18.4,True
2026-08-17 17:00:00+02:00,pressure,1000.0,118.0,114.0,16.7,True
2026-08-17 17:00:00+02:00,pressure,975.0,333.0,329.0,14.5,True
2026-08-17 17:00:00+02:00,pressure,950.0,552.0,548.0,12.4,True
2026-08-17 17:00:00+02:00,pressure,925.0,775.03,771.03,10.8,True
2026-08-17 17:00:00+02:00,pressure,900.0,1003.04,999.04,9.3,True
2026-08-17 17:00:00+02:00,pressure,850.0,1475.0,1471.0,6.2,True
2026-08-17 18:00:00+02:00,surface,,6.0,2.0,18.3,True
2026-08-17 18:00:00+02:00,pressure,1000.0,114.0,110.0,16.9,True
2026-08-17 18:00:00+02:00,pressure,975.0,329.0,325.0,14.7,True
2026-08-17 18:00:00+02:00,pressure,950.0,548.0,544.0,12.8,True
2026-08-17 18:00:00+02:00,pressure,925.0,771.04,767.04,11.1,True
2026-08-17 18:00:00+02:00,pressure,900.0,999.05,995.05,9.3,True
2026-08-17 18:00:00+02:00,pressure,850.0,1471.0,1467.0,5.8,True
2026-08-17 19:00:00+02:00,surface,,6.0,2.0,17.9,True
2026-08-17 19:00:00+02:00,pressure,1000.0,114.0,110.0,16.6,True
2026-08-17 19:00:00+02:00,pressure,975.0,328.0,324.0,14.5,True
2026-08-17 19:00:00+02:00,pressure,950.0,547.0,543.0,12.4,True
2026-08-17 19:00:00+02:00,pressure,925.0,770.04,766.04,10.8,True
2026-08-17 19:00:00+02:00,pressure,900.0,998.04,994.04,9.2,True
2026-08-17 19:00:00+02:00,pressure,850.0,1470.0,1466.0,5.9,True
2026-08-17 20:00:00+02:00,surface,,6.0,2.0,17.5,True
2026-08-17 20:00:00+02:00,pressure,1000.0,108.0,104.0,16.6,True
2026-08-17 20:00:00+02:00,pressure,975.0,323.0,319.0,14.6,True
2026-08-17 20:00:00+02:00,pressure,950.0,542.0,538.0,12.5,True
2026-08-17 20:00:00+02:00,pressure,925.0,765.04,761.04,10.9,True
2026-08-17 20:00:00+02:00,pressure,900.0,993.04,989.04,9.3,True
2026-08-17 20:00:00+02:00,pressure,850.0,1465.0,1461.0,6.0,True
2026-08-17 21:00:00+02:00,surface,,6.0,2.0,17.3,True
2026-08-17 21:00:00+02:00,pressure,1000.0,109.0,105.0,16.6,True
2026-08-17 21:00:00+02:00,pressure,975.0,324.0,320.0,14.5,True
2026-08-17 21:00:00+02:00,pressure,950.0,543.0,539.0,12.4,True
2026-08-17 21:00:00+02:00,pressure,925.0,766.04,762.04,10.8,True
2026-08-17 21:00:00+02:00,pressure,900.0,994.05,990.05,9.1,True
2026-08-17 21:00:00+02:00,pressure,850.0,1466.0,1462.0,5.8,True
2026-08-17 22:00:00+02:00,surface,,6.0,2.0,17.0,True
2026-08-17 22:00:00+02:00,pressure,1000.0,110.0,106.0,16.4,True
2026-08-17 22:00:00+02:00,pressure,975.0,325.0,321.0,14.4,True
2026-08-17 22:00:00+02:00,pressure,950.0,543.0,539.0,12.3,True
2026-08-17 22:00:00+02:00,pressure,925.0,765.8,761.8,10.6,True
2026-08-17 22:00:00+02:00,pressure,900.0,993.57,989.57,9.0,True
2026-08-17 22:00:00+02:00,pressure,850.0,1465.0,1461.0,5.7,True
2026-08-17 23:00:00+02:00,surface,,6.0,2.0,16.7,True
2026-08-17 23:00:00+02:00,pressure,1000.0,113.0,109.0,16.2,True
2026-08-17 23:00:00+02:00,pressure,975.0,328.0,324.0,14.1,True
2026-08-17 23:00:00+02:00,pressure,950.0,547.0,543.0,12.0,True
2026-08-17 23:00:00+02:00,pressure,925.0,769.34,765.34,10.3,True
2026-08-17 23:00:00+02:00,pressure,900.0,996.61,992.61,8.7,True
2026-08-17 23:00:00+02:00,pressure,850.0,1467.0,1463.0,5.4,True
