time,temperature_2m,surface_pressure,wind_speed_10m,wind_direction_10m,cloud_cover,temperature_1000hPa,geopotential_height_1000hPa,wind_speed_1000hPa,wind_direction_1000hPa,temperature_975hPa,geopotential_height_975hPa,wind_speed_975hPa,wind_direction_975hPa,temperature_950hPa,geopotential_height_950hPa,wind_speed_950hPa,wind_direction_950hPa,temperature_925hPa,geopotential_height_925hPa,wind_speed_925hPa,wind_direction_925hPa,temperature_900hPa,geopotential_height_900hPa,wind_speed_900hPa,wind_direction_900hPa,temperature_850hPa,geopotential_height_850hPa,wind_speed_850hPa,wind_direction_850hPa,max_inv_gradient_K_per_100m,inversion_depth_m,positive_deltaT_K,lowest_profile_height_agl_m,temperature_100m_agl,deltaT_100m_model_K,temperature_200m_agl,deltaT_200m_model_K,temperature_500m_agl,deltaT_500m_model_K,inversion_index,surface_temperature_obs,dwd_temperature_obs,surface_temperature_for_profile,surface_temperature_source,surface_temp_bias_K,inversion_index_corrected,surface_correction_used,deltaT_100m_surface_K,deltaT_200m_surface_K,deltaT_500m_surface_K,local_stratification_index,local_max_gradient_K_per_100m,local_positive_deltaT_K,local_inversion_depth_m,local_surface_measured,local_inverted_layer_count,local_strongest_layer,local_profile_top_m,local_profile_point_count
2026-08-24 00:00:00+02:00,26.5,1013.2,1.02,11,61,26.4,133.0,2.47,58,24.4,356.04,2.83,94,22.4,584.0,3.94,116,21.1,816.0,5.69,133,20.7,1054.0,6.0,144,18.2,1547.0,6.23,151,0.0,0.0,0.0,118.0,26.41551724137931,-0.0844827586206911,25.66470588235294,-0.8352941176470594,23.005369363046146,-3.494630636953854,0.0,,,26.5,model_2m,,0.0,False,-0.0844827586206911,-0.8352941176470594,-3.494630636953854,0.0,0.0,0.0,0.0,False,0,keine,569.0,4
2026-08-24 01:00:00+02:00,26.2,1013.0,1.1,355,69,26.3,131.0,2.27,49,24.3,354.53,2.31,85,22.3,583.0,3.1,110,21.0,815.0,4.59,131,20.5,1052.0,5.61,146,18.6,1545.0,6.8,156,0.08771929824561528,114.0,0.10000000000000142,116.0,26.2859649122807,0.08596491228070136,25.54842303046571,-0.6515769695342897,22.895264148465884,-3.304735851534115,0.3693187134502952,,,26.2,model_2m,,0.3693187134502952,False,0.08596491228070136,-0.6515769695342897,-3.304735851534115,0.8622368421052701,0.08771929824561528,0.10000000000000142,114.0,False,1,Boden-1000hPa,568.0,4
2026-08-24 02:00:00+02:00,26.0,1012.3,1.3,356,73,26.2,125.0,2.56,21,24.3,348.04,1.94,52,22.4,576.0,2.15,90,20.9,808.0,2.8,119,20.8,1046.0,3.64,153,19.2,1539.0,6.16,171,0.1851851851851845,108.0,0.1999999999999993,110.0,26.18148148148148,0.18148148148148024,25.43332137733142,-0.5666786226685794,22.908422530268467,-3.091577469731533,0.5765061728395047,,,26.0,model_2m,,0.5765061728395047,False,0.18148148148148024,-0.5666786226685794,-3.091577469731533,1.3683333333333296,0.1851851851851845,0.1999999999999993,108.0,False,1,Boden-1000hPa,561.0,4
2026-08-24 03:00:00+02:00,25.8,1011.6,1.02,349,65,26.1,119.0,2.16,13,24.2,342.04,1.55,55,22.3,570.0,2.07,99,20.6,802.0,2.26,110,19.9,1039.0,2.65,151,18.7,1532.0,5.45,183,0.2941176470588242,102.0,0.3000000000000007,104.0,26.08823529411765,0.2882352941176478,25.282209469153514,-0.5177905308464865,22.75841375679944,-3.0415862432005625,0.8047156862745113,,,25.8,model_2m,,0.8047156862745113,False,0.2882352941176478,-0.5177905308464865,-3.0415862432005625,1.9260294117647094,0.2941176470588242,0.3000000000000007,102.0,False,1,Boden-1000hPa,555.0,4
2026-08-24 04:00:00+02:00,25.6,1011.2,1.04,343,83,25.9,115.0,2.32,7,24.1,338.04,1.41,43,22.3,566.0,1.63,98,20.6,798.0,1.85,115,20.1,1036.0,2.11,186,18.1,1529.0,5.1,203,0.3061224489795889,98.0,0.29999999999999716,100.0,25.9,0.29999999999999716,25.09296987087518,-0.5070301291248214,22.702702228461135,-2.8972977715388666,0.8207244897959121,,,25.6,model_2m,,0.8207244897959121,False,0.29999999999999716,-0.5070301291248214,-2.8972977715388666,1.9667176870748144,0.3061224489795889,0.29999999999999716,98.0,False,1,Boden-1000hPa,551.0,4
2026-08-24 05:00:00+02:00,25.5,1011.1,1.14,345,73,25.7,114.0,2.32,7,23.9,337.04,1.6,23,22.1,565.0,1.16,56,20.9,797.0,0.96,126,20.2,1034.0,2.58,234,18.2,1527.0,5.3,213,0.20618556701030855,97.0,0.1999999999999993,99.0,25.69192969870875,0.19192969870875132,24.88489956958393,-0.6151004304160708,22.494806106334444,-3.005193893665556,0.598506872852232,,,25.5,model_2m,,0.598506872852232,False,0.19192969870875132,-0.6151004304160708,-3.005193893665556,1.426168384879721,0.20618556701030855,0.1999999999999993,97.0,False,1,Boden-1000hPa,550.0,4
2026-08-24 06:00:00+02:00,25.2,1010.9,1.03,331,61,25.6,112.0,2.22,352,23.8,335.04,1.48,3,22.0,563.0,0.87,30,20.9,795.0,0.47,225,19.8,1032.0,2.98,249,18.0,1524.0,4.75,222,0.4210526315789496,95.0,0.40000000000000213,97.0,25.575789096126258,0.3757890961262582,24.768758967001435,-0.43124103299856387,22.379013862081067,-2.8209861379189327,1.0644298245614086,,,25.2,model_2m,,1.0644298245614086,False,0.3757890961262582,-0.43124103299856387,-2.8209861379189327,2.561403508771942,0.4210526315789496,0.40000000000000213,95.0,False,1,Boden-1000hPa,548.0,4
2026-08-24 07:00:00+02:00,24.8,1010.8,0.89,333,63,25.4,111.0,2.02,351,23.7,334.04,1.43,356,22.1,562.0,0.87,7,20.9,794.0,1.49,283,19.4,1031.0,2.92,265,18.2,1523.0,4.15,239,0.6382978723404232,94.0,0.5999999999999979,96.0,25.36951219512195,0.5695121951219484,24.60731707317073,-0.19268292682927068,22.429882435515005,-2.370117564484996,1.5362127659574418,,,24.8,model_2m,,1.5362127659574418,False,0.5695121951219484,-0.19268292682927068,-2.370117564484996,3.088333333333331,0.6382978723404232,0.5999999999999979,94.0,False,1,Boden-1000hPa,547.0,4
2026-08-24 08:00:00+02:00,24.7,1010.8,0.78,310,66,25.3,111.0,1.49,340,23.7,334.04,1.05,346,22.1,562.0,0.65,360,20.8,794.0,1.65,298,19.3,1031.0,2.51,283,17.7,1522.0,3.38,257,0.638297872340427,94.0,0.6000000000000014,96.0,25.271305595408897,0.5713055954088979,24.553945480631278,-0.1460545193687217,22.429882435515005,-2.2701175644849947,1.53621276595745,,,24.7,model_2m,,1.53621276595745,False,0.5713055954088979,-0.1460545193687217,-2.2701175644849947,3.0883333333333347,0.638297872340427,0.6000000000000014,94.0,False,1,Boden-1000hPa,547.0,4
2026-08-24 09:00:00+02:00,25.6,1011.4,1.0,307,45,25.2,117.0,1.49,318,23.7,339.55,1.01,311,22.2,567.0,0.58,292,20.8,799.0,2.25,297,19.3,1036.0,2.76,292,18.0,1528.0,3.38,257,0.0,0.0,0.0,102.0,25.208,-0.392000000000003,24.53947427544372,-1.0605257245562818,22.54293251264014,-3.0570674873598627,0.0,,,25.6,model_2m,,0.0,False,-0.392000000000003,-1.0605257245562818,-3.0570674873598627,0.0,0.0,0.0,0.0,False,0,keine,552.0,4
2026-08-24 10:00:00+02:00,27.2,1011.6,0.85,291,46,25.7,119.0,0.98,294,24.0,341.55,1.06,281,22.4,569.0,1.18,270,20.8,801.0,2.51,291,19.5,1038.0,3.05,288,18.0,1530.0,3.58,238,0.0,0.0,0.0,104.0,25.758823529411764,-1.4411764705882355,24.96668164457425,-2.233318355425748,22.77986370630908,-4.42013629369092,0.0,,,27.2,model_2m,,0.0,False,-1.4411764705882355,-2.233318355425748,-4.42013629369092,0.0,0.0,0.0,0.0,False,0,keine,554.0,4
2026-08-24 11:00:00+02:00,28.3,1011.3,0.5,233,68,26.4,116.0,0.67,243,24.4,339.04,1.12,262,22.4,567.0,1.61,270,20.9,800.0,3.36,291,19.5,1037.0,4.01,287,17.7,1529.0,4.28,251,0.0,0.0,0.0,101.0,26.419191919191917,-1.8808080808080838,25.512266857962697,-2.787733142037304,22.856220389542024,-5.443779610457977,0.0,,,28.3,model_2m,,0.0,False,-1.8808080808080838,-2.787733142037304,-5.443779610457977,0.0,0.0,0.0,0.0,False,0,keine,552.0,4
2026-08-24 12:00:00+02:00,29.8,1011.0,1.0,180,62,27.7,113.0,1.1,180,25.5,337.02,1.16,191,23.2,566.0,1.26,200,21.4,799.0,3.89,288,20.1,1036.0,4.88,282,17.5,1528.0,4.73,250,0.0,0.0,0.0,98.0,27.680358896527096,-2.1196411034729046,26.698303722881885,-3.1016962771181156,23.712271814132237,-6.087728185867764,0.0,,,29.8,model_2m,,0.0,False,-2.1196411034729046,-3.1016962771181156,-6.087728185867764,0.0,0.0,0.0,0.0,False,0,keine,551.0,4
2026-08-24 13:00:00+02:00,30.7,1010.4,1.77,164,78,28.4,109.0,2.04,169,26.2,333.51,2.03,185,24.1,563.0,2.18,200,22.2,796.0,2.46,231,20.9,1034.0,4.9,266,17.6,1527.0,5.39,240,0.0,0.0,0.0,94.0,28.34120529152376,-2.358794708476239,27.361293483586476,-3.3387065164135237,24.539234825046844,-6.160765174953156,0.0,,,30.7,model_2m,,0.0,False,-2.358794708476239,-3.3387065164135237,-6.160765174953156,0.0,0.0,0.0,0.0,False,0,keine,548.0,4
2026-08-24 14:00:00+02:00,31.7,1009.7,2.62,162,48,29.1,103.0,3.1,165,26.9,328.0,3.01,178,24.7,558.0,3.06,190,23.1,791.0,3.08,224,21.5,1030.0,5.05,262,18.0,1524.0,5.5,255,0.0,0.0,0.0,88.0,28.982666666666667,-2.7173333333333325,28.00488888888889,-3.6951111111111103,25.111304347826085,-6.588695652173914,0.0,,,31.7,model_2m,,0.0,False,-2.7173333333333325,-3.6951111111111103,-6.588695652173914,0.0,0.0,0.0,0.0,False,0,keine,543.0,4
2026-08-24 15:00:00+02:00,31.6,1009.5,3.54,151,49,28.9,101.0,4.65,152,27.0,325.51,4.2,164,25.1,555.0,3.98,178,23.5,790.0,3.71,224,22.1,1029.0,6.04,259,18.6,1523.0,6.73,250,0.0,0.0,0.0,86.0,28.781519754131217,-2.818480245868784,27.935232283639927,-3.6647677163600747,25.43116911412262,-6.16883088587738,0.0,,,31.6,model_2m,,0.0,False,-2.818480245868784,-3.6647677163600747,-6.16883088587738,0.0,0.0,0.0,0.0,False,0,keine,540.0,4
2026-08-24 16:00:00+02:00,31.4,1009.0,4.57,151,21,29.0,96.0,7.38,152,27.4,321.0,6.77,166,25.8,551.0,6.67,183,24.3,786.0,5.99,217,23.3,1025.0,7.73,249,18.9,1521.0,9.71,258,0.0,0.0,0.0,81.0,28.86488888888889,-2.53511111111111,28.153777777777776,-3.2462222222222223,26.050434782608697,-5.3495652173913015,0.0,,,31.4,model_2m,,0.0,False,-2.53511111111111,-3.2462222222222223,-5.3495652173913015,0.0,0.0,0.0,0.0,False,0,keine,536.0,4
