time,level_type,pressure_hPa,height_msl_m,height_agl_m,temperature_C,usable_for_inversion
2026-07-27 04:00:00+02:00,pressure,925.0,756.24,654.24,15.6,True
2026-07-27 04:00:00+02:00,pressure,900.0,988.63,886.63,14.3,True
2026-07-27 04:00:00+02:00,pressure,850.0,1470.0,1368.0,11.7,True
2026-07-27 05:00:00+02:00,surface,,104.0,2.0,19.6,True
2026-07-27 05:00:00+02:00,pressure,1000.0,91.0,-11.0,19.7,False
2026-07-27 05:00:00+02:00,pressure,975.0,309.0,207.0,17.9,True
2026-07-27 05:00:00+02:00,pressure,950.0,531.0,429.0,16.0,True
2026-07-27 05:00:00+02:00,pressure,925.0,757.54,655.54,14.8,True
2026-07-27 05:00:00+02:00,pressure,900.0,989.2,887.2,13.5,True
2026-07-27 05:00:00+02:00,pressure,850.0,1469.0,1367.0,11.0,True
2026-07-27 06:00:00+02:00,surface,,104.0,2.0,18.3,True
2026-07-27 06:00:00+02:00,pressure,1000.0,100.0,-2.0,18.5,False
2026-07-27 06:00:00+02:00,pressure,975.0,316.0,214.0,17.1,True
2026-07-27 06:00:00+02:00,pressure,950.0,538.0,436.0,15.4,True
2026-07-27 06:00:00+02:00,pressure,925.0,763.6,661.6,13.9,True
2026-07-27 06:00:00+02:00,pressure,900.0,994.29,892.29,12.5,True
2026-07-27 06:00:00+02:00,pressure,850.0,1472.0,1370.0,9.7,True
2026-07-27 07:00:00+02:00,surface,,104.0,2.0,18.5,True
2026-07-27 07:00:00+02:00,pressure,1000.0,108.0,6.0,18.4,True
2026-07-27 07:00:00+02:00,pressure,975.0,324.0,222.0,16.7,True
2026-07-27 07:00:00+02:00,pressure,950.0,545.0,443.0,15.0,True
2026-07-27 07:00:00+02:00,pressure,925.0,770.6,668.6,13.6,True
2026-07-27 07:00:00+02:00,pressure,900.0,1001.29,899.29,12.3,True
2026-07-27 07:00:00+02:00,pressure,850.0,1479.0,1377.0,9.7,True
2026-07-27 08:00:00+02:00,surface,,104.0,2.0,19.3,True
2026-07-27 08:00:00+02:00,pressure,1000.0,107.0,5.0,19.1,True
2026-07-27 08:00:00+02:00,pressure,975.0,324.0,222.0,16.8,True
2026-07-27 08:00:00+02:00,pressure,950.0,545.0,443.0,15.0,True
2026-07-27 08:00:00+02:00,pressure,925.0,770.37,668.37,13.5,True
2026-07-27 08:00:00+02:00,pressure,900.0,1000.81,898.81,12.1,True
2026-07-27 08:00:00+02:00,pressure,850.0,1478.0,1376.0,9.3,True
2026-07-27 09:00:00+02:00,surface,,104.0,2.0,20.1,True
2026-07-27 09:00:00+02:00,pressure,1000.0,122.0,20.0,19.6,True
2026-07-27 09:00:00+02:00,pressure,975.0,339.0,237.0,17.3,True
2026-07-27 09:00:00+02:00,pressure,950.0,560.0,458.0,15.1,True
2026-07-27 09:00:00+02:00,pressure,925.0,785.37,683.37,13.6,True
2026-07-27 09:00:00+02:00,pressure,900.0,1015.81,913.81,12.1,True
2026-07-27 09:00:00+02:00,pressure,850.0,1493.0,1391.0,9.1,True
2026-07-27 10:00:00+02:00,surface,,104.0,2.0,21.2,True
2026-07-27 10:00:00+02:00,pressure,1000.0,129.0,27.0,20.3,True
2026-07-27 10:00:00+02:00,pressure,975.0,346.0,244.0,17.9,True
2026-07-27 10:00:00+02:00,pressure,950.0,568.0,466.0,15.7,True
2026-07-27 10:00:00+02:00,pressure,925.0,793.37,691.37,13.9,True
2026-07-27 10:00:00+02:00,pressure,900.0,1023.81,921.81,12.1,True
2026-07-27 10:00:00+02:00,pressure,850.0,1501.0,1399.0,8.6,True
2026-07-27 11:00:00+02:00,surface,,104.0,2.0,22.2,True
2026-07-27 11:00:00+02:00,pressure,1000.0,133.0,31.0,21.1,True
2026-07-27 11:00:00+02:00,pressure,975.0,351.0,249.0,18.7,True
2026-07-27 11:00:00+02:00,pressure,950.0,574.0,472.0,16.4,True
2026-07-27 11:00:00+02:00,pressure,925.0,799.37,697.37,14.5,True
2026-07-27 11:00:00+02:00,pressure,900.0,1029.81,927.81,12.6,True
2026-07-27 11:00:00+02:00,pressure,850.0,1507.0,1405.0,8.7,True
2026-07-27 12:00:00+02:00,surface,,104.0,2.0,22.1,True
2026-07-27 12:00:00+02:00,pressure,1000.0,134.0,32.0,21.6,True
2026-07-27 12:00:00+02:00,pressure,975.0,352.0,250.0,19.4,True
2026-07-27 12:00:00+02:00,pressure,950.0,575.0,473.0,17.1,True
2026-07-27 12:00:00+02:00,pressure,925.0,800.83,698.83,14.9,True
2026-07-27 12:00:00+02:00,pressure,900.0,1031.76,929.76,12.8,True
2026-07-27 12:00:00+02:00,pressure,850.0,1510.0,1408.0,8.6,True
2026-07-27 13:00:00+02:00,surface,,104.0,2.0,23.4,True
2026-07-27 13:00:00+02:00,pressure,1000.0,138.0,36.0,22.4,True
2026-07-27 13:00:00+02:00,pressure,975.0,357.0,255.0,20.0,True
2026-07-27 13:00:00+02:00,pressure,950.0,580.0,478.0,17.7,True
2026-07-27 13:00:00+02:00,pressure,925.0,806.3,704.3,15.5,True
2026-07-27 13:00:00+02:00,pressure,900.0,1037.71,935.71,13.3,True
2026-07-27 13:00:00+02:00,pressure,850.0,1517.0,1415.0,8.9,True
2026-07-27 14:00:00+02:00,surface,,104.0,2.0,23.1,True
2026-07-27 14:00:00+02:00,pressure,1000.0,143.0,41.0,22.4,True
2026-07-27 14:00:00+02:00,pressure,975.0,362.0,260.0,20.2,True
2026-07-27 14:00:00+02:00,pressure,950.0,586.0,484.0,18.0,True
2026-07-27 14:00:00+02:00,pressure,925.0,812.53,710.53,15.9,True
2026-07-27 14:00:00+02:00,pressure,900.0,1044.19,942.19,13.8,True
2026-07-27 14:00:00+02:00,pressure,850.0,1524.0,1422.0,9.5,True
2026-07-27 15:00:00+02:00,surface,,104.0,2.0,24.2,True
2026-07-27 15:00:00+02:00,pressure,1000.0,143.0,41.0,23.4,True
2026-07-27 15:00:00+02:00,pressure,975.0,363.0,261.0,21.0,True
2026-07-27 15:00:00+02:00,pressure,950.0,587.0,485.0,18.8,True
2026-07-27 15:00:00+02:00,pressure,925.0,813.99,711.99,16.6,True
2026-07-27 15:00:00+02:00,pressure,900.0,1046.14,944.1400000000001,14.3,True
2026-07-27 15:00:00+02:00,pressure,850.0,1527.0,1425.0,9.9,True
2026-07-27 16:00:00+02:00,surface,,104.0,2.0,25.2,True
2026-07-27 16:00:00+02:00,pressure,1000.0,143.0,41.0,24.3,True
2026-07-27 16:00:00+02:00,pressure,975.0,364.0,262.0,22.0,True
2026-07-27 16:00:00+02:00,pressure,950.0,588.0,486.0,19.8,True
2026-07-27 16:00:00+02:00,pressure,925.0,815.69,713.69,17.6,True
2026-07-27 16:00:00+02:00,pressure,900.0,1048.57,946.5699999999999,15.4,True
2026-07-27 16:00:00+02:00,pressure,850.0,1531.0,1429.0,11.0,True
2026-07-27 17:00:00+02:00,surface,,104.0,2.0,25.6,True
2026-07-27 17:00:00+02:00,pressure,1000.0,138.0,36.0,24.7,True
2026-07-27 17:00:00+02:00,pressure,975.0,359.0,257.0,22.2,True
2026-07-27 17:00:00+02:00,pressure,950.0,583.0,481.0,20.0,True
2026-07-27 17:00:00+02:00,pressure,925.0,810.93,708.93,17.8,True
2026-07-27 17:00:00+02:00,pressure,900.0,1044.05,942.05,15.5,True
2026-07-27 17:00:00+02:00,pressure,850.0,1527.0,1425.0,11.0,True
2026-07-27 18:00:00+02:00,surface,,104.0,2.0,25.8,True
2026-07-27 18:00:00+02:00,pressure,1000.0,143.0,41.0,24.8,True
2026-07-27 18:00:00+02:00,pressure,975.0,364.0,262.0,22.4,True
2026-07-27 18:00:00+02:00,pressure,950.0,589.0,487.0,20.3,True
2026-07-27 18:00:00+02:00,pressure,925.0,816.93,714.93,18.0,True
2026-07-27 18:00:00+02:00,pressure,900.0,1050.05,948.05,15.7,True
2026-07-27 18:00:00+02:00,pressure,850.0,1533.0,1431.0,11.1,True
2026-07-27 19:00:00+02:00,surface,,104.0,2.0,25.1,True
2026-07-27 19:00:00+02:00,pressure,1000.0,146.0,44.0,24.6,True
2026-07-27 19:00:00+02:00,pressure,975.0,367.0,265.0,22.3,True
2026-07-27 19:00:00+02:00,pressure,950.0,591.0,489.0,20.2,True
2026-07-27 19:00:00+02:00,pressure,925.0,819.16,717.16,17.9,True
2026-07-27 19:00:00+02:00,pressure,900.0,1052.53,950.53,15.7,True
2026-07-27 19:00:00+02:00,pressure,850.0,1536.0,1434.0,11.2,True
2026-07-27 20:00:00+02:00,surface,,104.0,2.0,24.8,True
2026-07-27 20:00:00+02:00,pressure,1000.0,149.0,47.0,24.5,True
2026-07-27 20:00:00+02:00,pressure,975.0,370.0,268.0,22.4,True
2026-07-27 20:00:00+02:00,pressure,950.0,595.0,493.0,20.3,True
2026-07-27 20:00:00+02:00,pressure,925.0,822.92,720.92,18.1,True
2026-07-27 20:00:00+02:00,pressure,900.0,1056.05,954.05,15.9,True
2026-07-27 20:00:00+02:00,pressure,850.0,1539.0,1437.0,11.5,True
2026-07-27 21:00:00+02:00,surface,,104.0,2.0,23.2,True
2026-07-27 21:00:00+02:00,pressure,1000.0,154.0,52.0,24.1,True
2026-07-27 21:00:00+02:00,pressure,975.0,374.0,272.0,22.2,True
2026-07-27 21:00:00+02:00,pressure,950.0,599.0,497.0,20.0,True
2026-07-27 21:00:00+02:00,pressure,925.0,826.92,724.92,17.8,True
2026-07-27 21:00:00+02:00,pressure,900.0,1060.05,958.05,15.6,True
2026-07-27 21:00:00+02:00,pressure,850.0,1543.0,1441.0,11.2,True
2026-07-27 22:00:00+02:00,surface,,104.0,2.0,21.0,True
2026-07-27 22:00:00+02:00,pressure,1000.0,165.0,63.0,22.8,True
2026-07-27 22:00:00+02:00,pressure,975.0,385.0,283.0,21.5,True
2026-07-27 22:00:00+02:00,pressure,950.0,609.0,507.0,19.4,True
2026-07-27 22:00:00+02:00,pressure,925.0,836.46,734.46,17.2,True
2026-07-27 22:00:00+02:00,pressure,900.0,1069.09,967.0899999999999,15.1,True
2026-07-27 22:00:00+02:00,pressure,850.0,1551.0,1449.0,10.7,True
2026-07-27 23:00:00+02:00,surface,,104.0,2.0,18.8,True
2026-07-27 23:00:00+02:00,pressure,1000.0,168.0,66.0,21.4,True
2026-07-27 23:00:00+02:00,pressure,975.0,387.0,285.0,20.9,True
2026-07-27 23:00:00+02:00,pressure,950.0,611.0,509.0,19.0,True
2026-07-27 23:00:00+02:00,pressure,925.0,837.99,735.99,16.8,True
2026-07-27 23:00:00+02:00,pressure,900.0,1070.14,968.1400000000001,14.6,True
2026-07-27 23:00:00+02:00,pressure,850.0,1551.0,1449.0,10.3,True
