time,temperature_2m,surface_pressure,wind_speed_10m,wind_direction_10m,cloud_cover,temperature_1000hPa,geopotential_height_1000hPa,wind_speed_1000hPa,wind_direction_1000hPa,temperature_975hPa,geopotential_height_975hPa,wind_speed_975hPa,wind_direction_975hPa,temperature_950hPa,geopotential_height_950hPa,wind_speed_950hPa,wind_direction_950hPa,temperature_925hPa,geopotential_height_925hPa,wind_speed_925hPa,wind_direction_925hPa,temperature_900hPa,geopotential_height_900hPa,wind_speed_900hPa,wind_direction_900hPa,temperature_850hPa,geopotential_height_850hPa,wind_speed_850hPa,wind_direction_850hPa,max_inv_gradient_K_per_100m,inversion_depth_m,positive_deltaT_K,lowest_profile_height_agl_m,temperature_100m_agl,deltaT_100m_model_K,temperature_200m_agl,deltaT_200m_model_K,temperature_500m_agl,deltaT_500m_model_K,inversion_index,surface_temperature_obs,dwd_temperature_obs,surface_temperature_for_profile,surface_temperature_source,surface_temp_bias_K,deltaT_100m_surface_K,deltaT_200m_surface_K,deltaT_500m_surface_K,inversion_index_corrected,surface_correction_used,local_stratification_index,local_max_gradient_K_per_100m,local_positive_deltaT_K,local_inversion_depth_m,local_surface_measured,local_inverted_layer_count,local_strongest_layer,local_profile_top_m,local_profile_point_count
2026-09-07 12:00:00+02:00,22.2,1009.0,2.71,176,100,21.2,179.0,4.82,175,19.8,397.0,7.52,192,20.3,622.0,9.28,223,19.2,852.71,9.63,230,18.1,1088.76,10.12,236,15.9,1578.0,11.4,247,0.2222222222222222,225.0,0.5,79.0,21.0651376146789,-1.1348623853210995,20.422935779816513,-1.7770642201834868,20.25111111111111,-1.948888888888888,0.9324074074074075,24.016666666666666,24.016666666666666,24.016666666666666,measured,1.8166666666666664,-2.951529051987766,-3.593730886850153,-3.7655555555555544,0.6993055555555556,True,2.1875,0.2222222222222222,0.5,225.0,True,1,975hPa-950hPa,522.0,4
2026-09-07 13:00:00+02:00,25.4,1008.5,2.91,184,70,23.6,174.0,4.01,184,21.4,394.0,5.91,195,21.6,620.0,10.13,233,20.1,850.71,10.82,237,18.6,1086.76,11.58,241,15.6,1576.0,13.23,248,0.0884955752212402,226.0,0.20000000000000284,74.0,23.34,-2.0599999999999987,22.34,-3.0599999999999987,21.582300884955753,-3.8176991150442454,0.5762418879056082,28.233333333333334,28.233333333333334,28.233333333333334,measured,2.8333333333333357,-4.893333333333334,-5.893333333333334,-6.651032448377581,0.4321814159292061,True,1.3265634218289168,0.0884955752212402,0.20000000000000284,226.0,True,1,975hPa-950hPa,520.0,4
2026-09-07 14:00:00+02:00,26.8,1007.6,0.61,171,56,25.2,167.0,0.92,167,23.0,389.0,1.36,171,21.5,615.0,5.63,187,20.5,845.95,7.15,213,19.5,1082.24,9.61,229,17.4,1572.0,15.51,243,0.0,0.0,0.0,67.0,24.872972972972974,-1.9270270270270267,23.88198198198198,-2.918018018018021,21.599557522123895,-5.200442477876106,0.0,29.816666666666666,29.816666666666666,29.816666666666666,measured,3.0166666666666657,-4.943693693693692,-5.934684684684687,-8.217109144542771,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,515.0,4
2026-09-07 15:00:00+02:00,28.6,1007.1,0.3,90,100,27.1,163.0,0.45,117,24.8,386.0,0.98,148,23.4,613.0,5.19,193,21.5,844.41,7.04,214,19.6,1081.19,9.41,225,15.8,1572.0,14.68,236,0.0,0.0,0.0,63.0,26.718385650224217,-1.8816143497757842,25.686995515695067,-2.9130044843049347,23.480176211453742,-5.11982378854626,0.0,30.833333333333332,30.833333333333332,30.833333333333332,measured,2.2333333333333307,-4.114947683109115,-5.1463378176382655,-7.35315712187959,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,513.0,4
2026-09-07 16:00:00+02:00,29.5,1006.3,0.61,9,100,28.4,155.0,0.61,9,26.5,379.0,1.69,223,24.5,608.0,4.49,228,22.3,839.65,6.08,232,20.1,1076.67,7.68,235,15.7,1568.0,10.92,238,0.0,0.0,0.0,55.0,28.01830357142857,-1.4816964285714285,27.170089285714283,-2.3299107142857167,24.569868995633186,-4.930131004366814,0.0,31.400000000000002,31.400000000000002,31.400000000000002,measured,1.9000000000000021,-3.3816964285714306,-4.229910714285719,-6.830131004366816,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,508.0,4
2026-09-07 17:00:00+02:00,31.3,1005.5,4.3,234,4,30.2,149.0,6.52,234,27.8,374.0,7.9,236,25.5,604.0,8.23,237,23.1,835.88,8.14,242,20.7,1073.15,8.14,248,15.9,1565.0,8.37,260,0.0,0.0,0.0,49.0,29.656,-1.644000000000002,28.589333333333332,-2.7106666666666683,25.54,-5.760000000000002,0.0,31.333333333333332,31.333333333333332,31.333333333333332,measured,0.03333333333333144,-1.6773333333333333,-2.7439999999999998,-5.793333333333333,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,504.0,4
2026-09-07 18:00:00+02:00,31.1,1005.5,3.18,242,9,30.3,149.0,4.74,242,28.0,374.0,5.75,244,25.7,604.0,6.16,245,23.4,836.35,6.6,250,21.1,1074.1,7.09,255,16.5,1567.0,8.18,262,0.0,0.0,0.0,49.0,29.778666666666666,-1.3213333333333352,28.756444444444444,-2.3435555555555574,25.74,-5.360000000000003,0.0,30.71666666666667,30.71666666666667,30.71666666666667,measured,-0.38333333333333286,-0.9380000000000024,-1.9602222222222245,-4.97666666666667,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,504.0,4
2026-09-07 19:00:00+02:00,30.5,1005.3,2.97,237,0,30.1,147.0,4.8,239,27.9,373.0,6.31,240,25.7,602.0,6.45,242,23.4,834.58,6.44,245,21.0,1072.57,6.45,249,16.4,1566.0,6.54,255,0.0,0.0,0.0,47.0,29.58407079646018,-0.9159292035398217,28.61061946902655,-1.889380530973451,25.719213973799125,-4.780786026200875,0.0,29.066666666666666,29.066666666666666,29.066666666666666,measured,-1.4333333333333336,0.5174041297935119,-0.4560471976401175,-3.3474526928675417,1.25,True,3.304166666666668,2.2962962962963003,1.033333333333335,45.0,True,1,Boden-1000hPa,502.0,4
2026-09-07 20:00:00+02:00,28.5,1005.1,1.14,195,29,29.7,146.0,2.42,204,28.0,371.0,3.9,220,26.0,600.0,5.05,241,23.7,832.81,5.69,246,21.4,1071.05,6.37,251,16.9,1565.0,7.8,257,2.7272727272727257,44.0,1.1999999999999993,46.0,29.291999999999998,0.791999999999998,28.536444444444445,0.03644444444444517,26.0,-2.5,3.266,24.96666666666667,24.96666666666667,24.96666666666667,measured,-3.5333333333333314,4.3253333333333295,3.5697777777777766,1.0333333333333314,3.6995,True,4.1466666666666665,10.757575757575752,4.733333333333331,44.0,True,1,Boden-1000hPa,500.0,4
2026-09-07 21:00:00+02:00,25.4,1005.1,1.36,163,0,28.1,145.0,3.21,184,28.0,370.0,4.76,226,25.9,600.0,5.11,229,23.7,832.81,5.96,238,21.5,1071.05,6.92,244,17.1,1565.0,9.01,253,6.279069767441866,43.0,2.700000000000003,45.0,28.075555555555557,2.675555555555558,28.031111111111112,2.631111111111114,25.9,0.5,3.8270000000000017,22.45,22.45,22.45,measured,-2.9499999999999993,5.625555555555557,5.581111111111113,3.4499999999999993,4.120250000000001,True,4.1433333333333335,13.139534883720936,5.650000000000002,43.0,True,1,Boden-1000hPa,500.0,4
2026-09-07 22:00:00+02:00,23.9,1005.4,1.63,169,59,26.9,148.0,3.9,179,28.0,373.0,5.94,227,26.1,602.0,6.89,231,23.9,834.81,7.14,235,21.6,1073.05,7.42,238,17.1,1567.0,8.04,244,6.521739130434782,271.0,4.100000000000001,48.0,27.15422222222222,3.2542222222222215,27.64311111111111,3.743111111111112,26.116593886462883,2.216593886462885,4.6565,22.8,22.8,22.8,measured,-1.0999999999999979,4.354222222222219,4.84311111111111,3.316593886462883,4.742375,True,4.903333333333333,8.913043478260866,5.199999999999999,271.0,True,2,Boden-1000hPa,502.0,4
2026-09-07 23:00:00+02:00,23.4,1005.3,2.12,188,68,25.7,148.0,4.74,187,26.8,371.0,6.05,218,25.7,600.0,7.13,236,23.5,832.81,7.28,238,21.3,1071.05,7.43,239,17.0,1565.0,7.76,242,5.000000000000002,269.0,3.400000000000002,48.0,25.956502242152467,2.556502242152469,26.449775784753363,3.049775784753365,25.7,2.3000000000000007,4.4285000000000005,,,23.4,model_2m,,2.556502242152469,3.049775784753365,2.3000000000000007,4.4285000000000005,False,4.8966666666666665,5.000000000000002,3.400000000000002,269.0,False,2,Boden-1000hPa,500.0,4
