time,level_type,pressure_hPa,height_msl_m,height_agl_m,temperature_C,usable_for_inversion
2026-09-07 08:00:00+02:00,surface,,104.0,2.0,16.7,True
2026-09-07 08:00:00+02:00,pressure,1000.0,182.0,80.0,18.8,True
2026-09-07 08:00:00+02:00,pressure,975.0,399.0,297.0,18.9,True
2026-09-07 08:00:00+02:00,pressure,950.0,623.0,521.0,19.8,True
2026-09-07 08:00:00+02:00,pressure,925.0,853.25,751.25,19.0,True
2026-09-07 08:00:00+02:00,pressure,900.0,1088.8,986.8,18.2,True
2026-09-07 08:00:00+02:00,pressure,850.0,1577.0,1475.0,16.5,True
2026-09-07 09:00:00+02:00,surface,,104.0,2.0,18.1,True
2026-09-07 09:00:00+02:00,pressure,1000.0,180.0,78.0,18.3,True
2026-09-07 09:00:00+02:00,pressure,975.0,397.0,295.0,19.5,True
2026-09-07 09:00:00+02:00,pressure,950.0,621.0,519.0,20.3,True
2026-09-07 09:00:00+02:00,pressure,925.0,851.71,749.71,19.4,True
2026-09-07 09:00:00+02:00,pressure,900.0,1087.76,985.76,18.5,True
2026-09-07 09:00:00+02:00,pressure,850.0,1577.0,1475.0,16.7,True
2026-09-07 10:00:00+02:00,surface,,104.0,2.0,21.0,True
2026-09-07 10:00:00+02:00,pressure,1000.0,181.0,79.0,20.2,True
2026-09-07 10:00:00+02:00,pressure,975.0,399.0,297.0,19.1,True
2026-09-07 10:00:00+02:00,pressure,950.0,622.0,520.0,19.8,True
2026-09-07 10:00:00+02:00,pressure,925.0,852.95,750.95,19.0,True
2026-09-07 10:00:00+02:00,pressure,900.0,1089.24,987.24,18.1,True
2026-09-07 10:00:00+02:00,pressure,850.0,1579.0,1477.0,16.4,True
2026-09-07 11:00:00+02:00,surface,,104.0,2.0,21.7,True
2026-09-07 11:00:00+02:00,pressure,1000.0,182.0,80.0,20.7,True
2026-09-07 11:00:00+02:00,pressure,975.0,400.0,298.0,18.8,True
2026-09-07 11:00:00+02:00,pressure,950.0,623.0,521.0,19.5,True
2026-09-07 11:00:00+02:00,pressure,925.0,853.48,751.48,18.7,True
2026-09-07 11:00:00+02:00,pressure,900.0,1089.28,987.28,17.8,True
2026-09-07 11:00:00+02:00,pressure,850.0,1578.0,1476.0,16.2,True
2026-09-07 12:00:00+02:00,surface,,104.0,2.0,22.2,True
2026-09-07 12:00:00+02:00,pressure,1000.0,179.0,77.0,21.2,True
2026-09-07 12:00:00+02:00,pressure,975.0,397.0,295.0,19.8,True
2026-09-07 12:00:00+02:00,pressure,950.0,622.0,520.0,20.3,True
2026-09-07 12:00:00+02:00,pressure,925.0,852.71,750.71,19.2,True
2026-09-07 12:00:00+02:00,pressure,900.0,1088.76,986.76,18.1,True
2026-09-07 12:00:00+02:00,pressure,850.0,1578.0,1476.0,15.9,True
2026-09-07 13:00:00+02:00,surface,,104.0,2.0,25.4,True
2026-09-07 13:00:00+02:00,pressure,1000.0,174.0,72.0,23.6,True
2026-09-07 13:00:00+02:00,pressure,975.0,394.0,292.0,21.4,True
2026-09-07 13:00:00+02:00,pressure,950.0,620.0,518.0,21.6,True
2026-09-07 13:00:00+02:00,pressure,925.0,850.71,748.71,20.1,True
2026-09-07 13:00:00+02:00,pressure,900.0,1086.76,984.76,18.6,True
2026-09-07 13:00:00+02:00,pressure,850.0,1576.0,1474.0,15.6,True
2026-09-07 14:00:00+02:00,surface,,104.0,2.0,26.8,True
2026-09-07 14:00:00+02:00,pressure,1000.0,167.0,65.0,25.2,True
2026-09-07 14:00:00+02:00,pressure,975.0,389.0,287.0,23.0,True
2026-09-07 14:00:00+02:00,pressure,950.0,615.0,513.0,21.5,True
2026-09-07 14:00:00+02:00,pressure,925.0,845.95,743.95,20.5,True
2026-09-07 14:00:00+02:00,pressure,900.0,1082.24,980.24,19.5,True
2026-09-07 14:00:00+02:00,pressure,850.0,1572.0,1470.0,17.4,True
2026-09-07 15:00:00+02:00,surface,,104.0,2.0,28.6,True
2026-09-07 15:00:00+02:00,pressure,1000.0,163.0,61.0,27.1,True
2026-09-07 15:00:00+02:00,pressure,975.0,386.0,284.0,24.8,True
2026-09-07 15:00:00+02:00,pressure,950.0,613.0,511.0,23.4,True
2026-09-07 15:00:00+02:00,pressure,925.0,844.41,742.41,21.5,True
2026-09-07 15:00:00+02:00,pressure,900.0,1081.19,979.19,19.6,True
2026-09-07 15:00:00+02:00,pressure,850.0,1572.0,1470.0,15.8,True
2026-09-07 16:00:00+02:00,surface,,104.0,2.0,29.5,True
2026-09-07 16:00:00+02:00,pressure,1000.0,155.0,53.0,28.4,True
2026-09-07 16:00:00+02:00,pressure,975.0,379.0,277.0,26.5,True
2026-09-07 16:00:00+02:00,pressure,950.0,608.0,506.0,24.5,True
2026-09-07 16:00:00+02:00,pressure,925.0,839.65,737.65,22.3,True
2026-09-07 16:00:00+02:00,pressure,900.0,1076.67,974.6700000000001,20.1,True
2026-09-07 16:00:00+02:00,pressure,850.0,1568.0,1466.0,15.7,True
2026-09-07 17:00:00+02:00,surface,,104.0,2.0,31.3,True
2026-09-07 17:00:00+02:00,pressure,1000.0,149.0,47.0,30.2,True
2026-09-07 17:00:00+02:00,pressure,975.0,374.0,272.0,27.8,True
2026-09-07 17:00:00+02:00,pressure,950.0,604.0,502.0,25.5,True
2026-09-07 17:00:00+02:00,pressure,925.0,835.88,733.88,23.1,True
2026-09-07 17:00:00+02:00,pressure,900.0,1073.15,971.1500000000001,20.7,True
2026-09-07 17:00:00+02:00,pressure,850.0,1565.0,1463.0,15.9,True
2026-09-07 18:00:00+02:00,surface,,104.0,2.0,31.1,True
2026-09-07 18:00:00+02:00,pressure,1000.0,149.0,47.0,30.3,True
2026-09-07 18:00:00+02:00,pressure,975.0,374.0,272.0,28.0,True
2026-09-07 18:00:00+02:00,pressure,950.0,604.0,502.0,25.7,True
2026-09-07 18:00:00+02:00,pressure,925.0,836.35,734.35,23.4,True
2026-09-07 18:00:00+02:00,pressure,900.0,1074.1,972.0999999999999,21.1,True
2026-09-07 18:00:00+02:00,pressure,850.0,1567.0,1465.0,16.5,True
2026-09-07 19:00:00+02:00,surface,,104.0,2.0,30.5,True
2026-09-07 19:00:00+02:00,pressure,1000.0,147.0,45.0,30.1,True
2026-09-07 19:00:00+02:00,pressure,975.0,373.0,271.0,27.9,True
2026-09-07 19:00:00+02:00,pressure,950.0,602.0,500.0,25.7,True
2026-09-07 19:00:00+02:00,pressure,925.0,834.58,732.58,23.4,True
2026-09-07 19:00:00+02:00,pressure,900.0,1072.57,970.5699999999999,21.0,True
2026-09-07 19:00:00+02:00,pressure,850.0,1566.0,1464.0,16.4,True
2026-09-07 20:00:00+02:00,surface,,104.0,2.0,28.5,True
2026-09-07 20:00:00+02:00,pressure,1000.0,146.0,44.0,29.7,True
2026-09-07 20:00:00+02:00,pressure,975.0,371.0,269.0,28.0,True
2026-09-07 20:00:00+02:00,pressure,950.0,600.0,498.0,26.0,True
2026-09-07 20:00:00+02:00,pressure,925.0,832.81,730.81,23.7,True
2026-09-07 20:00:00+02:00,pressure,900.0,1071.05,969.05,21.4,True
2026-09-07 20:00:00+02:00,pressure,850.0,1565.0,1463.0,16.9,True
2026-09-07 21:00:00+02:00,surface,,104.0,2.0,25.4,True
2026-09-07 21:00:00+02:00,pressure,1000.0,145.0,43.0,28.1,True
2026-09-07 21:00:00+02:00,pressure,975.0,370.0,268.0,28.0,True
2026-09-07 21:00:00+02:00,pressure,950.0,600.0,498.0,25.9,True
2026-09-07 21:00:00+02:00,pressure,925.0,832.81,730.81,23.7,True
2026-09-07 21:00:00+02:00,pressure,900.0,1071.05,969.05,21.5,True
2026-09-07 21:00:00+02:00,pressure,850.0,1565.0,1463.0,17.1,True
2026-09-07 22:00:00+02:00,surface,,104.0,2.0,23.9,True
2026-09-07 22:00:00+02:00,pressure,1000.0,148.0,46.0,26.9,True
2026-09-07 22:00:00+02:00,pressure,975.0,373.0,271.0,28.0,True
2026-09-07 22:00:00+02:00,pressure,950.0,602.0,500.0,26.1,True
2026-09-07 22:00:00+02:00,pressure,925.0,834.81,732.81,23.9,True
2026-09-07 22:00:00+02:00,pressure,900.0,1073.05,971.05,21.6,True
2026-09-07 22:00:00+02:00,pressure,850.0,1567.0,1465.0,17.1,True
2026-09-07 23:00:00+02:00,surface,,104.0,2.0,23.4,True
2026-09-07 23:00:00+02:00,pressure,1000.0,148.0,46.0,25.7,True
2026-09-07 23:00:00+02:00,pressure,975.0,371.0,269.0,26.8,True
2026-09-07 23:00:00+02:00,pressure,950.0,600.0,498.0,25.7,True
2026-09-07 23:00:00+02:00,pressure,925.0,832.81,730.81,23.5,True
2026-09-07 23:00:00+02:00,pressure,900.0,1071.05,969.05,21.3,True
2026-09-07 23:00:00+02:00,pressure,850.0,1565.0,1463.0,17.0,True
