time,temperature_2m,surface_pressure,wind_speed_10m,wind_direction_10m,cloud_cover,temperature_1000hPa,geopotential_height_1000hPa,wind_speed_1000hPa,wind_direction_1000hPa,temperature_975hPa,geopotential_height_975hPa,wind_speed_975hPa,wind_direction_975hPa,temperature_950hPa,geopotential_height_950hPa,wind_speed_950hPa,wind_direction_950hPa,temperature_925hPa,geopotential_height_925hPa,wind_speed_925hPa,wind_direction_925hPa,temperature_900hPa,geopotential_height_900hPa,wind_speed_900hPa,wind_direction_900hPa,temperature_850hPa,geopotential_height_850hPa,wind_speed_850hPa,wind_direction_850hPa,max_inv_gradient_K_per_100m,inversion_depth_m,positive_deltaT_K,lowest_profile_height_agl_m,temperature_100m_agl,deltaT_100m_model_K,temperature_200m_agl,deltaT_200m_model_K,temperature_500m_agl,deltaT_500m_model_K,inversion_index,surface_temperature_obs,dwd_temperature_obs,surface_temperature_for_profile,surface_temperature_source,surface_temp_bias_K,deltaT_100m_surface_K,deltaT_200m_surface_K,deltaT_500m_surface_K,inversion_index_corrected,surface_correction_used,local_stratification_index,local_max_gradient_K_per_100m,local_positive_deltaT_K,local_inversion_depth_m,local_surface_measured,local_inverted_layer_count,local_strongest_layer,local_profile_top_m,local_profile_point_count
2026-08-27 10:00:00+02:00,22.8,1001.3,0.94,328,71,22.1,112.0,0.94,328,21.3,332.0,2.51,120,20.9,557.0,7.69,132,20.2,789.12,6.56,147,19.6,1026.64,6.03,167,18.2,1519.0,7.2,204,0.0,0.0,0.0,12.0,21.78,-1.0199999999999996,21.416363636363638,-1.3836363636363629,20.770325693606754,-2.0296743063932468,0.0,23.71666666666667,23.71666666666667,23.71666666666667,measured,0.9166666666666679,-1.9366666666666674,-2.3003030303030307,-2.9463409730599146,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,457.0,3
2026-08-27 11:00:00+02:00,24.9,1000.5,0.78,230,66,24.1,105.0,0.78,230,21.7,326.0,0.81,220,21.7,552.0,7.23,138,21.0,784.36,6.32,159,20.2,1022.11,6.43,183,18.6,1515.0,9.24,216,0.0,0.0,0.0,5.0,23.068325791855205,-1.8316742081447934,21.98235294117647,-2.9176470588235297,21.555396798071957,-3.3446032019280416,0.0,25.849999999999998,25.849999999999998,25.849999999999998,measured,0.9499999999999993,-2.7816742081447927,-3.867647058823529,-4.294603201928041,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,452.0,3
2026-08-27 12:00:00+02:00,26.6,1000.2,1.96,195,100,25.7,102.0,1.96,195,23.2,324.0,2.34,193,22.1,551.0,6.07,150,21.2,783.36,6.26,163,20.3,1021.11,6.72,174,18.6,1514.0,8.27,191,0.0,0.0,0.0,2.0,25.0990990990991,-1.500900900900902,23.56756756756757,-3.032432432432433,21.910208297469445,-4.689791702530556,0.0,28.5,28.5,28.5,measured,1.8999999999999986,-3.4009009009009006,-4.932432432432432,-6.589791702530555,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,451.0,3
2026-08-27 13:00:00+02:00,29.2,999.9,1.7,177,100,28.2,99.0,1.7,177,25.5,323.0,2.71,173,23.3,551.0,4.2,167,22.0,783.36,5.29,177,20.7,1021.11,6.49,184,18.1,1514.0,9.04,191,0.0,0.0,0.0,2.0,27.559276018099546,-1.6407239819004538,25.885067873303168,-3.3149321266968315,23.025856429678086,-6.174143570321913,0.0,30.03333333333333,30.03333333333333,30.03333333333333,measured,0.8333333333333321,-2.474057315233786,-4.148265460030164,-7.007476903655245,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,451.0,3
2026-08-27 14:00:00+02:00,30.8,999.5,2.24,170,100,29.9,95.0,2.24,170,27.3,319.0,3.05,170,25.0,548.0,3.13,174,23.3,780.59,4.78,192,21.6,1018.59,6.66,200,18.1,1512.0,10.59,208,0.0,0.0,0.0,2.0,29.219354838709677,-1.5806451612903238,27.60645161290323,-3.1935483870967722,24.619932069306504,-6.180067930693497,0.0,31.866666666666664,31.866666666666664,31.866666666666664,measured,1.0666666666666629,-2.6473118279569867,-4.260215053763435,-7.24673459736016,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,448.0,3
2026-08-27 15:00:00+02:00,31.7,999.3,2.7,178,91,30.8,93.0,2.7,178,28.1,319.0,3.84,178,25.8,548.0,4.09,180,24.1,781.06,6.31,204,22.4,1019.54,9.06,215,19.1,1514.0,14.95,224,0.0,0.0,0.0,2.0,30.074193548387097,-1.6258064516129025,28.41520737327189,-3.284792626728109,25.42069853256672,-6.279301467433278,0.0,32.916666666666664,32.916666666666664,32.916666666666664,measured,1.216666666666665,-2.8424731182795675,-4.501459293394774,-7.495968134099943,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,448.0,3
2026-08-27 16:00:00+02:00,32.6,999.2,2.83,188,100,32.0,92.0,2.83,188,29.4,318.0,4.33,191,27.2,549.0,4.75,193,25.4,782.75,6.62,201,23.6,1021.97,8.57,205,20.0,1518.0,12.53,210,0.0,0.0,0.0,2.0,31.14814814814815,-1.4518518518518526,29.666666666666664,-2.933333333333337,26.807272727272725,-5.7927272727272765,0.0,,,32.6,model_2m,,-1.4518518518518526,-2.933333333333337,-5.7927272727272765,0.0,False,0.0,0.0,0.0,0.0,False,0,keine,449.0,3
2026-08-27 17:00:00+02:00,32.4,999.2,3.06,191,100,32.2,92.0,3.06,191,29.9,318.0,4.6,194,27.6,549.0,4.9,195,25.7,783.22,6.35,202,23.7,1022.92,7.84,206,19.9,1520.0,10.9,211,0.0,0.0,0.0,2.0,31.26574074074074,-1.1342592592592595,30.10833333333333,-2.291666666666668,27.18628639740415,-5.213713602595849,0.0,,,32.4,model_2m,,-1.1342592592592595,-2.291666666666668,-5.213713602595849,0.0,False,0.0,0.0,0.0,0.0,False,0,keine,449.0,3
2026-08-27 18:00:00+02:00,31.8,998.7,1.96,165,100,31.8,89.0,1.96,165,29.6,315.0,3.14,172,27.8,546.0,4.67,209,25.7,780.45,5.87,212,23.7,1020.4,7.08,214,19.6,1518.0,9.52,216,0.0,0.0,0.0,2.0,30.78779342723005,-1.0122065727699514,29.75492957746479,-2.045070422535211,27.316314779270634,-4.483685220729367,0.0,,,31.8,model_2m,,-1.0122065727699514,-2.045070422535211,-4.483685220729367,0.0,False,0.0,0.0,0.0,0.0,False,0,keine,446.0,3
2026-08-27 19:00:00+02:00,31.2,998.6,1.0,270,100,31.4,88.0,1.0,270,29.8,314.0,1.49,236,27.5,545.0,3.71,253,25.4,778.75,3.36,237,23.3,1017.97,3.31,219,19.1,1514.0,4.1,189,0.0,0.0,0.0,2.0,30.552830188679245,-0.6471698113207545,29.89245283018868,-1.3075471698113184,27.005882352941175,-4.194117647058825,0.0,,,31.2,model_2m,,-0.6471698113207545,-1.3075471698113184,-4.194117647058825,0.0,False,0.0,0.0,0.0,0.0,False,0,keine,445.0,3
2026-08-27 20:00:00+02:00,29.2,998.7,2.2,330,100,29.2,89.0,2.11,329,28.0,314.0,5.23,321,25.8,543.0,4.6,323,24.0,776.29,2.2,325,22.2,1015.02,0.26,106,18.7,1510.0,5.03,139,0.0,0.0,0.0,2.0,28.645283018867925,-0.5547169811320742,28.079245283018867,-1.120754716981132,25.360204037892753,-3.839795962107246,0.0,,,29.2,model_2m,,-0.5547169811320742,-1.120754716981132,-3.839795962107246,0.0,False,0.0,0.0,0.0,0.0,False,0,keine,443.0,3
2026-08-27 21:00:00+02:00,26.0,998.5,2.43,351,100,26.1,88.0,2.43,351,26.4,311.0,5.75,7,25.1,539.0,3.8,25,23.7,772.75,3.31,70,22.3,1011.97,4.76,105,19.6,1508.0,9.57,127,0.19138755980861175,209.0,0.3999999999999986,2.0,26.18755980861244,0.18755980861244126,26.378947368421052,0.37894736842105203,24.734652406417112,-1.265347593582888,0.8143771929824544,,,26.0,model_2m,,0.18755980861244126,0.37894736842105203,-1.265347593582888,0.8143771929824544,False,1.9079106858054184,0.19138755980861175,0.3999999999999986,209.0,False,1,Boden-975hPa,439.0,3
2026-08-27 22:00:00+02:00,24.6,999.0,1.88,25,100,24.7,92.0,1.88,25,25.7,314.0,4.56,360,24.9,543.0,3.08,29,23.4,776.29,2.78,77,21.9,1015.02,4.17,110,18.9,1510.0,8.43,131,0.5188679245283009,212.0,1.0999999999999979,2.0,25.108490566037737,0.5084905660377359,25.62735849056604,1.0273584905660371,24.533503364910626,-0.06649663508937564,1.6817578616352176,,,24.6,model_2m,,0.5084905660377359,1.0273584905660371,-0.06649663508937564,1.6817578616352176,False,3.9191666666666647,0.5188679245283009,1.0999999999999979,212.0,False,1,Boden-975hPa,443.0,3
2026-08-27 23:00:00+02:00,23.7,997.4,1.48,62,100,24.2,79.0,1.48,62,26.3,301.0,4.31,63,26.2,530.0,4.33,97,24.7,764.22,4.5,132,23.2,1003.93,5.96,156,20.2,1501.0,10.39,177,1.3065326633165837,199.0,2.6000000000000014,2.0,24.980402010050252,1.2804020100502527,26.286934673366837,2.5869346733668372,25.751703526598924,2.0517035265989243,3.6688098827470705,,,23.7,model_2m,,1.2804020100502527,2.5869346733668372,2.0517035265989243,3.6688098827470705,False,4.663333333333334,1.3065326633165837,2.6000000000000014,199.0,False,1,Boden-975hPa,430.0,3
