time,level_type,pressure_hPa,height_msl_m,height_agl_m,temperature_C,usable_for_inversion
2026-08-16 03:00:00+02:00,pressure,900.0,1029.94,1025.94,12.1,True
2026-08-16 03:00:00+02:00,pressure,850.0,1504.0,1500.0,12.1,True
2026-08-16 04:00:00+02:00,surface,,6.0,2.0,15.1,True
2026-08-16 04:00:00+02:00,pressure,1000.0,141.0,137.0,16.2,True
2026-08-16 04:00:00+02:00,pressure,975.0,355.0,351.0,14.5,True
2026-08-16 04:00:00+02:00,pressure,950.0,574.0,570.0,12.4,True
2026-08-16 04:00:00+02:00,pressure,925.0,797.96,793.96,12.3,True
2026-08-16 04:00:00+02:00,pressure,900.0,1026.95,1022.95,12.2,True
2026-08-16 04:00:00+02:00,pressure,850.0,1501.0,1497.0,11.9,True
2026-08-16 05:00:00+02:00,surface,,6.0,2.0,14.7,True
2026-08-16 05:00:00+02:00,pressure,1000.0,143.0,139.0,15.7,True
2026-08-16 05:00:00+02:00,pressure,975.0,358.0,354.0,14.2,True
2026-08-16 05:00:00+02:00,pressure,950.0,576.0,572.0,12.1,True
2026-08-16 05:00:00+02:00,pressure,925.0,799.5,795.5,12.0,True
2026-08-16 05:00:00+02:00,pressure,900.0,1027.99,1023.99,11.8,True
2026-08-16 05:00:00+02:00,pressure,850.0,1501.0,1497.0,11.6,True
2026-08-16 06:00:00+02:00,surface,,6.0,2.0,14.6,True
2026-08-16 06:00:00+02:00,pressure,1000.0,142.0,138.0,15.7,True
2026-08-16 06:00:00+02:00,pressure,975.0,356.0,352.0,14.2,True
2026-08-16 06:00:00+02:00,pressure,950.0,575.0,571.0,12.4,True
2026-08-16 06:00:00+02:00,pressure,925.0,798.5,794.5,11.9,True
2026-08-16 06:00:00+02:00,pressure,900.0,1026.99,1022.99,11.4,True
2026-08-16 06:00:00+02:00,pressure,850.0,1500.0,1496.0,10.4,True
2026-08-16 07:00:00+02:00,surface,,6.0,2.0,15.1,True
2026-08-16 07:00:00+02:00,pressure,1000.0,142.0,138.0,15.5,True
2026-08-16 07:00:00+02:00,pressure,975.0,357.0,353.0,13.9,True
2026-08-16 07:00:00+02:00,pressure,950.0,575.0,571.0,12.1,True
2026-08-16 07:00:00+02:00,pressure,925.0,798.27,794.27,11.2,True
2026-08-16 07:00:00+02:00,pressure,900.0,1026.51,1022.51,10.4,True
2026-08-16 07:00:00+02:00,pressure,850.0,1499.0,1495.0,8.7,True
2026-08-16 08:00:00+02:00,surface,,6.0,2.0,16.4,True
2026-08-16 08:00:00+02:00,pressure,1000.0,141.0,137.0,15.6,True
2026-08-16 08:00:00+02:00,pressure,975.0,355.0,351.0,13.8,True
2026-08-16 08:00:00+02:00,pressure,950.0,574.0,570.0,12.3,True
2026-08-16 08:00:00+02:00,pressure,925.0,797.26,793.26,11.2,True
2026-08-16 08:00:00+02:00,pressure,900.0,1025.51,1021.51,10.1,True
2026-08-16 08:00:00+02:00,pressure,850.0,1498.0,1494.0,7.8,True
2026-08-16 09:00:00+02:00,surface,,6.0,2.0,17.6,True
2026-08-16 09:00:00+02:00,pressure,1000.0,142.0,138.0,15.8,True
2026-08-16 09:00:00+02:00,pressure,975.0,357.0,353.0,14.3,True
2026-08-16 09:00:00+02:00,pressure,950.0,576.0,572.0,12.5,True
2026-08-16 09:00:00+02:00,pressure,925.0,799.26,795.26,11.1,True
2026-08-16 09:00:00+02:00,pressure,900.0,1027.51,1023.51,9.6,True
2026-08-16 09:00:00+02:00,pressure,850.0,1500.0,1496.0,6.8,True
2026-08-16 10:00:00+02:00,surface,,6.0,2.0,18.5,True
2026-08-16 10:00:00+02:00,pressure,1000.0,143.0,139.0,16.3,True
2026-08-16 10:00:00+02:00,pressure,975.0,358.0,354.0,14.2,True
2026-08-16 10:00:00+02:00,pressure,950.0,577.0,573.0,12.8,True
2026-08-16 10:00:00+02:00,pressure,925.0,800.5,796.5,11.3,True
2026-08-16 10:00:00+02:00,pressure,900.0,1028.99,1024.99,9.8,True
2026-08-16 10:00:00+02:00,pressure,850.0,1502.0,1498.0,6.8,True
2026-08-16 11:00:00+02:00,surface,,6.0,2.0,19.6,True
2026-08-16 11:00:00+02:00,pressure,1000.0,145.0,141.0,17.2,True
2026-08-16 11:00:00+02:00,pressure,975.0,361.0,357.0,15.0,True
2026-08-16 11:00:00+02:00,pressure,950.0,580.0,576.0,13.4,True
2026-08-16 11:00:00+02:00,pressure,925.0,803.97,799.97,11.8,True
2026-08-16 11:00:00+02:00,pressure,900.0,1032.94,1028.94,10.2,True
2026-08-16 11:00:00+02:00,pressure,850.0,1507.0,1503.0,7.1,True
2026-08-16 12:00:00+02:00,surface,,6.0,2.0,20.1,True
2026-08-16 12:00:00+02:00,pressure,1000.0,142.0,138.0,17.6,True
2026-08-16 12:00:00+02:00,pressure,975.0,358.0,354.0,15.4,True
2026-08-16 12:00:00+02:00,pressure,950.0,578.0,574.0,13.9,True
2026-08-16 12:00:00+02:00,pressure,925.0,801.97,797.97,12.2,True
2026-08-16 12:00:00+02:00,pressure,900.0,1030.94,1026.94,10.5,True
2026-08-16 12:00:00+02:00,pressure,850.0,1505.0,1501.0,7.1,True
2026-08-16 13:00:00+02:00,surface,,6.0,2.0,21.0,True
2026-08-16 13:00:00+02:00,pressure,1000.0,141.0,137.0,18.3,True
2026-08-16 13:00:00+02:00,pressure,975.0,357.0,353.0,16.2,True
2026-08-16 13:00:00+02:00,pressure,950.0,578.0,574.0,14.3,True
2026-08-16 13:00:00+02:00,pressure,925.0,802.2,798.2,12.6,True
2026-08-16 13:00:00+02:00,pressure,900.0,1031.42,1027.42,10.9,True
2026-08-16 13:00:00+02:00,pressure,850.0,1506.0,1502.0,7.5,True
2026-08-16 14:00:00+02:00,surface,,6.0,2.0,21.2,True
2026-08-16 14:00:00+02:00,pressure,1000.0,136.0,132.0,18.4,True
2026-08-16 14:00:00+02:00,pressure,975.0,353.0,349.0,16.3,True
2026-08-16 14:00:00+02:00,pressure,950.0,573.0,569.0,14.8,True
2026-08-16 14:00:00+02:00,pressure,925.0,797.67,793.67,13.0,True
2026-08-16 14:00:00+02:00,pressure,900.0,1027.38,1023.3800000000001,11.2,True
2026-08-16 14:00:00+02:00,pressure,850.0,1503.0,1499.0,7.5,True
2026-08-16 15:00:00+02:00,surface,,6.0,2.0,21.4,True
2026-08-16 15:00:00+02:00,pressure,1000.0,135.0,131.0,18.6,True
2026-08-16 15:00:00+02:00,pressure,975.0,352.0,348.0,16.5,True
2026-08-16 15:00:00+02:00,pressure,950.0,572.0,568.0,14.8,True
2026-08-16 15:00:00+02:00,pressure,925.0,796.9,792.9,13.1,True
2026-08-16 15:00:00+02:00,pressure,900.0,1026.85,1022.8499999999999,11.4,True
2026-08-16 15:00:00+02:00,pressure,850.0,1503.0,1499.0,8.0,True
2026-08-16 16:00:00+02:00,surface,,6.0,2.0,20.9,True
2026-08-16 16:00:00+02:00,pressure,1000.0,140.0,136.0,18.2,True
2026-08-16 16:00:00+02:00,pressure,975.0,356.0,352.0,16.1,True
2026-08-16 16:00:00+02:00,pressure,950.0,576.0,572.0,14.8,True
2026-08-16 16:00:00+02:00,pressure,925.0,800.9,796.9,13.2,True
2026-08-16 16:00:00+02:00,pressure,900.0,1030.85,1026.85,11.5,True
2026-08-16 16:00:00+02:00,pressure,850.0,1507.0,1503.0,8.1,True
2026-08-16 17:00:00+02:00,surface,,6.0,2.0,20.4,True
2026-08-16 17:00:00+02:00,pressure,1000.0,140.0,136.0,18.0,True
2026-08-16 17:00:00+02:00,pressure,975.0,356.0,352.0,15.9,True
2026-08-16 17:00:00+02:00,pressure,950.0,576.0,572.0,14.6,True
2026-08-16 17:00:00+02:00,pressure,925.0,800.9,796.9,13.0,True
2026-08-16 17:00:00+02:00,pressure,900.0,1030.85,1026.85,11.4,True
2026-08-16 17:00:00+02:00,pressure,850.0,1507.0,1503.0,8.1,True
2026-08-16 18:00:00+02:00,surface,,6.0,2.0,19.8,True
2026-08-16 18:00:00+02:00,pressure,1000.0,132.0,128.0,17.9,True
2026-08-16 18:00:00+02:00,pressure,975.0,348.0,344.0,15.8,True
2026-08-16 18:00:00+02:00,pressure,950.0,568.0,564.0,14.6,True
2026-08-16 18:00:00+02:00,pressure,925.0,793.13,789.13,13.0,True
2026-08-16 18:00:00+02:00,pressure,900.0,1023.33,1019.33,11.4,True
2026-08-16 18:00:00+02:00,pressure,850.0,1500.0,1496.0,8.2,True
2026-08-16 19:00:00+02:00,surface,,6.0,2.0,19.3,True
2026-08-16 19:00:00+02:00,pressure,1000.0,130.0,126.0,17.7,True
2026-08-16 19:00:00+02:00,pressure,975.0,346.0,342.0,15.5,True
2026-08-16 19:00:00+02:00,pressure,950.0,566.0,562.0,14.3,True
2026-08-16 19:00:00+02:00,pressure,925.0,790.67,786.67,12.8,True
2026-08-16 19:00:00+02:00,pressure,900.0,1020.38,1016.38,11.2,True
2026-08-16 19:00:00+02:00,pressure,850.0,1496.0,1492.0,8.1,True
2026-08-16 20:00:00+02:00,surface,,6.0,2.0,18.3,True
2026-08-16 20:00:00+02:00,pressure,1000.0,131.0,127.0,17.0,True
2026-08-16 20:00:00+02:00,pressure,975.0,346.0,342.0,14.9,True
2026-08-16 20:00:00+02:00,pressure,950.0,566.0,562.0,13.7,True
2026-08-16 20:00:00+02:00,pressure,925.0,790.43,786.43,12.3,True
2026-08-16 20:00:00+02:00,pressure,900.0,1019.9,1015.9,10.9,True
2026-08-16 20:00:00+02:00,pressure,850.0,1495.0,1491.0,8.2,True
2026-08-16 21:00:00+02:00,surface,,6.0,2.0,17.8,True
2026-08-16 21:00:00+02:00,pressure,1000.0,128.0,124.0,16.7,True
2026-08-16 21:00:00+02:00,pressure,975.0,343.0,339.0,14.7,True
2026-08-16 21:00:00+02:00,pressure,950.0,563.0,559.0,13.7,True
2026-08-16 21:00:00+02:00,pressure,925.0,787.43,783.43,12.3,True
2026-08-16 21:00:00+02:00,pressure,900.0,1016.9,1012.9,10.9,True
2026-08-16 21:00:00+02:00,pressure,850.0,1492.0,1488.0,8.2,True
2026-08-16 22:00:00+02:00,surface,,6.0,2.0,17.2,True
2026-08-16 22:00:00+02:00,pressure,1000.0,128.0,124.0,16.5,True
2026-08-16 22:00:00+02:00,pressure,975.0,343.0,339.0,14.5,True
2026-08-16 22:00:00+02:00,pressure,950.0,562.0,558.0,13.2,True
2026-08-16 22:00:00+02:00,pressure,925.0,786.43,782.43,11.9,True
2026-08-16 22:00:00+02:00,pressure,900.0,1015.9,1011.9,10.6,True
2026-08-16 22:00:00+02:00,pressure,850.0,1491.0,1487.0,8.1,True
2026-08-16 23:00:00+02:00,surface,,6.0,2.0,16.7,True
2026-08-16 23:00:00+02:00,pressure,1000.0,128.0,124.0,16.7,True
2026-08-16 23:00:00+02:00,pressure,975.0,343.0,339.0,14.7,True
2026-08-16 23:00:00+02:00,pressure,950.0,562.0,558.0,12.6,True
2026-08-16 23:00:00+02:00,pressure,925.0,785.5,781.5,11.2,True
2026-08-16 23:00:00+02:00,pressure,900.0,1014.0,1010.0,9.8,True
2026-08-16 23:00:00+02:00,pressure,850.0,1487.0,1483.0,6.9,True
