time,temperature_2m,surface_pressure,wind_speed_10m,wind_direction_10m,cloud_cover,temperature_1000hPa,geopotential_height_1000hPa,wind_speed_1000hPa,wind_direction_1000hPa,temperature_975hPa,geopotential_height_975hPa,wind_speed_975hPa,wind_direction_975hPa,temperature_950hPa,geopotential_height_950hPa,wind_speed_950hPa,wind_direction_950hPa,temperature_925hPa,geopotential_height_925hPa,wind_speed_925hPa,wind_direction_925hPa,temperature_900hPa,geopotential_height_900hPa,wind_speed_900hPa,wind_direction_900hPa,temperature_850hPa,geopotential_height_850hPa,wind_speed_850hPa,wind_direction_850hPa,max_inv_gradient_K_per_100m,inversion_depth_m,positive_deltaT_K,lowest_profile_height_agl_m,temperature_100m_agl,deltaT_100m_model_K,temperature_200m_agl,deltaT_200m_model_K,temperature_500m_agl,deltaT_500m_model_K,inversion_index,surface_temperature_obs,dwd_temperature_obs,surface_temperature_for_profile,surface_temperature_source,surface_temp_bias_K,inversion_index_corrected,surface_correction_used,deltaT_100m_surface_K,deltaT_200m_surface_K,deltaT_500m_surface_K,local_stratification_index,local_max_gradient_K_per_100m,local_positive_deltaT_K,local_inversion_depth_m,local_surface_measured,local_inverted_layer_count,local_strongest_layer,local_profile_top_m,local_profile_point_count
2026-09-21 00:00:00+02:00,20.2,1024.6,1.08,304,0,22.4,228.0,0.78,310,21.6,448.1,1.43,35,20.9,673.0,2.91,51,19.6,903.0,5.05,55,18.2,1138.0,7.26,55,14.7,1624.0,9.29,52,1.0426540284360186,211.0,2.1999999999999993,213.0,21.221800947867298,1.0218009478672982,22.264454976303316,2.064454976303317,21.391774121831926,1.1917741218319264,3.053032385466034,,,20.2,model_2m,,3.053032385466034,False,1.0218009478672982,2.064454976303317,1.1917741218319264,4.703333333333334,1.0426540284360186,2.1999999999999993,211.0,False,1,Boden-1000hPa,433.1,3
2026-09-21 01:00:00+02:00,19.3,1024.5,1.17,290,0,22.6,227.0,1.56,310,21.7,447.1,1.51,14,20.9,672.0,2.74,45,19.5,902.0,4.9,55,18.1,1137.0,6.9,57,14.5,1623.0,8.72,62,1.5714285714285718,210.0,3.3000000000000007,212.0,20.84,1.5399999999999991,22.411428571428573,3.111428571428572,21.4584704313028,2.158470431302799,4.3025,,,19.3,model_2m,,4.3025,False,1.5399999999999991,3.111428571428572,2.158470431302799,4.7,1.5714285714285718,3.3000000000000007,210.0,False,1,Boden-1000hPa,432.1,3
2026-09-21 02:00:00+02:00,19.0,1024.2,1.33,283,0,22.6,224.0,2.28,308,21.7,444.59,1.72,359,20.9,670.0,2.67,40,19.6,899.0,4.68,57,18.1,1134.0,6.77,61,14.8,1620.0,8.73,73,1.7391304347826093,207.0,3.6000000000000014,209.0,20.704347826086956,1.7043478260869556,22.44347826086957,3.4434782608695684,21.450108690830042,2.4501086908300422,4.410500000000001,,,19.0,model_2m,,4.410500000000001,False,1.7043478260869556,3.4434782608695684,2.4501086908300422,4.69,1.7391304347826093,3.6000000000000014,207.0,False,1,Boden-1000hPa,429.59,3
2026-09-21 03:00:00+02:00,18.7,1023.6,1.43,282,0,22.8,219.0,3.28,308,21.9,439.1,2.26,345,21.0,664.0,2.75,31,19.6,894.0,4.43,56,18.2,1129.0,6.2,67,15.1,1616.0,9.39,80,2.0297029702970306,202.0,4.100000000000001,204.0,20.68910891089109,1.9891089108910904,22.71881188118812,4.018811881188121,21.59626500666963,2.89626500666963,4.553000000000001,,,18.7,model_2m,,4.553000000000001,False,1.9891089108910904,4.018811881188121,2.89626500666963,4.673333333333334,2.0297029702970306,4.100000000000001,202.0,False,1,Boden-1000hPa,424.1,3
2026-09-21 04:00:00+02:00,18.6,1023.2,1.41,278,0,23.2,215.0,4.2,308,22.2,435.59,2.68,338,21.2,661.0,2.69,29,19.9,891.0,4.15,63,18.6,1126.0,5.87,76,15.4,1613.0,10.85,83,2.323232323232322,198.0,4.599999999999998,200.0,20.876767676767678,2.276767676767676,23.2,4.599999999999998,21.847708619848277,3.247708619848275,4.547000000000001,,,18.6,model_2m,,4.547000000000001,False,2.276767676767676,4.599999999999998,3.247708619848275,4.66,2.323232323232322,4.599999999999998,198.0,False,1,Boden-1000hPa,420.59,3
2026-09-21 05:00:00+02:00,18.2,1023.3,1.51,278,3,23.2,216.0,4.82,312,22.2,436.59,3.18,338,21.2,662.0,2.94,24,20.0,892.0,4.0,63,18.5,1127.0,6.14,80,15.3,1614.0,11.82,77,2.512562814070352,199.0,5.0,201.0,20.662311557788943,2.4623115577889436,23.174874371859296,4.974874371859297,21.852144980258196,3.6521449802581962,4.548500000000001,,,18.2,model_2m,,4.548500000000001,False,2.4623115577889436,4.974874371859297,3.6521449802581962,4.663333333333334,2.512562814070352,5.0,199.0,False,1,Boden-1000hPa,421.59,3
2026-09-21 06:00:00+02:00,18.0,1023.3,1.4,270,0,23.4,216.0,4.81,313,22.4,436.59,3.21,339,21.4,662.0,2.94,24,20.1,892.0,3.8,66,18.7,1128.0,6.61,80,15.3,1615.0,11.37,71,2.713567839195979,199.0,5.399999999999999,201.0,20.65929648241206,2.65929648241206,23.372864321608038,5.372864321608038,22.052144980258195,4.052144980258195,4.548500000000001,,,18.0,model_2m,,4.548500000000001,False,2.65929648241206,5.372864321608038,4.052144980258195,4.663333333333334,2.713567839195979,5.399999999999999,199.0,False,1,Boden-1000hPa,421.59,3
2026-09-21 07:00:00+02:00,17.8,1023.2,1.4,266,0,23.6,215.0,4.67,313,22.6,436.08,3.15,339,21.6,662.0,2.94,24,20.3,892.0,3.76,67,19.1,1128.0,7.05,77,15.3,1615.0,10.62,75,2.92929292929293,198.0,5.800000000000001,200.0,20.67070707070707,2.87070707070707,23.6,5.800000000000001,22.25067280453258,4.45067280453258,4.547000000000001,,,17.8,model_2m,,4.547000000000001,False,2.87070707070707,5.800000000000001,4.45067280453258,4.66,2.92929292929293,5.800000000000001,198.0,False,1,Boden-1000hPa,421.08,3
2026-09-21 08:00:00+02:00,17.5,1023.2,1.4,266,0,23.3,215.0,4.98,308,22.5,435.59,3.13,335,21.6,661.0,2.89,27,20.3,892.0,4.01,67,19.1,1127.0,7.22,75,15.2,1615.0,9.8,84,2.92929292929293,198.0,5.800000000000001,200.0,20.37070707070707,2.87070707070707,23.3,5.800000000000001,22.18293775786345,4.682937757863449,4.547000000000001,,,17.5,model_2m,,4.547000000000001,False,2.87070707070707,5.800000000000001,4.682937757863449,4.66,2.92929292929293,5.800000000000001,198.0,False,1,Boden-1000hPa,420.59,3
2026-09-21 09:00:00+02:00,18.7,1023.2,1.41,262,1,23.5,215.0,4.84,308,22.7,436.08,2.8,337,21.8,662.0,2.69,37,20.6,893.0,4.42,74,19.2,1129.0,7.39,77,15.2,1616.0,8.83,82,2.4242424242424248,198.0,4.800000000000001,200.0,21.075757575757574,2.375757575757575,23.5,4.800000000000001,22.38560552407932,3.685605524079321,4.547000000000001,,,18.7,model_2m,,4.547000000000001,False,2.375757575757575,4.800000000000001,3.685605524079321,4.66,2.4242424242424248,4.800000000000001,198.0,False,1,Boden-1000hPa,421.08,3
