time,level_type,pressure_hPa,height_msl_m,height_agl_m,temperature_C,usable_for_inversion
2026-09-03 06:00:00+02:00,pressure,975.0,396.0,294.0,17.7,True
2026-09-03 06:00:00+02:00,pressure,950.0,618.0,516.0,16.3,True
2026-09-03 06:00:00+02:00,pressure,925.0,843.82,741.82,14.8,True
2026-09-03 06:00:00+02:00,pressure,900.0,1074.75,972.75,13.2,True
2026-09-03 06:00:00+02:00,pressure,850.0,1553.0,1451.0,10.1,True
2026-09-03 07:00:00+02:00,surface,,104.0,2.0,13.4,True
2026-09-03 07:00:00+02:00,pressure,1000.0,181.0,79.0,15.6,True
2026-09-03 07:00:00+02:00,pressure,975.0,397.0,295.0,17.7,True
2026-09-03 07:00:00+02:00,pressure,950.0,619.0,517.0,16.2,True
2026-09-03 07:00:00+02:00,pressure,925.0,844.59,742.59,14.6,True
2026-09-03 07:00:00+02:00,pressure,900.0,1075.27,973.27,13.0,True
2026-09-03 07:00:00+02:00,pressure,850.0,1553.0,1451.0,9.8,True
2026-09-03 08:00:00+02:00,surface,,104.0,2.0,14.8,True
2026-09-03 08:00:00+02:00,pressure,1000.0,184.0,82.0,15.2,True
2026-09-03 08:00:00+02:00,pressure,975.0,400.0,298.0,17.4,True
2026-09-03 08:00:00+02:00,pressure,950.0,621.0,519.0,16.1,True
2026-09-03 08:00:00+02:00,pressure,925.0,846.82,744.82,14.5,True
2026-09-03 08:00:00+02:00,pressure,900.0,1077.75,975.75,12.8,True
2026-09-03 08:00:00+02:00,pressure,850.0,1556.0,1454.0,9.5,True
2026-09-03 09:00:00+02:00,surface,,104.0,2.0,16.7,True
2026-09-03 09:00:00+02:00,pressure,1000.0,188.0,86.0,15.7,True
2026-09-03 09:00:00+02:00,pressure,975.0,404.0,302.0,17.5,True
2026-09-03 09:00:00+02:00,pressure,950.0,625.0,523.0,16.4,True
2026-09-03 09:00:00+02:00,pressure,925.0,851.29,749.29,14.8,True
2026-09-03 09:00:00+02:00,pressure,900.0,1082.7,980.7,13.1,True
2026-09-03 09:00:00+02:00,pressure,850.0,1562.0,1460.0,9.8,True
2026-09-03 10:00:00+02:00,surface,,104.0,2.0,18.2,True
2026-09-03 10:00:00+02:00,pressure,1000.0,186.0,84.0,16.9,True
2026-09-03 10:00:00+02:00,pressure,975.0,402.0,300.0,17.6,True
2026-09-03 10:00:00+02:00,pressure,950.0,623.0,521.0,16.9,True
2026-09-03 10:00:00+02:00,pressure,925.0,849.52,747.52,15.1,True
2026-09-03 10:00:00+02:00,pressure,900.0,1081.18,979.1800000000001,13.3,True
2026-09-03 10:00:00+02:00,pressure,850.0,1561.0,1459.0,9.8,True
2026-09-03 11:00:00+02:00,surface,,104.0,2.0,20.3,True
2026-09-03 11:00:00+02:00,pressure,1000.0,181.0,79.0,19.0,True
2026-09-03 11:00:00+02:00,pressure,975.0,398.0,296.0,18.3,True
2026-09-03 11:00:00+02:00,pressure,950.0,620.0,518.0,17.6,True
2026-09-03 11:00:00+02:00,pressure,925.0,846.76,744.76,15.8,True
2026-09-03 11:00:00+02:00,pressure,900.0,1078.66,976.6600000000001,14.1,True
2026-09-03 11:00:00+02:00,pressure,850.0,1559.0,1457.0,10.5,True
2026-09-03 12:00:00+02:00,surface,,104.0,2.0,22.7,True
2026-09-03 12:00:00+02:00,pressure,1000.0,177.0,75.0,21.4,True
2026-09-03 12:00:00+02:00,pressure,975.0,396.0,294.0,19.1,True
2026-09-03 12:00:00+02:00,pressure,950.0,618.0,516.0,17.7,True
2026-09-03 12:00:00+02:00,pressure,925.0,844.75,742.75,16.0,True
2026-09-03 12:00:00+02:00,pressure,900.0,1076.66,974.6600000000001,14.3,True
2026-09-03 12:00:00+02:00,pressure,850.0,1557.0,1455.0,11.0,True
2026-09-03 13:00:00+02:00,surface,,104.0,2.0,23.7,True
2026-09-03 13:00:00+02:00,pressure,1000.0,173.0,71.0,22.7,True
2026-09-03 13:00:00+02:00,pressure,975.0,393.0,291.0,20.5,True
2026-09-03 13:00:00+02:00,pressure,950.0,616.0,514.0,18.3,True
2026-09-03 13:00:00+02:00,pressure,925.0,843.22,741.22,16.5,True
2026-09-03 13:00:00+02:00,pressure,900.0,1075.61,973.6099999999999,14.7,True
2026-09-03 13:00:00+02:00,pressure,850.0,1557.0,1455.0,11.0,True
2026-09-03 14:00:00+02:00,surface,,104.0,2.0,25.7,True
2026-09-03 14:00:00+02:00,pressure,1000.0,170.0,68.0,24.5,True
2026-09-03 14:00:00+02:00,pressure,975.0,391.0,289.0,22.2,True
2026-09-03 14:00:00+02:00,pressure,950.0,615.0,513.0,19.9,True
2026-09-03 14:00:00+02:00,pressure,925.0,842.92,740.92,17.7,True
2026-09-03 14:00:00+02:00,pressure,900.0,1076.04,974.04,15.5,True
2026-09-03 14:00:00+02:00,pressure,850.0,1559.0,1457.0,11.1,True
2026-09-03 15:00:00+02:00,surface,,104.0,2.0,26.3,True
2026-09-03 15:00:00+02:00,pressure,1000.0,168.0,66.0,24.9,True
2026-09-03 15:00:00+02:00,pressure,975.0,389.0,287.0,22.5,True
2026-09-03 15:00:00+02:00,pressure,950.0,614.0,512.0,20.3,True
2026-09-03 15:00:00+02:00,pressure,925.0,842.15,740.15,18.0,True
2026-09-03 15:00:00+02:00,pressure,900.0,1075.52,973.52,15.8,True
2026-09-03 15:00:00+02:00,pressure,850.0,1559.0,1457.0,11.3,True
2026-09-03 16:00:00+02:00,surface,,104.0,2.0,26.3,True
2026-09-03 16:00:00+02:00,pressure,1000.0,166.0,64.0,25.5,True
2026-09-03 16:00:00+02:00,pressure,975.0,387.0,285.0,23.3,True
2026-09-03 16:00:00+02:00,pressure,950.0,613.0,511.0,21.0,True
2026-09-03 16:00:00+02:00,pressure,925.0,841.62,739.62,18.7,True
2026-09-03 16:00:00+02:00,pressure,900.0,1075.47,973.47,16.4,True
2026-09-03 16:00:00+02:00,pressure,850.0,1560.0,1458.0,11.8,True
2026-09-03 17:00:00+02:00,surface,,104.0,2.0,26.2,True
2026-09-03 17:00:00+02:00,pressure,1000.0,161.0,59.0,26.1,True
2026-09-03 17:00:00+02:00,pressure,975.0,383.0,281.0,24.0,True
2026-09-03 17:00:00+02:00,pressure,950.0,609.0,507.0,21.7,True
2026-09-03 17:00:00+02:00,pressure,925.0,838.32,736.32,19.4,True
2026-09-03 17:00:00+02:00,pressure,900.0,1072.9,970.9000000000001,17.1,True
2026-09-03 17:00:00+02:00,pressure,850.0,1559.0,1457.0,12.6,True
2026-09-03 18:00:00+02:00,surface,,104.0,2.0,26.5,True
2026-09-03 18:00:00+02:00,pressure,1000.0,159.0,57.0,26.2,True
2026-09-03 18:00:00+02:00,pressure,975.0,382.0,280.0,24.1,True
2026-09-03 18:00:00+02:00,pressure,950.0,608.0,506.0,21.8,True
2026-09-03 18:00:00+02:00,pressure,925.0,837.32,735.32,19.6,True
2026-09-03 18:00:00+02:00,pressure,900.0,1071.9,969.9000000000001,17.3,True
2026-09-03 18:00:00+02:00,pressure,850.0,1558.0,1456.0,12.8,True
2026-09-03 19:00:00+02:00,surface,,104.0,2.0,25.8,True
2026-09-03 19:00:00+02:00,pressure,1000.0,161.0,59.0,25.8,True
2026-09-03 19:00:00+02:00,pressure,975.0,383.0,281.0,23.8,True
2026-09-03 19:00:00+02:00,pressure,950.0,609.0,507.0,21.5,True
2026-09-03 19:00:00+02:00,pressure,925.0,838.32,736.32,19.3,True
2026-09-03 19:00:00+02:00,pressure,900.0,1072.9,970.9000000000001,17.1,True
2026-09-03 19:00:00+02:00,pressure,850.0,1559.0,1457.0,12.7,True
2026-09-03 20:00:00+02:00,surface,,104.0,2.0,24.8,True
2026-09-03 20:00:00+02:00,pressure,1000.0,162.0,60.0,25.4,True
2026-09-03 20:00:00+02:00,pressure,975.0,384.0,282.0,23.6,True
2026-09-03 20:00:00+02:00,pressure,950.0,610.0,508.0,21.3,True
2026-09-03 20:00:00+02:00,pressure,925.0,838.85,736.85,19.0,True
2026-09-03 20:00:00+02:00,pressure,900.0,1072.95,970.95,16.7,True
2026-09-03 20:00:00+02:00,pressure,850.0,1558.0,1456.0,12.1,True
2026-09-03 21:00:00+02:00,surface,,104.0,2.0,23.3,True
2026-09-03 21:00:00+02:00,pressure,1000.0,170.0,68.0,24.7,True
2026-09-03 21:00:00+02:00,pressure,975.0,391.0,289.0,23.0,True
2026-09-03 21:00:00+02:00,pressure,950.0,617.0,515.0,21.0,True
2026-09-03 21:00:00+02:00,pressure,925.0,846.09,744.09,18.9,True
2026-09-03 21:00:00+02:00,pressure,900.0,1080.43,978.4300000000001,16.8,True
2026-09-03 21:00:00+02:00,pressure,850.0,1566.0,1464.0,12.7,True
2026-09-03 22:00:00+02:00,surface,,104.0,2.0,22.0,True
2026-09-03 22:00:00+02:00,pressure,1000.0,170.0,68.0,24.2,True
2026-09-03 22:00:00+02:00,pressure,975.0,391.0,289.0,22.6,True
2026-09-03 22:00:00+02:00,pressure,950.0,617.0,515.0,20.8,True
2026-09-03 22:00:00+02:00,pressure,925.0,846.09,744.09,18.9,True
2026-09-03 22:00:00+02:00,pressure,900.0,1080.43,978.4300000000001,17.0,True
2026-09-03 22:00:00+02:00,pressure,850.0,1566.0,1464.0,13.3,True
2026-09-03 23:00:00+02:00,surface,,104.0,2.0,20.6,True
2026-09-03 23:00:00+02:00,pressure,1000.0,171.0,69.0,23.2,True
2026-09-03 23:00:00+02:00,pressure,975.0,392.0,290.0,22.2,True
2026-09-03 23:00:00+02:00,pressure,950.0,617.0,515.0,20.3,True
2026-09-03 23:00:00+02:00,pressure,925.0,846.09,744.09,18.4,True
2026-09-03 23:00:00+02:00,pressure,900.0,1080.43,978.4300000000001,16.6,True
2026-09-03 23:00:00+02:00,pressure,850.0,1566.0,1464.0,12.9,True
