time,level_type,pressure_hPa,height_msl_m,height_agl_m,temperature_C,usable_for_inversion
2026-09-03 09:00:00+02:00,surface,,9.0,2.0,17.3,True
2026-09-03 09:00:00+02:00,pressure,1000.0,110.0,103.0,16.4,True
2026-09-03 09:00:00+02:00,pressure,975.0,325.0,318.0,15.0,True
2026-09-03 09:00:00+02:00,pressure,950.0,546.0,539.0,14.5,True
2026-09-03 09:00:00+02:00,pressure,925.0,771.84,764.84,13.5,True
2026-09-03 09:00:00+02:00,pressure,900.0,1002.77,995.77,12.5,True
2026-09-03 09:00:00+02:00,pressure,850.0,1481.0,1474.0,10.4,True
2026-09-03 10:00:00+02:00,surface,,9.0,2.0,18.4,True
2026-09-03 10:00:00+02:00,pressure,1000.0,108.0,101.0,17.3,True
2026-09-03 10:00:00+02:00,pressure,975.0,324.0,317.0,15.4,True
2026-09-03 10:00:00+02:00,pressure,950.0,544.0,537.0,13.8,True
2026-09-03 10:00:00+02:00,pressure,925.0,769.84,762.84,13.0,True
2026-09-03 10:00:00+02:00,pressure,900.0,1000.77,993.77,12.3,True
2026-09-03 10:00:00+02:00,pressure,850.0,1479.0,1472.0,10.7,True
2026-09-03 11:00:00+02:00,surface,,9.0,2.0,18.6,True
2026-09-03 11:00:00+02:00,pressure,1000.0,105.0,98.0,17.4,True
2026-09-03 11:00:00+02:00,pressure,975.0,321.0,314.0,15.4,True
2026-09-03 11:00:00+02:00,pressure,950.0,541.0,534.0,13.9,True
2026-09-03 11:00:00+02:00,pressure,925.0,767.07,760.07,13.0,True
2026-09-03 11:00:00+02:00,pressure,900.0,998.25,991.25,12.0,True
2026-09-03 11:00:00+02:00,pressure,850.0,1477.0,1470.0,10.1,True
2026-09-03 12:00:00+02:00,surface,,9.0,2.0,18.9,True
2026-09-03 12:00:00+02:00,pressure,1000.0,102.0,95.0,17.8,True
2026-09-03 12:00:00+02:00,pressure,975.0,319.0,312.0,15.9,True
2026-09-03 12:00:00+02:00,pressure,950.0,539.0,532.0,14.3,True
2026-09-03 12:00:00+02:00,pressure,925.0,765.07,758.07,13.4,True
2026-09-03 12:00:00+02:00,pressure,900.0,996.25,989.25,12.4,True
2026-09-03 12:00:00+02:00,pressure,850.0,1475.0,1468.0,10.5,True
2026-09-03 13:00:00+02:00,surface,,9.0,2.0,19.9,True
2026-09-03 13:00:00+02:00,pressure,1000.0,101.0,94.0,18.6,True
2026-09-03 13:00:00+02:00,pressure,975.0,318.0,311.0,16.8,True
2026-09-03 13:00:00+02:00,pressure,950.0,539.0,532.0,15.5,True
2026-09-03 13:00:00+02:00,pressure,925.0,765.54,758.54,14.3,True
2026-09-03 13:00:00+02:00,pressure,900.0,997.2,990.2,13.1,True
2026-09-03 13:00:00+02:00,pressure,850.0,1477.0,1470.0,10.6,True
2026-09-03 14:00:00+02:00,surface,,9.0,2.0,20.0,True
2026-09-03 14:00:00+02:00,pressure,1000.0,99.0,92.0,19.2,True
2026-09-03 14:00:00+02:00,pressure,975.0,316.0,309.0,17.2,True
2026-09-03 14:00:00+02:00,pressure,950.0,538.0,531.0,16.0,True
2026-09-03 14:00:00+02:00,pressure,925.0,764.3,757.3,14.5,True
2026-09-03 14:00:00+02:00,pressure,900.0,995.72,988.72,13.0,True
2026-09-03 14:00:00+02:00,pressure,850.0,1475.0,1468.0,10.0,True
2026-09-03 15:00:00+02:00,surface,,9.0,2.0,20.9,True
2026-09-03 15:00:00+02:00,pressure,1000.0,101.0,94.0,20.0,True
2026-09-03 15:00:00+02:00,pressure,975.0,319.0,312.0,17.9,True
2026-09-03 15:00:00+02:00,pressure,950.0,541.0,534.0,15.8,True
2026-09-03 15:00:00+02:00,pressure,925.0,767.3,760.3,14.4,True
2026-09-03 15:00:00+02:00,pressure,900.0,998.72,991.72,13.0,True
2026-09-03 15:00:00+02:00,pressure,850.0,1478.0,1471.0,10.1,True
2026-09-03 16:00:00+02:00,surface,,9.0,2.0,21.1,True
2026-09-03 16:00:00+02:00,pressure,1000.0,107.0,100.0,19.9,True
2026-09-03 16:00:00+02:00,pressure,975.0,325.0,318.0,17.8,True
2026-09-03 16:00:00+02:00,pressure,950.0,547.0,540.0,15.7,True
2026-09-03 16:00:00+02:00,pressure,925.0,772.84,765.84,14.1,True
2026-09-03 16:00:00+02:00,pressure,900.0,1003.77,996.77,12.6,True
2026-09-03 16:00:00+02:00,pressure,850.0,1482.0,1475.0,9.4,True
2026-09-03 17:00:00+02:00,surface,,9.0,2.0,21.2,True
2026-09-03 17:00:00+02:00,pressure,1000.0,99.0,92.0,20.1,True
2026-09-03 17:00:00+02:00,pressure,975.0,317.0,310.0,18.0,True
2026-09-03 17:00:00+02:00,pressure,950.0,539.0,532.0,16.3,True
2026-09-03 17:00:00+02:00,pressure,925.0,765.3,758.3,14.7,True
2026-09-03 17:00:00+02:00,pressure,900.0,996.72,989.72,13.0,True
2026-09-03 17:00:00+02:00,pressure,850.0,1476.0,1469.0,9.7,True
2026-09-03 18:00:00+02:00,surface,,9.0,2.0,20.8,True
2026-09-03 18:00:00+02:00,pressure,1000.0,107.0,100.0,19.7,True
2026-09-03 18:00:00+02:00,pressure,975.0,325.0,318.0,17.6,True
2026-09-03 18:00:00+02:00,pressure,950.0,547.0,540.0,15.7,True
2026-09-03 18:00:00+02:00,pressure,925.0,772.6,765.6,14.1,True
2026-09-03 18:00:00+02:00,pressure,900.0,1003.29,996.29,12.4,True
2026-09-03 18:00:00+02:00,pressure,850.0,1481.0,1474.0,9.2,True
2026-09-03 19:00:00+02:00,surface,,9.0,2.0,20.0,True
2026-09-03 19:00:00+02:00,pressure,1000.0,110.0,103.0,19.1,True
2026-09-03 19:00:00+02:00,pressure,975.0,327.0,320.0,17.1,True
2026-09-03 19:00:00+02:00,pressure,950.0,548.0,541.0,15.3,True
2026-09-03 19:00:00+02:00,pressure,925.0,773.61,766.61,13.7,True
2026-09-03 19:00:00+02:00,pressure,900.0,1004.29,997.29,12.2,True
2026-09-03 19:00:00+02:00,pressure,850.0,1482.0,1475.0,9.1,True
2026-09-03 20:00:00+02:00,surface,,9.0,2.0,19.4,True
2026-09-03 20:00:00+02:00,pressure,1000.0,109.0,102.0,18.6,True
2026-09-03 20:00:00+02:00,pressure,975.0,326.0,319.0,16.7,True
2026-09-03 20:00:00+02:00,pressure,950.0,547.0,540.0,15.3,True
2026-09-03 20:00:00+02:00,pressure,925.0,772.14,765.14,13.5,True
2026-09-03 20:00:00+02:00,pressure,900.0,1002.34,995.34,11.8,True
2026-09-03 20:00:00+02:00,pressure,850.0,1479.0,1472.0,8.3,True
2026-09-03 21:00:00+02:00,surface,,9.0,2.0,18.9,True
2026-09-03 21:00:00+02:00,pressure,1000.0,118.0,111.0,18.1,True
2026-09-03 21:00:00+02:00,pressure,975.0,335.0,328.0,16.2,True
2026-09-03 21:00:00+02:00,pressure,950.0,555.0,548.0,14.2,True
2026-09-03 21:00:00+02:00,pressure,925.0,779.67,772.67,12.6,True
2026-09-03 21:00:00+02:00,pressure,900.0,1009.38,1002.38,11.0,True
2026-09-03 21:00:00+02:00,pressure,850.0,1485.0,1478.0,7.8,True
2026-09-03 22:00:00+02:00,surface,,9.0,2.0,18.6,True
2026-09-03 22:00:00+02:00,pressure,1000.0,118.0,111.0,17.8,True
2026-09-03 22:00:00+02:00,pressure,975.0,334.0,327.0,16.2,True
2026-09-03 22:00:00+02:00,pressure,950.0,555.0,548.0,14.5,True
2026-09-03 22:00:00+02:00,pressure,925.0,779.67,772.67,12.8,True
2026-09-03 22:00:00+02:00,pressure,900.0,1009.38,1002.38,11.1,True
2026-09-03 22:00:00+02:00,pressure,850.0,1485.0,1478.0,7.7,True
2026-09-03 23:00:00+02:00,surface,,9.0,2.0,18.3,True
2026-09-03 23:00:00+02:00,pressure,1000.0,116.0,109.0,17.6,True
2026-09-03 23:00:00+02:00,pressure,975.0,332.0,325.0,16.3,True
2026-09-03 23:00:00+02:00,pressure,950.0,553.0,546.0,14.5,True
2026-09-03 23:00:00+02:00,pressure,925.0,777.67,770.67,12.9,True
2026-09-03 23:00:00+02:00,pressure,900.0,1007.38,1000.38,11.3,True
2026-09-03 23:00:00+02:00,pressure,850.0,1483.0,1476.0,8.1,True
