time,temperature_2m,surface_pressure,wind_speed_10m,wind_direction_10m,cloud_cover,temperature_1000hPa,geopotential_height_1000hPa,wind_speed_1000hPa,wind_direction_1000hPa,temperature_975hPa,geopotential_height_975hPa,wind_speed_975hPa,wind_direction_975hPa,temperature_950hPa,geopotential_height_950hPa,wind_speed_950hPa,wind_direction_950hPa,temperature_925hPa,geopotential_height_925hPa,wind_speed_925hPa,wind_direction_925hPa,temperature_900hPa,geopotential_height_900hPa,wind_speed_900hPa,wind_direction_900hPa,temperature_850hPa,geopotential_height_850hPa,wind_speed_850hPa,wind_direction_850hPa,max_inv_gradient_K_per_100m,inversion_depth_m,positive_deltaT_K,lowest_profile_height_agl_m,temperature_100m_agl,deltaT_100m_model_K,temperature_200m_agl,deltaT_200m_model_K,temperature_500m_agl,deltaT_500m_model_K,inversion_index,surface_temperature_obs,dwd_temperature_obs,surface_temperature_for_profile,surface_temperature_source,surface_temp_bias_K,deltaT_100m_surface_K,deltaT_200m_surface_K,deltaT_500m_surface_K,inversion_index_corrected,surface_correction_used,local_stratification_index,local_max_gradient_K_per_100m,local_positive_deltaT_K,local_inversion_depth_m,local_surface_measured,local_inverted_layer_count,local_strongest_layer,local_profile_top_m,local_profile_point_count
2026-09-21 10:00:00+02:00,13.3,1019.7,0.22,333,100,11.4,265.0,1.13,315,10.7,477.0,2.5,318,9.9,693.0,4.3,347,8.6,913.91,4.56,346,7.4,1139.71,4.81,344,4.9,1607.0,5.32,342,0.0,0.0,0.0,165.0,12.157668711656441,-1.1423312883435592,11.284433962264151,-2.0155660377358497,10.244444444444444,-3.055555555555557,0.0,13.9,13.9,13.9,measured,0.5999999999999996,-1.7423312883435589,-2.6155660377358494,-3.655555555555557,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,593.0,4
2026-09-21 11:00:00+02:00,14.7,1019.9,0.22,333,100,12.1,268.0,0.57,315,10.3,479.0,2.5,312,9.7,695.0,4.15,339,8.4,915.91,4.26,340,7.1,1141.71,4.38,342,4.6,1609.0,4.61,344,0.0,0.0,0.0,168.0,13.165060240963856,-1.5349397590361438,11.827014218009479,-2.8729857819905202,9.963888888888889,-4.736111111111111,0.0,15.166666666666666,15.166666666666666,15.166666666666666,measured,0.4666666666666668,-2.0016064257028106,-3.339652448657187,-5.2027777777777775,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,595.0,4
2026-09-21 12:00:00+02:00,16.5,1019.5,0.63,342,100,13.6,265.0,0.89,333,11.4,478.0,1.41,324,9.4,694.0,2.99,330,8.3,914.91,3.51,333,7.2,1140.71,4.04,336,4.9,1608.0,5.13,340,0.0,0.0,0.0,165.0,14.756441717791411,-1.743558282208589,13.23849765258216,-3.2615023474178404,10.27037037037037,-6.229629629629629,0.0,16.566666666666666,16.566666666666666,16.566666666666666,measured,0.06666666666666643,-1.8102249488752555,-3.328169014084507,-6.296296296296296,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,594.0,4
2026-09-21 13:00:00+02:00,17.6,1019.0,2.09,343,98,14.7,262.0,2.66,340,12.5,475.0,2.89,339,10.3,692.0,3.13,338,8.5,912.91,3.41,338,6.7,1138.71,3.69,337,3.1,1606.0,4.26,337,0.0,0.0,0.0,162.0,15.82375,-1.776250000000001,14.307511737089202,-3.2924882629107994,11.232718894009217,-6.367281105990784,0.0,18.0,18.0,18.0,measured,0.3999999999999986,-2.1762499999999996,-3.692488262910798,-6.767281105990783,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,592.0,4
2026-09-21 14:00:00+02:00,18.6,1018.0,1.71,339,100,15.8,254.0,2.19,336,13.6,468.0,2.37,331,11.5,686.0,2.42,328,9.5,907.38,2.57,325,7.5,1133.67,2.72,323,3.5,1602.0,3.05,318,0.0,0.0,0.0,154.0,16.794736842105266,-1.8052631578947356,15.327102803738319,-3.272897196261683,12.328440366972476,-6.271559633027525,0.0,18.983333333333334,18.983333333333334,18.983333333333334,measured,0.38333333333333286,-2.1885964912280684,-3.6562305295950157,-6.654892966360858,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,586.0,4
2026-09-21 15:00:00+02:00,19.2,1017.5,2.19,313,100,16.5,249.0,2.9,314,14.3,464.0,3.15,314,12.1,682.0,3.35,315,10.1,903.85,3.14,314,8.1,1130.62,2.93,313,4.1,1600.0,2.51,311,0.0,0.0,0.0,149.0,17.4,-1.8000000000000007,15.978139534883722,-3.2218604651162774,12.927522935779816,-6.272477064220183,0.0,19.466666666666665,19.466666666666665,19.466666666666665,measured,0.2666666666666657,-2.0666666666666664,-3.488527131782943,-6.539143730886849,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,582.0,4
2026-09-21 16:00:00+02:00,20.1,1017.4,1.39,330,100,17.5,248.0,2.11,329,15.3,464.0,2.65,329,13.2,683.0,3.23,330,11.0,905.31,4.21,330,8.9,1132.58,5.19,330,4.7,1603.0,7.14,330,0.0,0.0,0.0,148.0,18.354794520547944,-1.745205479452057,16.97037037037037,-3.1296296296296298,13.995890410958904,-6.104109589041098,0.0,20.016666666666666,20.016666666666666,20.016666666666666,measured,-0.0833333333333357,-1.6618721461187214,-3.046296296296294,-6.020776255707762,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,583.0,4
2026-09-21 17:00:00+02:00,20.1,1016.9,1.84,331,100,17.9,244.0,2.61,328,15.8,460.0,2.99,326,13.6,680.0,3.4,325,11.4,902.55,3.9,326,9.2,1130.06,4.4,327,4.8,1601.0,5.41,327,0.0,0.0,0.0,144.0,18.58169014084507,-1.5183098591549324,17.355555555555554,-2.744444444444447,14.4,-5.700000000000001,0.0,19.816666666666666,19.816666666666666,19.816666666666666,measured,-0.283333333333335,-1.2349765258215974,-2.461111111111112,-5.416666666666666,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,580.0,4
2026-09-21 18:00:00+02:00,19.6,1016.9,2.4,358,100,18.0,245.0,3.82,354,15.9,461.0,4.13,348,13.8,681.0,4.38,335,11.6,904.01,4.43,332,9.4,1132.01,4.5,328,4.9,1604.0,4.69,322,0.0,0.0,0.0,145.0,18.503496503496503,-1.096503496503498,17.46527777777778,-2.134722222222223,14.57318181818182,-5.026818181818182,0.0,19.383333333333333,19.383333333333333,19.383333333333333,measured,-0.21666666666666856,-0.8798368298368295,-1.9180555555555543,-4.810151515151514,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,581.0,4
2026-09-21 19:00:00+02:00,18.5,1016.9,0.76,23,100,17.8,245.0,2.38,15,15.9,460.0,3.53,357,13.8,680.0,4.2,347,11.6,903.02,4.74,337,9.4,1131.01,5.4,329,5.1,1603.0,6.91,319,0.0,0.0,0.0,145.0,18.02027972027972,-0.4797202797202793,17.313953488372093,-1.1860465116279073,14.563636363636364,-3.9363636363636356,0.0,17.966666666666665,17.966666666666665,17.966666666666665,measured,-0.533333333333335,0.05361305361305568,-0.6527131782945723,-3.4030303030303006,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,580.0,4
2026-09-21 20:00:00+02:00,16.6,1017.1,0.41,76,60,17.6,247.0,2.21,5,16.0,463.0,4.88,348,13.9,682.0,6.6,344,11.7,905.02,6.44,338,9.5,1133.01,6.36,331,5.1,1605.0,6.45,318,0.6896551724137931,145.0,1.0,147.0,17.27586206896552,0.6758620689655181,17.20740740740741,0.6074074074074076,14.686301369863013,-1.913698630136988,1.856867816091954,14.35,14.35,14.35,measured,-2.2500000000000018,2.92586206896552,2.8574074074074094,0.33630136986301373,2.6426508620689653,True,4.483333333333333,2.2413793103448287,3.2500000000000018,145.0,True,1,Boden-1000hPa,582.0,4
2026-09-21 21:00:00+02:00,14.9,1016.6,0.81,353,47,16.8,243.0,2.82,17,15.3,458.0,5.7,1,13.4,677.0,6.47,355,11.4,900.01,6.23,343,9.5,1128.01,6.3,330,5.6,1600.0,7.32,307,1.347517730496454,141.0,1.9000000000000004,143.0,16.220567375886525,1.3205673758865242,16.40232558139535,1.5023255813953487,14.068036529680366,-0.8319634703196339,3.3944491725768327,11.9,11.9,11.9,measured,-3.0,4.320567375886524,4.502325581395349,2.168036529680366,3.7958368794326245,True,4.47,3.4751773049645394,4.9,141.0,True,1,Boden-1000hPa,577.0,4
2026-09-21 22:00:00+02:00,14.1,1017.2,0.5,53,80,16.3,247.0,2.82,23,15.1,462.0,6.11,1,13.2,681.0,6.89,358,11.1,903.78,6.37,346,9.1,1131.53,6.18,332,5.1,1603.0,6.89,306,1.5172413793103456,145.0,2.200000000000001,147.0,15.586896551724138,1.4868965517241381,16.004186046511627,1.9041860465116276,13.902739726027397,-0.19726027397260282,3.7925000000000004,11.733333333333334,11.733333333333334,11.733333333333334,measured,-2.3666666666666654,3.8535632183908035,4.270852713178293,2.1694063926940625,4.094375,True,4.483333333333333,3.1494252873563213,4.566666666666666,145.0,True,1,Boden-1000hPa,581.0,4
2026-09-21 23:00:00+02:00,13.4,1017.3,0.45,63,99,15.8,247.0,2.79,21,14.7,462.0,5.55,9,12.7,681.0,6.05,5,10.9,903.55,5.96,355,9.0,1131.06,6.06,345,5.3,1602.0,6.78,327,1.6551724137931039,145.0,2.4000000000000004,147.0,15.022068965517242,1.6220689655172418,15.528837209302326,2.1288372093023256,13.43972602739726,0.0397260273972595,3.8675000000000006,,,13.4,model_2m,,1.6220689655172418,2.1288372093023256,0.0397260273972595,3.8675000000000006,False,4.483333333333333,1.6551724137931039,2.4000000000000004,145.0,False,1,Boden-1000hPa,581.0,4
