time,level_type,pressure_hPa,height_msl_m,height_agl_m,temperature_C,usable_for_inversion
2026-09-21 00:00:00+02:00,surface,,104.0,2.0,12.5,True
2026-09-21 00:00:00+02:00,pressure,1000.0,246.0,144.0,14.3,True
2026-09-21 00:00:00+02:00,pressure,975.0,460.0,358.0,12.9,True
2026-09-21 00:00:00+02:00,pressure,950.0,677.0,575.0,11.2,True
2026-09-21 00:00:00+02:00,pressure,925.0,899.08,797.08,10.4,True
2026-09-21 00:00:00+02:00,pressure,900.0,1126.1,1024.1,9.5,True
2026-09-21 00:00:00+02:00,pressure,850.0,1596.0,1494.0,7.8,True
2026-09-21 01:00:00+02:00,surface,,104.0,2.0,11.4,True
2026-09-21 01:00:00+02:00,pressure,1000.0,253.0,151.0,13.5,True
2026-09-21 01:00:00+02:00,pressure,975.0,466.0,364.0,12.4,True
2026-09-21 01:00:00+02:00,pressure,950.0,683.0,581.0,11.0,True
2026-09-21 01:00:00+02:00,pressure,925.0,904.61,802.61,10.0,True
2026-09-21 01:00:00+02:00,pressure,900.0,1131.15,1029.15,9.0,True
2026-09-21 01:00:00+02:00,pressure,850.0,1600.0,1498.0,6.9,True
2026-09-21 02:00:00+02:00,surface,,104.0,2.0,10.4,True
2026-09-21 02:00:00+02:00,pressure,1000.0,257.0,155.0,12.9,True
2026-09-21 02:00:00+02:00,pressure,975.0,469.0,367.0,12.0,True
2026-09-21 02:00:00+02:00,pressure,950.0,687.0,585.0,10.6,True
2026-09-21 02:00:00+02:00,pressure,925.0,908.38,806.38,9.5,True
2026-09-21 02:00:00+02:00,pressure,900.0,1134.67,1032.67,8.3,True
2026-09-21 02:00:00+02:00,pressure,850.0,1603.0,1501.0,6.0,True
2026-09-21 03:00:00+02:00,surface,,104.0,2.0,9.8,True
2026-09-21 03:00:00+02:00,pressure,1000.0,253.0,151.0,12.5,True
2026-09-21 03:00:00+02:00,pressure,975.0,465.0,363.0,11.6,True
2026-09-21 03:00:00+02:00,pressure,950.0,682.0,580.0,10.1,True
2026-09-21 03:00:00+02:00,pressure,925.0,903.15,801.15,8.9,True
2026-09-21 03:00:00+02:00,pressure,900.0,1129.19,1027.19,7.8,True
2026-09-21 03:00:00+02:00,pressure,850.0,1597.0,1495.0,5.6,True
2026-09-21 04:00:00+02:00,surface,,104.0,2.0,9.0,True
2026-09-21 04:00:00+02:00,pressure,1000.0,255.0,153.0,12.0,True
2026-09-21 04:00:00+02:00,pressure,975.0,467.0,365.0,11.2,True
2026-09-21 04:00:00+02:00,pressure,950.0,683.0,581.0,9.4,True
2026-09-21 04:00:00+02:00,pressure,925.0,904.15,802.15,8.3,True
2026-09-21 04:00:00+02:00,pressure,900.0,1130.19,1028.19,7.3,True
2026-09-21 04:00:00+02:00,pressure,850.0,1598.0,1496.0,5.1,True
2026-09-21 05:00:00+02:00,surface,,104.0,2.0,7.5,True
2026-09-21 05:00:00+02:00,pressure,1000.0,250.0,148.0,11.6,True
2026-09-21 05:00:00+02:00,pressure,975.0,462.0,360.0,10.8,True
2026-09-21 05:00:00+02:00,pressure,950.0,678.0,576.0,9.1,True
2026-09-21 05:00:00+02:00,pressure,925.0,898.91,796.91,7.9,True
2026-09-21 05:00:00+02:00,pressure,900.0,1124.72,1022.72,6.7,True
2026-09-21 05:00:00+02:00,pressure,850.0,1592.0,1490.0,4.3,True
2026-09-21 06:00:00+02:00,surface,,104.0,2.0,7.1,True
2026-09-21 06:00:00+02:00,pressure,1000.0,254.0,152.0,11.4,True
2026-09-21 06:00:00+02:00,pressure,975.0,466.0,364.0,10.5,True
2026-09-21 06:00:00+02:00,pressure,950.0,682.0,580.0,9.1,True
2026-09-21 06:00:00+02:00,pressure,925.0,902.91,800.91,8.0,True
2026-09-21 06:00:00+02:00,pressure,900.0,1128.72,1026.72,6.9,True
2026-09-21 06:00:00+02:00,pressure,850.0,1596.0,1494.0,4.7,True
2026-09-21 07:00:00+02:00,surface,,104.0,2.0,7.0,True
2026-09-21 07:00:00+02:00,pressure,1000.0,256.0,154.0,11.1,True
2026-09-21 07:00:00+02:00,pressure,975.0,467.0,365.0,10.2,True
2026-09-21 07:00:00+02:00,pressure,950.0,683.0,581.0,8.8,True
2026-09-21 07:00:00+02:00,pressure,925.0,903.91,801.91,7.7,True
2026-09-21 07:00:00+02:00,pressure,900.0,1129.72,1027.72,6.5,True
2026-09-21 07:00:00+02:00,pressure,850.0,1597.0,1495.0,4.2,True
2026-09-21 08:00:00+02:00,surface,,104.0,2.0,7.9,True
2026-09-21 08:00:00+02:00,pressure,1000.0,256.0,154.0,11.3,True
2026-09-21 08:00:00+02:00,pressure,975.0,467.0,365.0,10.6,True
2026-09-21 08:00:00+02:00,pressure,950.0,683.0,581.0,9.8,True
2026-09-21 08:00:00+02:00,pressure,925.0,904.15,802.15,8.5,True
2026-09-21 08:00:00+02:00,pressure,900.0,1130.19,1028.19,7.2,True
2026-09-21 08:00:00+02:00,pressure,850.0,1598.0,1496.0,4.7,True
2026-09-21 09:00:00+02:00,surface,,104.0,2.0,10.2,True
2026-09-21 09:00:00+02:00,pressure,1000.0,262.0,160.0,11.2,True
2026-09-21 09:00:00+02:00,pressure,975.0,473.0,371.0,10.6,True
2026-09-21 09:00:00+02:00,pressure,950.0,689.0,587.0,10.0,True
2026-09-21 09:00:00+02:00,pressure,925.0,910.14,808.14,8.7,True
2026-09-21 09:00:00+02:00,pressure,900.0,1136.19,1034.19,7.4,True
2026-09-21 09:00:00+02:00,pressure,850.0,1604.0,1502.0,4.8,True
2026-09-21 10:00:00+02:00,surface,,104.0,2.0,13.3,True
2026-09-21 10:00:00+02:00,pressure,1000.0,265.0,163.0,11.4,True
2026-09-21 10:00:00+02:00,pressure,975.0,477.0,375.0,10.7,True
2026-09-21 10:00:00+02:00,pressure,950.0,693.0,591.0,9.9,True
2026-09-21 10:00:00+02:00,pressure,925.0,913.91,811.91,8.6,True
2026-09-21 10:00:00+02:00,pressure,900.0,1139.71,1037.71,7.4,True
2026-09-21 10:00:00+02:00,pressure,850.0,1607.0,1505.0,4.9,True
2026-09-21 11:00:00+02:00,surface,,104.0,2.0,14.7,True
2026-09-21 11:00:00+02:00,pressure,1000.0,268.0,166.0,12.1,True
2026-09-21 11:00:00+02:00,pressure,975.0,479.0,377.0,10.3,True
2026-09-21 11:00:00+02:00,pressure,950.0,695.0,593.0,9.7,True
2026-09-21 11:00:00+02:00,pressure,925.0,915.91,813.91,8.4,True
2026-09-21 11:00:00+02:00,pressure,900.0,1141.71,1039.71,7.1,True
2026-09-21 11:00:00+02:00,pressure,850.0,1609.0,1507.0,4.6,True
2026-09-21 12:00:00+02:00,surface,,104.0,2.0,16.5,True
2026-09-21 12:00:00+02:00,pressure,1000.0,265.0,163.0,13.6,True
2026-09-21 12:00:00+02:00,pressure,975.0,478.0,376.0,11.4,True
2026-09-21 12:00:00+02:00,pressure,950.0,694.0,592.0,9.4,True
2026-09-21 12:00:00+02:00,pressure,925.0,914.91,812.91,8.3,True
2026-09-21 12:00:00+02:00,pressure,900.0,1140.71,1038.71,7.2,True
2026-09-21 12:00:00+02:00,pressure,850.0,1608.0,1506.0,4.9,True
2026-09-21 13:00:00+02:00,surface,,104.0,2.0,17.6,True
2026-09-21 13:00:00+02:00,pressure,1000.0,262.0,160.0,14.7,True
2026-09-21 13:00:00+02:00,pressure,975.0,475.0,373.0,12.5,True
2026-09-21 13:00:00+02:00,pressure,950.0,692.0,590.0,10.3,True
2026-09-21 13:00:00+02:00,pressure,925.0,912.91,810.91,8.5,True
2026-09-21 13:00:00+02:00,pressure,900.0,1138.71,1036.71,6.7,True
2026-09-21 13:00:00+02:00,pressure,850.0,1606.0,1504.0,3.1,True
2026-09-21 14:00:00+02:00,surface,,104.0,2.0,18.6,True
2026-09-21 14:00:00+02:00,pressure,1000.0,254.0,152.0,15.8,True
