time,level_type,pressure_hPa,height_msl_m,height_agl_m,temperature_C,usable_for_inversion
2026-08-13 03:00:00+02:00,pressure,950.0,647.0,545.0,23.3,True
2026-08-13 03:00:00+02:00,pressure,925.0,878.41,776.41,21.7,True
2026-08-13 03:00:00+02:00,pressure,900.0,1115.18,1013.1800000000001,20.1,True
2026-08-13 03:00:00+02:00,pressure,850.0,1606.0,1504.0,16.9,True
2026-08-13 04:00:00+02:00,surface,,104.0,2.0,16.4,True
2026-08-13 04:00:00+02:00,pressure,1000.0,201.0,99.0,22.6,True
2026-08-13 04:00:00+02:00,pressure,975.0,421.0,319.0,22.1,True
2026-08-13 04:00:00+02:00,pressure,950.0,647.0,545.0,23.0,True
2026-08-13 04:00:00+02:00,pressure,925.0,878.17,776.17,21.4,True
2026-08-13 04:00:00+02:00,pressure,900.0,1114.7,1012.7,19.8,True
2026-08-13 04:00:00+02:00,pressure,850.0,1605.0,1503.0,16.7,True
2026-08-13 05:00:00+02:00,surface,,104.0,2.0,14.8,True
2026-08-13 05:00:00+02:00,pressure,1000.0,199.0,97.0,21.5,True
2026-08-13 05:00:00+02:00,pressure,975.0,418.0,316.0,21.2,True
2026-08-13 05:00:00+02:00,pressure,950.0,643.0,541.0,22.0,True
2026-08-13 05:00:00+02:00,pressure,925.0,873.94,771.94,20.6,True
2026-08-13 05:00:00+02:00,pressure,900.0,1110.23,1008.23,19.2,True
2026-08-13 05:00:00+02:00,pressure,850.0,1600.0,1498.0,16.5,True
2026-08-13 06:00:00+02:00,surface,,104.0,2.0,14.1,True
2026-08-13 06:00:00+02:00,pressure,1000.0,203.0,101.0,21.4,True
2026-08-13 06:00:00+02:00,pressure,975.0,422.0,320.0,21.1,True
2026-08-13 06:00:00+02:00,pressure,950.0,647.0,545.0,21.8,True
2026-08-13 06:00:00+02:00,pressure,925.0,877.71,775.71,20.4,True
2026-08-13 06:00:00+02:00,pressure,900.0,1113.75,1011.75,19.0,True
2026-08-13 06:00:00+02:00,pressure,850.0,1603.0,1501.0,16.2,True
2026-08-13 07:00:00+02:00,surface,,104.0,2.0,14.1,True
2026-08-13 07:00:00+02:00,pressure,1000.0,206.0,104.0,21.0,True
2026-08-13 07:00:00+02:00,pressure,975.0,424.0,322.0,21.0,True
2026-08-13 07:00:00+02:00,pressure,950.0,649.0,547.0,22.1,True
2026-08-13 07:00:00+02:00,pressure,925.0,879.71,777.71,20.6,True
2026-08-13 07:00:00+02:00,pressure,900.0,1115.75,1013.75,19.1,True
2026-08-13 07:00:00+02:00,pressure,850.0,1605.0,1503.0,16.2,True
2026-08-13 08:00:00+02:00,surface,,104.0,2.0,16.6,True
2026-08-13 08:00:00+02:00,pressure,1000.0,204.0,102.0,19.7,True
2026-08-13 08:00:00+02:00,pressure,975.0,422.0,320.0,20.7,True
2026-08-13 08:00:00+02:00,pressure,950.0,647.0,545.0,21.4,True
2026-08-13 08:00:00+02:00,pressure,925.0,877.71,775.71,20.2,True
2026-08-13 08:00:00+02:00,pressure,900.0,1113.75,1011.75,19.0,True
2026-08-13 08:00:00+02:00,pressure,850.0,1603.0,1501.0,16.5,True
2026-08-13 09:00:00+02:00,surface,,104.0,2.0,20.0,True
2026-08-13 09:00:00+02:00,pressure,1000.0,203.0,101.0,20.0,True
2026-08-13 09:00:00+02:00,pressure,975.0,421.0,319.0,20.5,True
2026-08-13 09:00:00+02:00,pressure,950.0,645.0,543.0,21.4,True
2026-08-13 09:00:00+02:00,pressure,925.0,875.71,773.71,20.2,True
2026-08-13 09:00:00+02:00,pressure,900.0,1111.75,1009.75,18.9,True
2026-08-13 09:00:00+02:00,pressure,850.0,1601.0,1499.0,16.4,True
2026-08-13 10:00:00+02:00,surface,,104.0,2.0,23.8,True
2026-08-13 10:00:00+02:00,pressure,1000.0,204.0,102.0,21.8,True
2026-08-13 10:00:00+02:00,pressure,975.0,423.0,321.0,21.5,True
2026-08-13 10:00:00+02:00,pressure,950.0,648.0,546.0,21.1,True
2026-08-13 10:00:00+02:00,pressure,925.0,878.71,776.71,19.9,True
2026-08-13 10:00:00+02:00,pressure,900.0,1114.75,1012.75,18.6,True
2026-08-13 10:00:00+02:00,pressure,850.0,1604.0,1502.0,16.2,True
2026-08-13 11:00:00+02:00,surface,,104.0,2.0,27.0,True
2026-08-13 11:00:00+02:00,pressure,1000.0,207.0,105.0,24.4,True
2026-08-13 11:00:00+02:00,pressure,975.0,428.0,326.0,22.4,True
2026-08-13 11:00:00+02:00,pressure,950.0,653.0,551.0,22.0,True
2026-08-13 11:00:00+02:00,pressure,925.0,883.71,781.71,20.5,True
2026-08-13 11:00:00+02:00,pressure,900.0,1119.75,1017.75,19.1,True
2026-08-13 11:00:00+02:00,pressure,850.0,1609.0,1507.0,16.2,True
2026-08-13 12:00:00+02:00,surface,,104.0,2.0,29.7,True
2026-08-13 12:00:00+02:00,pressure,1000.0,203.0,101.0,26.9,True
2026-08-13 12:00:00+02:00,pressure,975.0,425.0,323.0,24.6,True
2026-08-13 12:00:00+02:00,pressure,950.0,652.0,550.0,23.1,True
2026-08-13 12:00:00+02:00,pressure,925.0,882.71,780.71,21.5,True
2026-08-13 12:00:00+02:00,pressure,900.0,1118.75,1016.75,19.9,True
2026-08-13 12:00:00+02:00,pressure,850.0,1608.0,1506.0,16.7,True
2026-08-13 13:00:00+02:00,surface,,104.0,2.0,32.1,True
2026-08-13 13:00:00+02:00,pressure,1000.0,200.0,98.0,29.0,True
2026-08-13 13:00:00+02:00,pressure,975.0,424.0,322.0,26.7,True
2026-08-13 13:00:00+02:00,pressure,950.0,652.0,550.0,24.4,True
2026-08-13 13:00:00+02:00,pressure,925.0,883.17,781.17,22.4,True
2026-08-13 13:00:00+02:00,pressure,900.0,1119.7,1017.7,20.3,True
2026-08-13 13:00:00+02:00,pressure,850.0,1610.0,1508.0,16.3,True
2026-08-13 14:00:00+02:00,surface,,104.0,2.0,33.1,True
2026-08-13 14:00:00+02:00,pressure,1000.0,193.0,91.0,30.2,True
2026-08-13 14:00:00+02:00,pressure,975.0,417.0,315.0,27.8,True
2026-08-13 14:00:00+02:00,pressure,950.0,646.0,544.0,25.5,True
2026-08-13 14:00:00+02:00,pressure,925.0,877.87,775.87,23.3,True
2026-08-13 14:00:00+02:00,pressure,900.0,1115.14,1013.1400000000001,21.1,True
2026-08-13 14:00:00+02:00,pressure,850.0,1607.0,1505.0,16.7,True
2026-08-13 15:00:00+02:00,surface,,104.0,2.0,34.3,True
2026-08-13 15:00:00+02:00,pressure,1000.0,189.0,87.0,31.5,True
2026-08-13 15:00:00+02:00,pressure,975.0,414.0,312.0,29.0,True
2026-08-13 15:00:00+02:00,pressure,950.0,644.0,542.0,26.6,True
2026-08-13 15:00:00+02:00,pressure,925.0,876.57,774.57,24.3,True
2026-08-13 15:00:00+02:00,pressure,900.0,1114.56,1012.56,21.9,True
2026-08-13 15:00:00+02:00,pressure,850.0,1608.0,1506.0,17.3,True
2026-08-13 16:00:00+02:00,surface,,104.0,2.0,34.9,True
2026-08-13 16:00:00+02:00,pressure,1000.0,183.0,81.0,32.3,True
2026-08-13 16:00:00+02:00,pressure,975.0,410.0,308.0,29.9,True
2026-08-13 16:00:00+02:00,pressure,950.0,640.0,538.0,27.5,True
2026-08-13 16:00:00+02:00,pressure,925.0,873.04,771.04,25.1,True
2026-08-13 16:00:00+02:00,pressure,900.0,1111.52,1009.52,22.7,True
2026-08-13 16:00:00+02:00,pressure,850.0,1606.0,1504.0,18.0,True
2026-08-13 17:00:00+02:00,surface,,104.0,2.0,35.3,True
2026-08-13 17:00:00+02:00,pressure,1000.0,175.0,73.0,33.2,True
2026-08-13 17:00:00+02:00,pressure,975.0,402.0,300.0,30.8,True
2026-08-13 17:00:00+02:00,pressure,950.0,633.0,531.0,28.5,True
2026-08-13 17:00:00+02:00,pressure,925.0,866.74,764.74,26.1,True
2026-08-13 17:00:00+02:00,pressure,900.0,1105.95,1003.95,23.7,True
2026-08-13 17:00:00+02:00,pressure,850.0,1602.0,1500.0,18.8,True
2026-08-13 18:00:00+02:00,surface,,104.0,2.0,35.1,True
2026-08-13 18:00:00+02:00,pressure,1000.0,175.0,73.0,33.4,True
2026-08-13 18:00:00+02:00,pressure,975.0,402.0,300.0,31.1,True
2026-08-13 18:00:00+02:00,pressure,950.0,633.0,531.0,28.7,True
2026-08-13 18:00:00+02:00,pressure,925.0,867.2,765.2,26.4,True
2026-08-13 18:00:00+02:00,pressure,900.0,1106.9,1004.9000000000001,24.0,True
2026-08-13 18:00:00+02:00,pressure,850.0,1604.0,1502.0,19.3,True
2026-08-13 19:00:00+02:00,surface,,104.0,2.0,34.1,True
2026-08-13 19:00:00+02:00,pressure,1000.0,174.0,72.0,33.1,True
2026-08-13 19:00:00+02:00,pressure,975.0,401.0,299.0,30.8,True
2026-08-13 19:00:00+02:00,pressure,950.0,632.0,530.0,28.5,True
2026-08-13 19:00:00+02:00,pressure,925.0,865.73,763.73,26.2,True
2026-08-13 19:00:00+02:00,pressure,900.0,1104.95,1002.95,23.9,True
2026-08-13 19:00:00+02:00,pressure,850.0,1601.0,1499.0,19.2,True
2026-08-13 20:00:00+02:00,surface,,104.0,2.0,32.0,True
2026-08-13 20:00:00+02:00,pressure,1000.0,168.0,66.0,32.7,True
2026-08-13 20:00:00+02:00,pressure,975.0,395.0,293.0,30.8,True
2026-08-13 20:00:00+02:00,pressure,950.0,626.0,524.0,28.5,True
2026-08-13 20:00:00+02:00,pressure,925.0,859.97,757.97,26.3,True
2026-08-13 20:00:00+02:00,pressure,900.0,1099.42,997.4200000000001,24.0,True
2026-08-13 20:00:00+02:00,pressure,850.0,1596.0,1494.0,19.6,True
2026-08-13 21:00:00+02:00,surface,,104.0,2.0,27.9,True
2026-08-13 21:00:00+02:00,pressure,1000.0,169.0,67.0,31.0,True
2026-08-13 21:00:00+02:00,pressure,975.0,395.0,293.0,30.4,True
2026-08-13 21:00:00+02:00,pressure,950.0,626.0,524.0,28.3,True
2026-08-13 21:00:00+02:00,pressure,925.0,859.97,757.97,26.1,True
2026-08-13 21:00:00+02:00,pressure,900.0,1099.42,997.4200000000001,23.9,True
2026-08-13 21:00:00+02:00,pressure,850.0,1596.0,1494.0,19.4,True
2026-08-13 22:00:00+02:00,surface,,104.0,2.0,25.4,True
2026-08-13 22:00:00+02:00,pressure,1000.0,170.0,68.0,29.7,True
2026-08-13 22:00:00+02:00,pressure,975.0,396.0,294.0,30.1,True
2026-08-13 22:00:00+02:00,pressure,950.0,626.0,524.0,28.1,True
2026-08-13 22:00:00+02:00,pressure,925.0,859.97,757.97,25.9,True
2026-08-13 22:00:00+02:00,pressure,900.0,1099.42,997.4200000000001,23.7,True
2026-08-13 22:00:00+02:00,pressure,850.0,1596.0,1494.0,19.3,True
2026-08-13 23:00:00+02:00,surface,,104.0,2.0,24.1,True
2026-08-13 23:00:00+02:00,pressure,1000.0,170.0,68.0,28.5,True
2026-08-13 23:00:00+02:00,pressure,975.0,395.0,293.0,29.8,True
2026-08-13 23:00:00+02:00,pressure,950.0,625.0,523.0,27.9,True
2026-08-13 23:00:00+02:00,pressure,925.0,858.74,756.74,25.7,True
2026-08-13 23:00:00+02:00,pressure,900.0,1097.95,995.95,23.6,True
2026-08-13 23:00:00+02:00,pressure,850.0,1594.0,1492.0,19.3,True
