time,level_type,pressure_hPa,height_msl_m,height_agl_m,temperature_C,usable_for_inversion
2026-08-27 06:00:00+02:00,pressure,975.0,359.0,352.0,16.5,True
2026-08-27 06:00:00+02:00,pressure,950.0,579.0,572.0,15.5,True
2026-08-27 06:00:00+02:00,pressure,925.0,805.06,798.06,14.2,True
2026-08-27 06:00:00+02:00,pressure,900.0,1036.24,1029.24,12.9,True
2026-08-27 06:00:00+02:00,pressure,850.0,1515.0,1508.0,10.4,True
2026-08-27 07:00:00+02:00,surface,,9.0,2.0,15.5,True
2026-08-27 07:00:00+02:00,pressure,1000.0,142.0,135.0,15.0,True
2026-08-27 07:00:00+02:00,pressure,975.0,357.0,350.0,16.2,True
2026-08-27 07:00:00+02:00,pressure,950.0,577.0,570.0,15.4,True
2026-08-27 07:00:00+02:00,pressure,925.0,803.3,796.3,14.4,True
2026-08-27 07:00:00+02:00,pressure,900.0,1034.71,1027.71,13.4,True
2026-08-27 07:00:00+02:00,pressure,850.0,1514.0,1507.0,11.3,True
2026-08-27 08:00:00+02:00,surface,,9.0,2.0,16.1,True
2026-08-27 08:00:00+02:00,pressure,1000.0,137.0,130.0,15.0,True
2026-08-27 08:00:00+02:00,pressure,975.0,351.0,344.0,15.3,True
2026-08-27 08:00:00+02:00,pressure,950.0,572.0,565.0,15.5,True
2026-08-27 08:00:00+02:00,pressure,925.0,798.53,791.53,14.7,True
2026-08-27 08:00:00+02:00,pressure,900.0,1030.19,1023.19,13.8,True
2026-08-27 08:00:00+02:00,pressure,850.0,1510.0,1503.0,12.2,True
2026-08-27 09:00:00+02:00,surface,,9.0,2.0,17.3,True
2026-08-27 09:00:00+02:00,pressure,1000.0,134.0,127.0,15.7,True
2026-08-27 09:00:00+02:00,pressure,975.0,349.0,342.0,14.6,True
2026-08-27 09:00:00+02:00,pressure,950.0,569.0,562.0,15.6,True
2026-08-27 09:00:00+02:00,pressure,925.0,796.0,789.0,14.8,True
2026-08-27 09:00:00+02:00,pressure,900.0,1028.15,1021.1500000000001,14.1,True
2026-08-27 09:00:00+02:00,pressure,850.0,1509.0,1502.0,12.6,True
2026-08-27 10:00:00+02:00,surface,,9.0,2.0,18.7,True
2026-08-27 10:00:00+02:00,pressure,1000.0,139.0,132.0,16.7,True
2026-08-27 10:00:00+02:00,pressure,975.0,354.0,347.0,14.6,True
2026-08-27 10:00:00+02:00,pressure,950.0,574.0,567.0,16.1,True
2026-08-27 10:00:00+02:00,pressure,925.0,801.23,794.23,15.3,True
2026-08-27 10:00:00+02:00,pressure,900.0,1033.62,1026.62,14.5,True
2026-08-27 10:00:00+02:00,pressure,850.0,1515.0,1508.0,12.8,True
2026-08-27 11:00:00+02:00,surface,,9.0,2.0,20.8,True
2026-08-27 11:00:00+02:00,pressure,1000.0,132.0,125.0,18.7,True
2026-08-27 11:00:00+02:00,pressure,975.0,348.0,341.0,16.5,True
2026-08-27 11:00:00+02:00,pressure,950.0,569.0,562.0,15.8,True
2026-08-27 11:00:00+02:00,pressure,925.0,796.93,789.93,15.3,True
2026-08-27 11:00:00+02:00,pressure,900.0,1030.05,1023.05,14.7,True
2026-08-27 11:00:00+02:00,pressure,850.0,1513.0,1506.0,13.6,True
2026-08-27 12:00:00+02:00,surface,,9.0,2.0,22.5,True
2026-08-27 12:00:00+02:00,pressure,1000.0,128.0,121.0,20.2,True
2026-08-27 12:00:00+02:00,pressure,975.0,345.0,338.0,18.0,True
2026-08-27 12:00:00+02:00,pressure,950.0,567.0,560.0,15.9,True
2026-08-27 12:00:00+02:00,pressure,925.0,794.93,787.93,15.4,True
2026-08-27 12:00:00+02:00,pressure,900.0,1028.06,1021.06,15.0,True
2026-08-27 12:00:00+02:00,pressure,850.0,1511.0,1504.0,14.0,True
2026-08-27 13:00:00+02:00,surface,,9.0,2.0,24.2,True
2026-08-27 13:00:00+02:00,pressure,1000.0,120.0,113.0,21.9,True
2026-08-27 13:00:00+02:00,pressure,975.0,339.0,332.0,19.7,True
2026-08-27 13:00:00+02:00,pressure,950.0,562.0,555.0,17.4,True
2026-08-27 13:00:00+02:00,pressure,925.0,790.63,783.63,16.6,True
2026-08-27 13:00:00+02:00,pressure,900.0,1024.49,1017.49,15.8,True
2026-08-27 13:00:00+02:00,pressure,850.0,1509.0,1502.0,14.1,True
2026-08-27 14:00:00+02:00,surface,,9.0,2.0,25.9,True
2026-08-27 14:00:00+02:00,pressure,1000.0,117.0,110.0,23.7,True
2026-08-27 14:00:00+02:00,pressure,975.0,337.0,330.0,21.4,True
2026-08-27 14:00:00+02:00,pressure,950.0,562.0,555.0,19.2,True
2026-08-27 14:00:00+02:00,pressure,925.0,791.09,784.09,18.0,True
2026-08-27 14:00:00+02:00,pressure,900.0,1025.44,1018.44,16.7,True
2026-08-27 14:00:00+02:00,pressure,850.0,1511.0,1504.0,14.2,True
2026-08-27 15:00:00+02:00,surface,,9.0,2.0,26.8,True
2026-08-27 15:00:00+02:00,pressure,1000.0,109.0,102.0,24.8,True
2026-08-27 15:00:00+02:00,pressure,975.0,330.0,323.0,22.5,True
2026-08-27 15:00:00+02:00,pressure,950.0,555.0,548.0,20.3,True
2026-08-27 15:00:00+02:00,pressure,925.0,784.8,777.8,18.8,True
2026-08-27 15:00:00+02:00,pressure,900.0,1019.87,1012.87,17.4,True
2026-08-27 15:00:00+02:00,pressure,850.0,1507.0,1500.0,14.6,True
2026-08-27 16:00:00+02:00,surface,,9.0,2.0,27.3,True
2026-08-27 16:00:00+02:00,pressure,1000.0,109.0,102.0,25.7,True
2026-08-27 16:00:00+02:00,pressure,975.0,331.0,324.0,23.4,True
2026-08-27 16:00:00+02:00,pressure,950.0,556.0,549.0,21.2,True
2026-08-27 16:00:00+02:00,pressure,925.0,786.26,779.26,19.8,True
2026-08-27 16:00:00+02:00,pressure,900.0,1021.82,1014.82,18.3,True
2026-08-27 16:00:00+02:00,pressure,850.0,1510.0,1503.0,15.4,True
2026-08-27 17:00:00+02:00,surface,,9.0,2.0,27.2,True
2026-08-27 17:00:00+02:00,pressure,1000.0,107.0,100.0,26.0,True
2026-08-27 17:00:00+02:00,pressure,975.0,329.0,322.0,23.9,True
2026-08-27 17:00:00+02:00,pressure,950.0,555.0,548.0,21.8,True
2026-08-27 17:00:00+02:00,pressure,925.0,785.5,778.5,20.3,True
2026-08-27 17:00:00+02:00,pressure,900.0,1021.3,1014.3,18.7,True
2026-08-27 17:00:00+02:00,pressure,850.0,1510.0,1503.0,15.6,True
2026-08-27 18:00:00+02:00,surface,,9.0,2.0,27.1,True
2026-08-27 18:00:00+02:00,pressure,1000.0,98.0,91.0,26.3,True
2026-08-27 18:00:00+02:00,pressure,975.0,320.0,313.0,24.4,True
2026-08-27 18:00:00+02:00,pressure,950.0,547.0,540.0,22.4,True
2026-08-27 18:00:00+02:00,pressure,925.0,777.96,770.96,20.9,True
2026-08-27 18:00:00+02:00,pressure,900.0,1014.25,1007.25,19.4,True
2026-08-27 18:00:00+02:00,pressure,850.0,1504.0,1497.0,16.4,True
2026-08-27 19:00:00+02:00,surface,,9.0,2.0,26.8,True
2026-08-27 19:00:00+02:00,pressure,1000.0,97.0,90.0,26.4,True
2026-08-27 19:00:00+02:00,pressure,975.0,320.0,313.0,24.7,True
2026-08-27 19:00:00+02:00,pressure,950.0,547.0,540.0,22.7,True
2026-08-27 19:00:00+02:00,pressure,925.0,777.96,770.96,21.2,True
2026-08-27 19:00:00+02:00,pressure,900.0,1014.25,1007.25,19.7,True
2026-08-27 19:00:00+02:00,pressure,850.0,1504.0,1497.0,16.7,True
2026-08-27 20:00:00+02:00,surface,,9.0,2.0,26.0,True
2026-08-27 20:00:00+02:00,pressure,1000.0,94.0,87.0,26.3,True
2026-08-27 20:00:00+02:00,pressure,975.0,317.0,310.0,24.9,True
2026-08-27 20:00:00+02:00,pressure,950.0,544.0,537.0,23.0,True
2026-08-27 20:00:00+02:00,pressure,925.0,775.19,768.19,21.3,True
2026-08-27 20:00:00+02:00,pressure,900.0,1011.73,1004.73,19.5,True
2026-08-27 20:00:00+02:00,pressure,850.0,1502.0,1495.0,16.1,True
2026-08-27 21:00:00+02:00,surface,,9.0,2.0,24.6,True
2026-08-27 21:00:00+02:00,pressure,1000.0,95.0,88.0,25.4,True
2026-08-27 21:00:00+02:00,pressure,975.0,317.0,310.0,24.9,True
2026-08-27 21:00:00+02:00,pressure,950.0,545.0,538.0,23.1,True
2026-08-27 21:00:00+02:00,pressure,925.0,775.96,768.96,21.4,True
2026-08-27 21:00:00+02:00,pressure,900.0,1012.25,1005.25,19.6,True
2026-08-27 21:00:00+02:00,pressure,850.0,1502.0,1495.0,16.1,True
2026-08-27 22:00:00+02:00,surface,,9.0,2.0,23.4,True
2026-08-27 22:00:00+02:00,pressure,1000.0,95.0,88.0,24.2,True
2026-08-27 22:00:00+02:00,pressure,975.0,317.0,310.0,24.6,True
2026-08-27 22:00:00+02:00,pressure,950.0,545.0,538.0,23.1,True
2026-08-27 22:00:00+02:00,pressure,925.0,775.96,768.96,21.4,True
2026-08-27 22:00:00+02:00,pressure,900.0,1012.25,1005.25,19.6,True
2026-08-27 22:00:00+02:00,pressure,850.0,1502.0,1495.0,16.2,True
2026-08-27 23:00:00+02:00,surface,,9.0,2.0,23.3,True
2026-08-27 23:00:00+02:00,pressure,1000.0,94.0,87.0,23.8,True
2026-08-27 23:00:00+02:00,pressure,975.0,316.0,309.0,24.2,True
2026-08-27 23:00:00+02:00,pressure,950.0,543.0,536.0,22.9,True
2026-08-27 23:00:00+02:00,pressure,925.0,774.43,767.43,21.2,True
2026-08-27 23:00:00+02:00,pressure,900.0,1011.21,1004.21,19.5,True
2026-08-27 23:00:00+02:00,pressure,850.0,1502.0,1495.0,16.2,True
