time,temperature_2m,surface_pressure,wind_speed_10m,wind_direction_10m,cloud_cover,temperature_1000hPa,geopotential_height_1000hPa,wind_speed_1000hPa,wind_direction_1000hPa,temperature_975hPa,geopotential_height_975hPa,wind_speed_975hPa,wind_direction_975hPa,temperature_950hPa,geopotential_height_950hPa,wind_speed_950hPa,wind_direction_950hPa,temperature_925hPa,geopotential_height_925hPa,wind_speed_925hPa,wind_direction_925hPa,temperature_900hPa,geopotential_height_900hPa,wind_speed_900hPa,wind_direction_900hPa,temperature_850hPa,geopotential_height_850hPa,wind_speed_850hPa,wind_direction_850hPa,max_inv_gradient_K_per_100m,inversion_depth_m,positive_deltaT_K,lowest_profile_height_agl_m,temperature_100m_agl,deltaT_100m_model_K,temperature_200m_agl,deltaT_200m_model_K,temperature_500m_agl,deltaT_500m_model_K,inversion_index,surface_temperature_obs,dwd_temperature_obs,surface_temperature_for_profile,surface_temperature_source,surface_temp_bias_K,deltaT_100m_surface_K,deltaT_200m_surface_K,deltaT_500m_surface_K,inversion_index_corrected,surface_correction_used,local_stratification_index,local_max_gradient_K_per_100m,local_positive_deltaT_K,local_inversion_depth_m,local_surface_measured,local_inverted_layer_count,local_strongest_layer,local_profile_top_m,local_profile_point_count
2026-09-12 00:00:00+02:00,16.7,1011.5,1.0,360,90,19.0,200.0,3.36,30,17.2,417.0,6.18,9,15.8,638.0,6.79,349,14.1,863.59,5.5,341,12.3,1094.27,4.4,328,8.8,1572.0,3.5,283,2.3469387755102047,98.0,2.3000000000000007,100.0,19.0,2.3000000000000007,18.170506912442395,1.4705069124423957,16.040723981900452,-0.659276018099547,3.7595000000000005,,,16.7,model_2m,,2.3000000000000007,1.4705069124423957,-0.659276018099547,3.7595000000000005,False,4.326666666666667,2.3469387755102047,2.3000000000000007,98.0,False,1,Boden-1000hPa,538.0,4
2026-09-12 01:00:00+02:00,16.7,1012.0,0.85,339,89,18.4,204.0,2.5,16,16.9,420.0,5.08,2,15.7,642.0,5.85,340,13.9,867.35,5.31,332,12.1,1097.79,4.9,322,8.4,1575.0,4.54,300,1.6666666666666659,102.0,1.6999999999999993,104.0,18.333333333333332,1.6333333333333329,17.73333333333333,1.0333333333333314,15.927027027027027,-0.7729729729729726,3.5404999999999998,,,16.7,model_2m,,1.6333333333333329,1.0333333333333314,-0.7729729729729726,3.5404999999999998,False,4.0775,1.6666666666666659,1.6999999999999993,102.0,False,1,Boden-1000hPa,542.0,4
2026-09-12 02:00:00+02:00,16.6,1011.8,0.82,346,76,18.2,202.0,1.96,15,16.8,418.0,3.94,3,15.7,639.0,4.38,332,13.9,864.59,4.31,322,12.2,1095.27,4.38,312,8.7,1573.0,4.87,295,1.5999999999999979,100.0,1.5999999999999979,102.0,18.168,1.5679999999999978,17.564814814814813,0.9648148148148117,15.894117647058824,-0.7058823529411775,3.5,16.783333333333335,16.783333333333335,16.783333333333335,measured,0.18333333333333357,1.3846666666666643,0.7814814814814781,-0.8892156862745111,3.8055555555555536,True,3.8229166666666647,1.4166666666666643,1.4166666666666643,100.0,True,1,Boden-1000hPa,539.0,4
2026-09-12 03:00:00+02:00,16.1,1011.5,0.1,90,82,17.7,199.0,1.06,41,16.7,416.0,2.62,9,15.6,637.0,4.24,324,13.8,862.12,4.51,322,12.0,1092.31,4.8,320,8.4,1569.0,5.37,317,1.6494845360824721,97.0,1.5999999999999979,99.0,17.695391705069124,1.5953917050691224,17.234562211981565,1.1345622119815637,15.7841628959276,-0.3158371040724006,3.4955,16.116666666666667,16.116666666666667,16.116666666666667,measured,0.01666666666666572,1.5787250384024567,1.117895545314898,-0.33250377073906634,3.871625,True,3.9587499999999984,1.6323024054982804,1.5833333333333321,97.0,True,1,Boden-1000hPa,537.0,4
2026-09-12 04:00:00+02:00,15.3,1011.6,1.26,162,76,17.3,200.0,1.51,172,16.4,417.0,1.07,29,15.4,637.0,3.23,323,13.7,862.35,3.83,313,12.0,1092.79,4.51,306,8.7,1570.0,6.0,298,2.0408163265306123,98.0,2.0,100.0,17.3,2.0,16.885253456221196,1.5852534562211957,15.568181818181818,0.26818181818181763,3.6470000000000002,15.983333333333334,15.983333333333334,15.983333333333334,measured,0.6833333333333336,1.3166666666666664,0.9019201228878622,-0.41515151515151594,3.8548645124716554,True,3.7287500000000002,1.343537414965986,1.3166666666666664,98.0,True,1,Boden-1000hPa,537.0,4
2026-09-12 05:00:00+02:00,15.7,1011.6,1.14,165,100,17.3,201.0,2.42,187,16.3,417.0,0.37,214,15.1,637.0,2.21,313,13.4,862.12,3.41,304,11.8,1092.31,4.66,300,8.6,1569.0,7.19,296,1.6161616161616175,99.0,1.6000000000000014,101.0,17.283838383838386,1.583838383838387,16.84166666666667,1.1416666666666693,15.30181818181818,-0.3981818181818184,3.4985000000000004,15.85,15.85,15.85,measured,0.15000000000000036,1.4338383838383866,0.9916666666666689,-0.5481818181818188,3.844413720538722,True,3.848750000000001,1.4646464646464659,1.450000000000001,99.0,True,1,Boden-1000hPa,537.0,4
2026-09-12 06:00:00+02:00,15.4,1012.1,1.14,165,77,16.6,205.0,3.03,172,16.3,420.0,0.75,164,14.8,641.0,1.23,308,13.2,865.89,2.61,301,11.6,1095.84,4.0,298,8.4,1572.0,6.79,297,1.1650485436893214,103.0,1.200000000000001,105.0,16.541747572815535,1.1417475728155342,16.46744186046512,1.0674418604651184,15.078280542986427,-0.3217194570135735,2.7404223300970902,15.716666666666667,15.716666666666667,15.716666666666667,measured,0.31666666666666643,0.8250809061488678,0.7507751937984519,-0.63838612368024,2.7699877292340918,True,3.3662500000000013,0.8576051779935288,0.8833333333333346,103.0,True,1,Boden-1000hPa,541.0,4
2026-09-12 07:00:00+02:00,15.1,1012.6,1.22,171,100,16.5,209.0,3.54,172,16.2,424.0,1.44,159,14.8,645.0,0.72,243,13.2,869.89,1.9,293,11.6,1099.84,3.37,302,8.4,1576.0,6.41,308,1.3084112149532712,107.0,1.4000000000000004,109.0,16.382242990654206,1.2822429906542059,16.373023255813955,1.2730232558139551,15.085067873303167,-0.014932126696832526,3.0842538940809976,15.216666666666667,15.216666666666667,15.216666666666667,measured,0.11666666666666714,1.1655763239875387,1.156356589147288,-0.13159879336349967,3.3126712097611635,True,3.7295833333333333,1.1993769470404985,1.2833333333333332,107.0,True,1,Boden-1000hPa,545.0,4
2026-09-12 08:00:00+02:00,15.0,1012.3,1.55,165,80,15.7,205.0,4.57,170,16.0,421.0,3.84,182,14.7,641.0,3.28,203,13.1,865.89,3.0,229,11.5,1095.84,3.37,254,8.3,1572.0,5.31,282,0.6796116504854361,319.0,1.0,105.0,15.666019417475727,0.6660194174757272,15.831944444444444,0.8319444444444439,14.942272727272726,-0.057727272727273515,2.099454692556633,17.066666666666666,17.066666666666666,17.066666666666666,measured,2.0666666666666664,-1.4006472491909392,-1.2347222222222225,-2.12439393939394,1.5745910194174748,True,1.6075000000000021,0.13888888888888923,0.3000000000000007,216.0,True,1,1000hPa-975hPa,541.0,4
2026-09-12 09:00:00+02:00,16.6,1012.5,1.81,186,87,15.3,207.0,3.11,186,15.8,422.0,4.06,199,14.7,642.0,4.05,220,13.1,866.89,4.05,239,11.4,1096.83,4.5,257,8.1,1573.0,6.31,280,0.23255813953488372,215.0,0.5,107.0,15.386666666666667,-1.2133333333333347,15.516279069767442,-1.083720930232559,14.91,-1.6900000000000013,0.9363565891472868,18.716666666666665,18.716666666666665,18.716666666666665,measured,2.1166666666666636,-3.3299999999999983,-3.2003875968992226,-3.806666666666665,0.7022674418604651,True,2.2006782945736436,0.23255813953488372,0.5,215.0,True,1,1000hPa-975hPa,542.0,4
