time,level_type,pressure_hPa,height_msl_m,height_agl_m,temperature_C,usable_for_inversion
2026-09-12 07:00:00+02:00,pressure,1000.0,209.0,107.0,16.5,True
2026-09-12 07:00:00+02:00,pressure,975.0,424.0,322.0,16.2,True
2026-09-12 07:00:00+02:00,pressure,950.0,645.0,543.0,14.8,True
2026-09-12 07:00:00+02:00,pressure,925.0,869.89,767.89,13.2,True
2026-09-12 07:00:00+02:00,pressure,900.0,1099.84,997.8399999999999,11.6,True
2026-09-12 07:00:00+02:00,pressure,850.0,1576.0,1474.0,8.4,True
2026-09-12 08:00:00+02:00,surface,,104.0,2.0,15.0,True
2026-09-12 08:00:00+02:00,pressure,1000.0,205.0,103.0,15.7,True
2026-09-12 08:00:00+02:00,pressure,975.0,421.0,319.0,16.0,True
2026-09-12 08:00:00+02:00,pressure,950.0,641.0,539.0,14.7,True
2026-09-12 08:00:00+02:00,pressure,925.0,865.89,763.89,13.1,True
2026-09-12 08:00:00+02:00,pressure,900.0,1095.84,993.8399999999999,11.5,True
2026-09-12 08:00:00+02:00,pressure,850.0,1572.0,1470.0,8.3,True
2026-09-12 09:00:00+02:00,surface,,104.0,2.0,16.6,True
2026-09-12 09:00:00+02:00,pressure,1000.0,207.0,105.0,15.3,True
2026-09-12 09:00:00+02:00,pressure,975.0,422.0,320.0,15.8,True
2026-09-12 09:00:00+02:00,pressure,950.0,642.0,540.0,14.7,True
2026-09-12 09:00:00+02:00,pressure,925.0,866.89,764.89,13.1,True
2026-09-12 09:00:00+02:00,pressure,900.0,1096.83,994.8299999999999,11.4,True
2026-09-12 09:00:00+02:00,pressure,850.0,1573.0,1471.0,8.1,True
2026-09-12 10:00:00+02:00,surface,,104.0,2.0,18.1,True
2026-09-12 10:00:00+02:00,pressure,1000.0,209.0,107.0,16.4,True
2026-09-12 10:00:00+02:00,pressure,975.0,424.0,322.0,16.2,True
2026-09-12 10:00:00+02:00,pressure,950.0,644.0,542.0,15.0,True
2026-09-12 10:00:00+02:00,pressure,925.0,869.12,767.12,13.4,True
2026-09-12 10:00:00+02:00,pressure,900.0,1099.31,997.31,11.8,True
2026-09-12 10:00:00+02:00,pressure,850.0,1576.0,1474.0,8.6,True
2026-09-12 11:00:00+02:00,surface,,104.0,2.0,20.2,True
2026-09-12 11:00:00+02:00,pressure,1000.0,208.0,106.0,18.2,True
2026-09-12 11:00:00+02:00,pressure,975.0,424.0,322.0,16.5,True
2026-09-12 11:00:00+02:00,pressure,950.0,645.0,543.0,15.2,True
2026-09-12 11:00:00+02:00,pressure,925.0,870.12,768.12,13.5,True
2026-09-12 11:00:00+02:00,pressure,900.0,1100.31,998.31,11.9,True
2026-09-12 11:00:00+02:00,pressure,850.0,1577.0,1475.0,8.7,True
2026-09-12 12:00:00+02:00,surface,,104.0,2.0,22.2,True
2026-09-12 12:00:00+02:00,pressure,1000.0,207.0,105.0,19.8,True
2026-09-12 12:00:00+02:00,pressure,975.0,424.0,322.0,17.6,True
2026-09-12 12:00:00+02:00,pressure,950.0,646.0,544.0,15.7,True
2026-09-12 12:00:00+02:00,pressure,925.0,871.12,769.12,14.0,True
2026-09-12 12:00:00+02:00,pressure,900.0,1101.31,999.31,12.3,True
2026-09-12 12:00:00+02:00,pressure,850.0,1578.0,1476.0,8.9,True
2026-09-12 13:00:00+02:00,surface,,104.0,2.0,23.6,True
2026-09-12 13:00:00+02:00,pressure,1000.0,205.0,103.0,21.1,True
2026-09-12 13:00:00+02:00,pressure,975.0,423.0,321.0,18.8,True
2026-09-12 13:00:00+02:00,pressure,950.0,645.0,543.0,16.7,True
2026-09-12 13:00:00+02:00,pressure,925.0,870.59,768.59,14.7,True
2026-09-12 13:00:00+02:00,pressure,900.0,1101.27,999.27,12.7,True
2026-09-12 13:00:00+02:00,pressure,850.0,1579.0,1477.0,8.7,True
2026-09-12 14:00:00+02:00,surface,,104.0,2.0,24.4,True
2026-09-12 14:00:00+02:00,pressure,1000.0,201.0,99.0,22.2,True
2026-09-12 14:00:00+02:00,pressure,975.0,420.0,318.0,20.0,True
2026-09-12 14:00:00+02:00,pressure,950.0,643.0,541.0,17.7,True
2026-09-12 14:00:00+02:00,pressure,925.0,869.29,767.29,15.5,True
2026-09-12 14:00:00+02:00,pressure,900.0,1100.7,998.7,13.4,True
2026-09-12 14:00:00+02:00,pressure,850.0,1580.0,1478.0,9.1,True
2026-09-12 15:00:00+02:00,surface,,104.0,2.0,25.3,True
2026-09-12 15:00:00+02:00,pressure,1000.0,194.0,92.0,23.1,True
2026-09-12 15:00:00+02:00,pressure,975.0,414.0,312.0,20.9,True
2026-09-12 15:00:00+02:00,pressure,950.0,637.0,535.0,18.6,True
2026-09-12 15:00:00+02:00,pressure,925.0,863.75,761.75,16.3,True
2026-09-12 15:00:00+02:00,pressure,900.0,1095.65,993.6500000000001,14.0,True
2026-09-12 15:00:00+02:00,pressure,850.0,1576.0,1474.0,9.5,True
2026-09-12 16:00:00+02:00,surface,,104.0,2.0,25.5,True
2026-09-12 16:00:00+02:00,pressure,1000.0,192.0,90.0,23.7,True
2026-09-12 16:00:00+02:00,pressure,975.0,413.0,311.0,21.5,True
2026-09-12 16:00:00+02:00,pressure,950.0,637.0,535.0,19.2,True
2026-09-12 16:00:00+02:00,pressure,925.0,864.22,762.22,17.0,True
2026-09-12 16:00:00+02:00,pressure,900.0,1096.61,994.6099999999999,14.7,True
2026-09-12 16:00:00+02:00,pressure,850.0,1578.0,1476.0,10.3,True
2026-09-12 17:00:00+02:00,surface,,104.0,2.0,25.9,True
2026-09-12 17:00:00+02:00,pressure,1000.0,187.0,85.0,24.5,True
2026-09-12 17:00:00+02:00,pressure,975.0,408.0,306.0,22.2,True
2026-09-12 17:00:00+02:00,pressure,950.0,633.0,531.0,20.0,True
2026-09-12 17:00:00+02:00,pressure,925.0,860.69,758.69,17.7,True
2026-09-12 17:00:00+02:00,pressure,900.0,1093.56,991.56,15.5,True
2026-09-12 17:00:00+02:00,pressure,850.0,1576.0,1474.0,10.9,True
2026-09-12 18:00:00+02:00,surface,,104.0,2.0,25.9,True
2026-09-12 18:00:00+02:00,pressure,1000.0,187.0,85.0,24.8,True
2026-09-12 18:00:00+02:00,pressure,975.0,408.0,306.0,22.5,True
2026-09-12 18:00:00+02:00,pressure,950.0,633.0,531.0,20.4,True
2026-09-12 18:00:00+02:00,pressure,925.0,860.92,758.92,18.1,True
2026-09-12 18:00:00+02:00,pressure,900.0,1094.04,992.04,15.8,True
2026-09-12 18:00:00+02:00,pressure,850.0,1577.0,1475.0,11.2,True
2026-09-12 19:00:00+02:00,surface,,104.0,2.0,25.1,True
2026-09-12 19:00:00+02:00,pressure,1000.0,187.0,85.0,24.4,True
2026-09-12 19:00:00+02:00,pressure,975.0,407.0,305.0,22.3,True
2026-09-12 19:00:00+02:00,pressure,950.0,632.0,530.0,20.3,True
2026-09-12 19:00:00+02:00,pressure,925.0,859.92,757.92,18.0,True
2026-09-12 19:00:00+02:00,pressure,900.0,1093.04,991.04,15.7,True
2026-09-12 19:00:00+02:00,pressure,850.0,1576.0,1474.0,11.1,True
2026-09-12 20:00:00+02:00,surface,,104.0,2.0,23.8,True
2026-09-12 20:00:00+02:00,pressure,1000.0,188.0,86.0,24.6,True
2026-09-12 20:00:00+02:00,pressure,975.0,409.0,307.0,22.5,True
2026-09-12 20:00:00+02:00,pressure,950.0,634.0,532.0,20.5,True
2026-09-12 20:00:00+02:00,pressure,925.0,862.15,760.15,18.2,True
2026-09-12 20:00:00+02:00,pressure,900.0,1095.51,993.51,16.0,True
2026-09-12 20:00:00+02:00,pressure,850.0,1579.0,1477.0,11.5,True
2026-09-12 21:00:00+02:00,surface,,104.0,2.0,23.1,True
2026-09-12 21:00:00+02:00,pressure,1000.0,183.0,81.0,23.7,True
2026-09-12 21:00:00+02:00,pressure,975.0,404.0,302.0,22.5,True
2026-09-12 21:00:00+02:00,pressure,950.0,629.0,527.0,20.4,True
2026-09-12 21:00:00+02:00,pressure,925.0,856.92,754.92,18.1,True
2026-09-12 21:00:00+02:00,pressure,900.0,1090.04,988.04,15.9,True
2026-09-12 21:00:00+02:00,pressure,850.0,1573.0,1471.0,11.3,True
2026-09-12 22:00:00+02:00,surface,,104.0,2.0,22.0,True
2026-09-12 22:00:00+02:00,pressure,1000.0,189.0,87.0,22.2,True
2026-09-12 22:00:00+02:00,pressure,975.0,409.0,307.0,21.3,True
2026-09-12 22:00:00+02:00,pressure,950.0,633.0,531.0,19.3,True
2026-09-12 22:00:00+02:00,pressure,925.0,860.69,758.69,17.2,True
2026-09-12 22:00:00+02:00,pressure,900.0,1093.56,991.56,15.1,True
2026-09-12 22:00:00+02:00,pressure,850.0,1576.0,1474.0,11.0,True
2026-09-12 23:00:00+02:00,surface,,104.0,2.0,20.5,True
2026-09-12 23:00:00+02:00,pressure,1000.0,193.0,91.0,21.0,True
2026-09-12 23:00:00+02:00,pressure,975.0,412.0,310.0,20.7,True
2026-09-12 23:00:00+02:00,pressure,950.0,636.0,534.0,18.9,True
2026-09-12 23:00:00+02:00,pressure,925.0,863.45,761.45,16.9,True
2026-09-12 23:00:00+02:00,pressure,900.0,1096.08,994.0799999999999,14.9,True
2026-09-12 23:00:00+02:00,pressure,850.0,1578.0,1476.0,10.9,True
