time,level_type,pressure_hPa,height_msl_m,height_agl_m,temperature_C,usable_for_inversion
2026-09-15 12:00:00+02:00,surface,,9.0,2.0,23.0,True
2026-09-15 12:00:00+02:00,pressure,1000.0,131.0,124.0,21.0,True
2026-09-15 12:00:00+02:00,pressure,975.0,350.0,343.0,18.8,True
2026-09-15 12:00:00+02:00,pressure,950.0,573.0,566.0,17.5,True
2026-09-15 12:00:00+02:00,pressure,925.0,800.69,793.69,16.1,True
2026-09-15 12:00:00+02:00,pressure,900.0,1033.57,1026.57,14.8,True
2026-09-15 12:00:00+02:00,pressure,850.0,1516.0,1509.0,12.1,True
2026-09-15 13:00:00+02:00,surface,,9.0,2.0,24.2,True
2026-09-15 13:00:00+02:00,pressure,1000.0,125.0,118.0,22.5,True
2026-09-15 13:00:00+02:00,pressure,975.0,345.0,338.0,20.3,True
2026-09-15 13:00:00+02:00,pressure,950.0,568.0,561.0,18.0,True
2026-09-15 13:00:00+02:00,pressure,925.0,795.7,788.7,16.6,True
2026-09-15 13:00:00+02:00,pressure,900.0,1028.58,1021.5799999999999,15.2,True
2026-09-15 13:00:00+02:00,pressure,850.0,1511.0,1504.0,12.3,True
2026-09-15 14:00:00+02:00,surface,,9.0,2.0,24.9,True
2026-09-15 14:00:00+02:00,pressure,1000.0,118.0,111.0,23.2,True
2026-09-15 14:00:00+02:00,pressure,975.0,338.0,331.0,21.0,True
2026-09-15 14:00:00+02:00,pressure,950.0,562.0,555.0,18.8,True
2026-09-15 14:00:00+02:00,pressure,925.0,790.16,783.16,17.0,True
2026-09-15 14:00:00+02:00,pressure,900.0,1023.53,1016.53,15.3,True
2026-09-15 14:00:00+02:00,pressure,850.0,1507.0,1500.0,11.8,True
2026-09-15 15:00:00+02:00,surface,,9.0,2.0,25.4,True
2026-09-15 15:00:00+02:00,pressure,1000.0,115.0,108.0,23.8,True
2026-09-15 15:00:00+02:00,pressure,975.0,336.0,329.0,21.5,True
2026-09-15 15:00:00+02:00,pressure,950.0,561.0,554.0,19.3,True
2026-09-15 15:00:00+02:00,pressure,925.0,789.16,782.16,17.6,True
2026-09-15 15:00:00+02:00,pressure,900.0,1022.53,1015.53,15.8,True
2026-09-15 15:00:00+02:00,pressure,850.0,1506.0,1499.0,12.3,True
2026-09-15 16:00:00+02:00,surface,,9.0,2.0,25.5,True
2026-09-15 16:00:00+02:00,pressure,1000.0,111.0,104.0,24.1,True
2026-09-15 16:00:00+02:00,pressure,975.0,332.0,325.0,21.9,True
2026-09-15 16:00:00+02:00,pressure,950.0,557.0,550.0,19.7,True
2026-09-15 16:00:00+02:00,pressure,925.0,785.4,778.4,18.0,True
2026-09-15 16:00:00+02:00,pressure,900.0,1019.01,1012.01,16.3,True
2026-09-15 16:00:00+02:00,pressure,850.0,1503.0,1496.0,12.9,True
2026-09-15 17:00:00+02:00,surface,,9.0,2.0,25.3,True
2026-09-15 17:00:00+02:00,pressure,1000.0,110.0,103.0,24.2,True
2026-09-15 17:00:00+02:00,pressure,975.0,331.0,324.0,22.0,True
2026-09-15 17:00:00+02:00,pressure,950.0,556.0,549.0,19.8,True
2026-09-15 17:00:00+02:00,pressure,925.0,784.4,777.4,18.1,True
2026-09-15 17:00:00+02:00,pressure,900.0,1018.01,1011.01,16.4,True
2026-09-15 17:00:00+02:00,pressure,850.0,1502.0,1495.0,13.0,True
2026-09-15 18:00:00+02:00,surface,,9.0,2.0,24.3,True
2026-09-15 18:00:00+02:00,pressure,1000.0,105.0,98.0,23.6,True
2026-09-15 18:00:00+02:00,pressure,975.0,326.0,319.0,21.9,True
2026-09-15 18:00:00+02:00,pressure,950.0,551.0,544.0,19.8,True
2026-09-15 18:00:00+02:00,pressure,925.0,779.4,772.4,17.9,True
2026-09-15 18:00:00+02:00,pressure,900.0,1013.01,1006.01,15.9,True
2026-09-15 18:00:00+02:00,pressure,850.0,1497.0,1490.0,11.9,True
2026-09-15 19:00:00+02:00,surface,,9.0,2.0,23.3,True
2026-09-15 19:00:00+02:00,pressure,1000.0,103.0,96.0,23.3,True
2026-09-15 19:00:00+02:00,pressure,975.0,323.0,316.0,22.0,True
2026-09-15 19:00:00+02:00,pressure,950.0,548.0,541.0,19.8,True
2026-09-15 19:00:00+02:00,pressure,925.0,776.63,769.63,18.0,True
2026-09-15 19:00:00+02:00,pressure,900.0,1010.49,1003.49,16.1,True
2026-09-15 19:00:00+02:00,pressure,850.0,1495.0,1488.0,12.3,True
2026-09-15 20:00:00+02:00,surface,,9.0,2.0,21.2,True
2026-09-15 20:00:00+02:00,pressure,1000.0,104.0,97.0,20.4,True
2026-09-15 20:00:00+02:00,pressure,975.0,322.0,315.0,19.5,True
2026-09-15 20:00:00+02:00,pressure,950.0,546.0,539.0,18.9,True
2026-09-15 20:00:00+02:00,pressure,925.0,774.4,767.4,17.0,True
2026-09-15 20:00:00+02:00,pressure,900.0,1008.01,1001.01,15.2,True
2026-09-15 20:00:00+02:00,pressure,850.0,1492.0,1485.0,11.5,True
2026-09-15 21:00:00+02:00,surface,,9.0,2.0,18.9,True
2026-09-15 21:00:00+02:00,pressure,1000.0,104.0,97.0,18.0,True
2026-09-15 21:00:00+02:00,pressure,975.0,321.0,314.0,17.6,True
2026-09-15 21:00:00+02:00,pressure,950.0,544.0,537.0,17.7,True
2026-09-15 21:00:00+02:00,pressure,925.0,772.17,765.17,16.3,True
2026-09-15 21:00:00+02:00,pressure,900.0,1005.54,998.54,14.8,True
2026-09-15 21:00:00+02:00,pressure,850.0,1489.0,1482.0,11.9,True
2026-09-15 22:00:00+02:00,surface,,9.0,2.0,18.7,True
2026-09-15 22:00:00+02:00,pressure,1000.0,106.0,99.0,17.9,True
2026-09-15 22:00:00+02:00,pressure,975.0,322.0,315.0,16.9,True
2026-09-15 22:00:00+02:00,pressure,950.0,544.0,537.0,16.1,True
2026-09-15 22:00:00+02:00,pressure,925.0,771.7,764.7,15.1,True
2026-09-15 22:00:00+02:00,pressure,900.0,1004.58,997.58,14.0,True
2026-09-15 22:00:00+02:00,pressure,850.0,1487.0,1480.0,11.9,True
2026-09-15 23:00:00+02:00,surface,,9.0,2.0,18.2,True
2026-09-15 23:00:00+02:00,pressure,1000.0,102.0,95.0,17.3,True
2026-09-15 23:00:00+02:00,pressure,975.0,318.0,311.0,16.0,True
2026-09-15 23:00:00+02:00,pressure,950.0,539.0,532.0,15.4,True
2026-09-15 23:00:00+02:00,pressure,925.0,766.24,759.24,14.4,True
2026-09-15 23:00:00+02:00,pressure,900.0,998.63,991.63,13.4,True
2026-09-15 23:00:00+02:00,pressure,850.0,1480.0,1473.0,11.5,True
