time,temperature_2m,surface_pressure,wind_speed_10m,wind_direction_10m,cloud_cover,temperature_1000hPa,geopotential_height_1000hPa,wind_speed_1000hPa,wind_direction_1000hPa,temperature_975hPa,geopotential_height_975hPa,wind_speed_975hPa,wind_direction_975hPa,temperature_950hPa,geopotential_height_950hPa,wind_speed_950hPa,wind_direction_950hPa,temperature_925hPa,geopotential_height_925hPa,wind_speed_925hPa,wind_direction_925hPa,temperature_900hPa,geopotential_height_900hPa,wind_speed_900hPa,wind_direction_900hPa,temperature_850hPa,geopotential_height_850hPa,wind_speed_850hPa,wind_direction_850hPa,max_inv_gradient_K_per_100m,inversion_depth_m,positive_deltaT_K,lowest_profile_height_agl_m,temperature_100m_agl,deltaT_100m_model_K,temperature_200m_agl,deltaT_200m_model_K,temperature_500m_agl,deltaT_500m_model_K,inversion_index,surface_temperature_obs,dwd_temperature_obs,surface_temperature_for_profile,surface_temperature_source,surface_temp_bias_K,inversion_index_corrected,surface_correction_used,deltaT_100m_surface_K,deltaT_200m_surface_K,deltaT_500m_surface_K,local_stratification_index,local_max_gradient_K_per_100m,local_positive_deltaT_K,local_inversion_depth_m,local_surface_measured,local_inverted_layer_count,local_strongest_layer,local_profile_top_m,local_profile_point_count
2026-09-09 10:00:00+02:00,26.1,1009.7,2.11,301,100,24.8,102.0,2.8,305,23.4,323.57,1.11,345,22.1,550.0,1.8,73,19.9,781.0,1.93,80,19.4,1017.0,3.26,92,16.5,1508.0,1.93,157,0.0,0.0,0.0,87.0,24.71785891591822,-1.3821410840817805,24.08600442298145,-2.0139955770185516,22.30094510444729,-3.799054895552711,0.0,,,26.1,model_2m,,0.0,False,-1.3821410840817805,-2.0139955770185516,-3.799054895552711,0.0,0.0,0.0,0.0,False,0,keine,535.0,4
2026-09-09 11:00:00+02:00,28.9,1010.1,1.2,265,100,27.2,105.0,1.5,270,25.0,328.04,1.61,268,22.8,556.0,1.72,266,20.6,788.0,1.71,259,19.8,1024.0,1.41,171,16.7,1515.0,2.04,158,0.0,0.0,0.0,90.0,27.101362984218078,-1.798637015781921,26.11499282639885,-2.785007173601148,23.19568345323741,-5.704316546762588,0.0,,,28.9,model_2m,,0.0,False,-1.798637015781921,-2.785007173601148,-5.704316546762588,0.0,0.0,0.0,0.0,False,0,keine,541.0,4
2026-09-09 12:00:00+02:00,30.2,1010.3,0.82,194,88,27.9,107.0,0.89,207,25.7,330.04,1.11,226,23.4,558.0,1.4,238,21.1,791.0,1.6,245,19.4,1027.0,2.81,263,16.1,1517.0,3.83,262,0.0,0.0,0.0,92.0,27.82109038737446,-2.378909612625538,26.834720229555234,-3.365279770444765,23.833848043516404,-6.366151956483595,0.0,,,30.2,model_2m,,0.0,False,-2.378909612625538,-3.365279770444765,-6.366151956483595,0.0,0.0,0.0,0.0,False,0,keine,543.0,4
2026-09-09 13:00:00+02:00,29.3,1010.5,2.51,23,100,26.8,109.0,3.01,6,24.5,331.55,3.06,358,22.3,559.0,3.16,350,20.5,791.0,3.51,329,18.6,1028.0,4.04,319,14.6,1516.0,4.64,305,0.0,0.0,0.0,94.0,26.737991462592678,-2.5620085374073227,25.704515839137272,-3.5954841608627284,22.725588041327764,-6.574411958672236,0.0,,,29.3,model_2m,,0.0,False,-2.5620085374073227,-3.5954841608627284,-6.574411958672236,0.0,0.0,0.0,0.0,False,0,keine,544.0,4
2026-09-09 14:00:00+02:00,24.0,1010.9,1.64,322,100,22.6,111.0,2.5,323,21.5,331.11,2.95,318,20.4,556.0,3.42,314,19.0,786.0,3.08,314,17.8,1021.0,3.33,299,15.1,1508.0,4.94,273,0.0,0.0,0.0,96.0,22.5800099950025,-1.4199900049975014,22.080259870064967,-1.9197401299350325,20.600542487438304,-3.399457512561696,0.0,,,24.0,model_2m,,0.0,False,-1.4199900049975014,-1.9197401299350325,-3.399457512561696,0.0,0.0,0.0,0.0,False,0,keine,541.0,4
2026-09-09 15:00:00+02:00,25.1,1010.8,0.22,207,100,23.6,111.0,0.22,207,22.3,331.6,1.68,287,21.0,557.0,3.34,291,19.5,787.0,4.36,283,17.8,1022.0,5.26,276,14.6,1509.0,6.64,262,0.0,0.0,0.0,96.0,23.57642792384406,-1.52357207615594,22.987126019945602,-2.112873980054399,21.242236024844722,-3.8577639751552795,0.0,,,25.1,model_2m,,0.0,False,-1.52357207615594,-2.112873980054399,-3.8577639751552795,0.0,0.0,0.0,0.0,False,0,keine,542.0,4
2026-09-09 16:00:00+02:00,26.2,1010.3,1.66,65,100,24.4,107.0,1.92,62,22.7,327.6,0.88,21,21.0,553.0,1.31,305,20.0,784.0,3.81,275,18.4,1020.0,5.05,278,14.7,1507.0,5.87,277,0.0,0.0,0.0,92.0,24.338349954669084,-1.861650045330915,23.567724388032637,-2.632275611967362,21.286601597160605,-4.913398402839395,0.0,,,26.2,model_2m,,0.0,False,-1.861650045330915,-2.632275611967362,-4.913398402839395,0.0,0.0,0.0,0.0,False,0,keine,538.0,4
2026-09-09 17:00:00+02:00,25.2,1010.4,1.46,106,100,23.5,108.0,1.63,101,22.1,328.1,1.14,81,20.7,553.0,0.91,45,20.0,783.0,2.04,261,18.5,1019.0,3.5,274,14.4,1506.0,3.94,312,0.0,0.0,0.0,93.0,23.455474784189004,-1.7445252158109952,22.819400272603364,-2.3805997273966355,20.93654957759004,-4.26345042240996,0.0,,,25.2,model_2m,,0.0,False,-1.7445252158109952,-2.3805997273966355,-4.26345042240996,0.0,0.0,0.0,0.0,False,0,keine,538.0,4
2026-09-09 18:00:00+02:00,25.7,1010.6,1.88,155,100,24.1,109.0,2.24,153,22.9,330.08,1.19,113,21.7,556.0,1.6,48,20.1,787.0,1.57,4,18.2,1022.0,2.54,344,14.0,1509.0,3.67,2,0.0,0.0,0.0,94.0,24.067432603582414,-1.6325673964175849,23.524642663289306,-2.175357336710693,21.917776203966003,-3.782223796033996,0.0,,,25.7,model_2m,,0.0,False,-1.6325673964175849,-2.175357336710693,-3.782223796033996,0.0,0.0,0.0,0.0,False,0,keine,541.0,4
2026-09-09 19:00:00+02:00,25.2,1010.9,1.57,153,100,23.9,112.0,1.97,156,22.3,332.59,1.48,146,20.8,558.0,1.08,127,19.7,788.0,0.57,101,18.0,1024.0,1.2,29,13.9,1510.0,4.05,39,0.0,0.0,0.0,97.0,23.878240174078606,-1.3217598259213936,23.152912643365518,-2.0470873566344814,21.08614524643982,-4.1138547535601795,0.0,,,25.2,model_2m,,0.0,False,-1.3217598259213936,-2.0470873566344814,-4.1138547535601795,0.0,0.0,0.0,0.0,False,0,keine,543.0,4
2026-09-09 20:00:00+02:00,23.9,1011.1,1.39,111,67,22.8,114.0,1.84,112,20.9,333.62,1.73,107,19.0,558.0,1.64,101,18.7,788.0,0.57,79,17.5,1022.0,1.53,81,14.0,1508.0,4.7,63,0.0,0.0,0.0,99.0,22.791348693197342,-1.1086513068026562,21.926218012931425,-1.9737819870685733,19.36411444870309,-4.535885551296907,0.0,,,23.9,model_2m,,0.0,False,-1.1086513068026562,-1.9737819870685733,-4.535885551296907,0.0,0.0,0.0,0.0,False,0,keine,543.0,4
2026-09-09 21:00:00+02:00,23.4,1011.4,1.14,128,77,22.6,116.0,2.02,123,20.6,336.11,2.26,116,18.7,561.0,2.52,110,17.3,790.0,1.79,90,16.4,1024.0,1.81,75,13.4,1508.0,4.57,76,0.0,0.0,0.0,101.0,22.60808080808081,-0.7919191919191881,21.700449775112446,-1.6995502248875525,19.088634443505715,-4.311365556494284,0.0,,,23.4,model_2m,,0.0,False,-0.7919191919191881,-1.6995502248875525,-4.311365556494284,0.0,0.0,0.0,0.0,False,0,keine,546.0,4
2026-09-09 22:00:00+02:00,22.7,1012.9,1.2,48,79,21.8,128.0,2.06,61,20.0,347.62,2.35,65,18.2,572.0,2.66,69,17.1,801.0,2.91,67,15.9,1034.0,3.07,65,12.9,1518.0,4.08,64,0.0,0.0,0.0,113.0,21.905405405405407,-0.7945945945945923,21.086950186686096,-1.6130498133139035,18.65726000534807,-4.042739994651928,0.0,,,22.7,model_2m,,0.0,False,-0.7945945945945923,-1.6130498133139035,-4.042739994651928,0.0,0.0,0.0,0.0,False,0,keine,557.0,4
2026-09-09 23:00:00+02:00,21.6,1013.3,1.43,12,78,20.5,132.0,2.18,16,19.1,350.15,2.38,23,17.7,573.0,2.6,30,16.6,802.0,2.61,43,15.6,1035.0,2.65,61,12.7,1518.0,4.7,63,0.0,0.0,0.0,117.0,20.662608695652175,-0.9373913043478268,19.967338986935594,-1.632661013064407,18.06437065290554,-3.53562934709446,0.0,,,21.6,model_2m,,0.0,False,-0.9373913043478268,-1.632661013064407,-3.53562934709446,0.0,0.0,0.0,0.0,False,0,keine,558.0,4
