time,level_type,pressure_hPa,height_msl_m,height_agl_m,temperature_C,usable_for_inversion
2026-09-21 06:00:00+02:00,pressure,975.0,418.0,411.0,12.1,True
2026-09-21 06:00:00+02:00,pressure,950.0,635.0,628.0,10.0,True
2026-09-21 06:00:00+02:00,pressure,925.0,855.69,848.69,8.2,True
2026-09-21 06:00:00+02:00,pressure,900.0,1081.25,1074.25,6.5,True
2026-09-21 06:00:00+02:00,pressure,850.0,1548.0,1541.0,3.0,True
2026-09-21 07:00:00+02:00,surface,,9.0,2.0,15.6,True
2026-09-21 07:00:00+02:00,pressure,1000.0,210.0,203.0,14.1,True
2026-09-21 07:00:00+02:00,pressure,975.0,423.0,416.0,12.0,True
2026-09-21 07:00:00+02:00,pressure,950.0,640.0,633.0,10.2,True
2026-09-21 07:00:00+02:00,pressure,925.0,860.92,853.92,8.4,True
2026-09-21 07:00:00+02:00,pressure,900.0,1086.73,1079.73,6.6,True
2026-09-21 07:00:00+02:00,pressure,850.0,1554.0,1547.0,3.0,True
2026-09-21 08:00:00+02:00,surface,,9.0,2.0,15.6,True
2026-09-21 08:00:00+02:00,pressure,1000.0,212.0,205.0,13.9,True
2026-09-21 08:00:00+02:00,pressure,975.0,424.0,417.0,11.9,True
2026-09-21 08:00:00+02:00,pressure,950.0,641.0,634.0,10.1,True
2026-09-21 08:00:00+02:00,pressure,925.0,861.69,854.69,8.3,True
2026-09-21 08:00:00+02:00,pressure,900.0,1087.25,1080.25,6.5,True
2026-09-21 08:00:00+02:00,pressure,850.0,1554.0,1547.0,2.9,True
2026-09-21 09:00:00+02:00,surface,,9.0,2.0,15.9,True
2026-09-21 09:00:00+02:00,pressure,1000.0,215.0,208.0,14.0,True
2026-09-21 09:00:00+02:00,pressure,975.0,427.0,420.0,11.9,True
2026-09-21 09:00:00+02:00,pressure,950.0,644.0,637.0,9.9,True
2026-09-21 09:00:00+02:00,pressure,925.0,864.69,857.69,8.1,True
2026-09-21 09:00:00+02:00,pressure,900.0,1090.25,1083.25,6.4,True
2026-09-21 09:00:00+02:00,pressure,850.0,1557.0,1550.0,2.9,True
2026-09-21 10:00:00+02:00,surface,,9.0,2.0,16.4,True
2026-09-21 10:00:00+02:00,pressure,1000.0,221.0,214.0,14.2,True
2026-09-21 10:00:00+02:00,pressure,975.0,434.0,427.0,12.1,True
2026-09-21 10:00:00+02:00,pressure,950.0,651.0,644.0,10.2,True
2026-09-21 10:00:00+02:00,pressure,925.0,871.69,864.69,8.4,True
2026-09-21 10:00:00+02:00,pressure,900.0,1097.24,1090.24,6.5,True
2026-09-21 10:00:00+02:00,pressure,850.0,1564.0,1557.0,2.9,True
2026-09-21 11:00:00+02:00,surface,,9.0,2.0,16.3,True
2026-09-21 11:00:00+02:00,pressure,1000.0,220.0,213.0,13.8,True
2026-09-21 11:00:00+02:00,pressure,975.0,433.0,426.0,11.7,True
2026-09-21 11:00:00+02:00,pressure,950.0,650.0,643.0,10.1,True
2026-09-21 11:00:00+02:00,pressure,925.0,870.45,863.45,8.3,True
2026-09-21 11:00:00+02:00,pressure,900.0,1095.77,1088.77,6.6,True
2026-09-21 11:00:00+02:00,pressure,850.0,1562.0,1555.0,3.1,True
2026-09-21 12:00:00+02:00,surface,,9.0,2.0,16.7,True
2026-09-21 12:00:00+02:00,pressure,1000.0,224.0,217.0,14.4,True
2026-09-21 12:00:00+02:00,pressure,975.0,437.0,430.0,12.4,True
2026-09-21 12:00:00+02:00,pressure,950.0,654.0,647.0,10.3,True
2026-09-21 12:00:00+02:00,pressure,925.0,874.92,867.92,8.6,True
2026-09-21 12:00:00+02:00,pressure,900.0,1100.72,1093.72,6.8,True
2026-09-21 12:00:00+02:00,pressure,850.0,1568.0,1561.0,3.4,True
2026-09-21 13:00:00+02:00,surface,,9.0,2.0,16.6,True
2026-09-21 13:00:00+02:00,pressure,1000.0,227.0,220.0,14.2,True
2026-09-21 13:00:00+02:00,pressure,975.0,440.0,433.0,12.1,True
2026-09-21 13:00:00+02:00,pressure,950.0,657.0,650.0,10.3,True
2026-09-21 13:00:00+02:00,pressure,925.0,877.68,870.68,8.5,True
2026-09-21 13:00:00+02:00,pressure,900.0,1103.24,1096.24,6.7,True
2026-09-21 13:00:00+02:00,pressure,850.0,1570.0,1563.0,3.0,True
2026-09-21 14:00:00+02:00,surface,,9.0,2.0,16.4,True
2026-09-21 14:00:00+02:00,pressure,1000.0,225.0,218.0,13.9,True
2026-09-21 14:00:00+02:00,pressure,975.0,438.0,431.0,11.8,True
2026-09-21 14:00:00+02:00,pressure,950.0,654.0,647.0,9.9,True
2026-09-21 14:00:00+02:00,pressure,925.0,874.45,867.45,8.0,True
2026-09-21 14:00:00+02:00,pressure,900.0,1099.77,1092.77,6.2,True
2026-09-21 14:00:00+02:00,pressure,850.0,1566.0,1559.0,2.5,True
2026-09-21 15:00:00+02:00,surface,,9.0,2.0,16.7,True
2026-09-21 15:00:00+02:00,pressure,1000.0,228.0,221.0,13.9,True
2026-09-21 15:00:00+02:00,pressure,975.0,441.0,434.0,11.8,True
2026-09-21 15:00:00+02:00,pressure,950.0,657.0,650.0,10.0,True
2026-09-21 15:00:00+02:00,pressure,925.0,877.68,870.68,8.1,True
2026-09-21 15:00:00+02:00,pressure,900.0,1103.24,1096.24,6.3,True
2026-09-21 15:00:00+02:00,pressure,850.0,1570.0,1563.0,2.7,True
2026-09-21 16:00:00+02:00,surface,,9.0,2.0,16.9,True
2026-09-21 16:00:00+02:00,pressure,1000.0,231.0,224.0,14.5,True
2026-09-21 16:00:00+02:00,pressure,975.0,444.0,437.0,12.5,True
2026-09-21 16:00:00+02:00,pressure,950.0,661.0,654.0,10.4,True
2026-09-21 16:00:00+02:00,pressure,925.0,881.92,874.92,8.5,True
2026-09-21 16:00:00+02:00,pressure,900.0,1107.72,1100.72,6.6,True
2026-09-21 16:00:00+02:00,pressure,850.0,1575.0,1568.0,2.9,True
2026-09-21 17:00:00+02:00,surface,,9.0,2.0,16.1,True
2026-09-21 17:00:00+02:00,pressure,1000.0,231.0,224.0,13.8,True
2026-09-21 17:00:00+02:00,pressure,975.0,444.0,437.0,11.7,True
2026-09-21 17:00:00+02:00,pressure,950.0,660.0,653.0,9.5,True
2026-09-21 17:00:00+02:00,pressure,925.0,880.69,873.69,7.9,True
2026-09-21 17:00:00+02:00,pressure,900.0,1106.24,1099.24,6.2,True
2026-09-21 17:00:00+02:00,pressure,850.0,1573.0,1566.0,2.8,True
2026-09-21 18:00:00+02:00,surface,,9.0,2.0,16.2,True
2026-09-21 18:00:00+02:00,pressure,1000.0,231.0,224.0,14.1,True
2026-09-21 18:00:00+02:00,pressure,975.0,444.0,437.0,12.0,True
2026-09-21 18:00:00+02:00,pressure,950.0,661.0,654.0,10.2,True
2026-09-21 18:00:00+02:00,pressure,925.0,881.45,874.45,8.2,True
2026-09-21 18:00:00+02:00,pressure,900.0,1106.76,1099.76,6.3,True
2026-09-21 18:00:00+02:00,pressure,850.0,1573.0,1566.0,2.4,True
2026-09-21 19:00:00+02:00,surface,,9.0,2.0,16.0,True
2026-09-21 19:00:00+02:00,pressure,1000.0,231.0,224.0,14.2,True
2026-09-21 19:00:00+02:00,pressure,975.0,445.0,438.0,12.1,True
2026-09-21 19:00:00+02:00,pressure,950.0,662.0,655.0,10.2,True
2026-09-21 19:00:00+02:00,pressure,925.0,882.68,875.68,8.4,True
2026-09-21 19:00:00+02:00,pressure,900.0,1108.24,1101.24,6.7,True
2026-09-21 19:00:00+02:00,pressure,850.0,1575.0,1568.0,3.1,True
2026-09-21 20:00:00+02:00,surface,,9.0,2.0,16.0,True
2026-09-21 20:00:00+02:00,pressure,1000.0,231.0,224.0,14.2,True
2026-09-21 20:00:00+02:00,pressure,975.0,444.0,437.0,12.0,True
2026-09-21 20:00:00+02:00,pressure,950.0,661.0,654.0,10.0,True
2026-09-21 20:00:00+02:00,pressure,925.0,881.68,874.68,8.2,True
2026-09-21 20:00:00+02:00,pressure,900.0,1107.24,1100.24,6.4,True
2026-09-21 20:00:00+02:00,pressure,850.0,1574.0,1567.0,2.9,True
2026-09-21 21:00:00+02:00,surface,,9.0,2.0,15.3,True
2026-09-21 21:00:00+02:00,pressure,1000.0,235.0,228.0,13.8,True
2026-09-21 21:00:00+02:00,pressure,975.0,448.0,441.0,11.7,True
2026-09-21 21:00:00+02:00,pressure,950.0,664.0,657.0,9.7,True
2026-09-21 21:00:00+02:00,pressure,925.0,884.68,877.68,8.9,True
2026-09-21 21:00:00+02:00,pressure,900.0,1110.24,1103.24,8.1,True
2026-09-21 21:00:00+02:00,pressure,850.0,1577.0,1570.0,6.6,True
2026-09-21 22:00:00+02:00,surface,,9.0,2.0,15.3,True
2026-09-21 22:00:00+02:00,pressure,1000.0,235.0,228.0,13.7,True
2026-09-21 22:00:00+02:00,pressure,975.0,447.0,440.0,11.6,True
2026-09-21 22:00:00+02:00,pressure,950.0,664.0,657.0,9.5,True
2026-09-21 22:00:00+02:00,pressure,925.0,884.45,877.45,8.8,True
2026-09-21 22:00:00+02:00,pressure,900.0,1109.76,1102.76,8.0,True
2026-09-21 22:00:00+02:00,pressure,850.0,1576.0,1569.0,6.4,True
2026-09-21 23:00:00+02:00,surface,,9.0,2.0,14.5,True
2026-09-21 23:00:00+02:00,pressure,1000.0,236.0,229.0,13.5,True
2026-09-21 23:00:00+02:00,pressure,975.0,448.0,441.0,11.5,True
2026-09-21 23:00:00+02:00,pressure,950.0,665.0,658.0,9.4,True
2026-09-21 23:00:00+02:00,pressure,925.0,885.68,878.68,8.9,True
2026-09-21 23:00:00+02:00,pressure,900.0,1111.24,1104.24,8.3,True
2026-09-21 23:00:00+02:00,pressure,850.0,1578.0,1571.0,7.1,True
