time,level_type,pressure_hPa,height_msl_m,height_agl_m,temperature_C,usable_for_inversion
2026-09-13 07:00:00+02:00,pressure,850.0,1512.0,1505.0,9.4,True
2026-09-13 08:00:00+02:00,surface,,9.0,2.0,17.4,True
2026-09-13 08:00:00+02:00,pressure,1000.0,142.0,135.0,16.4,True
2026-09-13 08:00:00+02:00,pressure,975.0,357.0,350.0,15.4,True
2026-09-13 08:00:00+02:00,pressure,950.0,578.0,571.0,14.5,True
2026-09-13 08:00:00+02:00,pressure,925.0,803.36,796.36,13.3,True
2026-09-13 08:00:00+02:00,pressure,900.0,1033.8,1026.8,12.0,True
2026-09-13 08:00:00+02:00,pressure,850.0,1511.0,1504.0,9.4,True
2026-09-13 09:00:00+02:00,surface,,9.0,2.0,17.5,True
2026-09-13 09:00:00+02:00,pressure,1000.0,144.0,137.0,16.3,True
2026-09-13 09:00:00+02:00,pressure,975.0,360.0,353.0,15.4,True
2026-09-13 09:00:00+02:00,pressure,950.0,580.0,573.0,14.5,True
2026-09-13 09:00:00+02:00,pressure,925.0,805.36,798.36,13.2,True
2026-09-13 09:00:00+02:00,pressure,900.0,1035.81,1028.81,11.8,True
2026-09-13 09:00:00+02:00,pressure,850.0,1513.0,1506.0,9.1,True
2026-09-13 10:00:00+02:00,surface,,9.0,2.0,17.9,True
2026-09-13 10:00:00+02:00,pressure,1000.0,146.0,139.0,16.5,True
2026-09-13 10:00:00+02:00,pressure,975.0,362.0,355.0,14.9,True
2026-09-13 10:00:00+02:00,pressure,950.0,582.0,575.0,14.0,True
2026-09-13 10:00:00+02:00,pressure,925.0,806.9,799.9,12.6,True
2026-09-13 10:00:00+02:00,pressure,900.0,1036.85,1029.85,11.2,True
2026-09-13 10:00:00+02:00,pressure,850.0,1513.0,1506.0,8.4,True
2026-09-13 11:00:00+02:00,surface,,9.0,2.0,19.2,True
2026-09-13 11:00:00+02:00,pressure,1000.0,148.0,141.0,17.5,True
2026-09-13 11:00:00+02:00,pressure,975.0,364.0,357.0,15.5,True
2026-09-13 11:00:00+02:00,pressure,950.0,584.0,577.0,13.8,True
2026-09-13 11:00:00+02:00,pressure,925.0,808.43,801.43,12.3,True
2026-09-13 11:00:00+02:00,pressure,900.0,1037.9,1030.9,10.9,True
2026-09-13 11:00:00+02:00,pressure,850.0,1513.0,1506.0,8.0,True
2026-09-13 12:00:00+02:00,surface,,9.0,2.0,18.8,True
2026-09-13 12:00:00+02:00,pressure,1000.0,148.0,141.0,17.3,True
2026-09-13 12:00:00+02:00,pressure,975.0,364.0,357.0,15.4,True
2026-09-13 12:00:00+02:00,pressure,950.0,584.0,577.0,13.9,True
2026-09-13 12:00:00+02:00,pressure,925.0,808.66,801.66,12.5,True
2026-09-13 12:00:00+02:00,pressure,900.0,1038.37,1031.37,11.1,True
2026-09-13 12:00:00+02:00,pressure,850.0,1514.0,1507.0,8.3,True
2026-09-13 13:00:00+02:00,surface,,9.0,2.0,18.9,True
2026-09-13 13:00:00+02:00,pressure,1000.0,147.0,140.0,17.1,True
2026-09-13 13:00:00+02:00,pressure,975.0,363.0,356.0,15.2,True
2026-09-13 13:00:00+02:00,pressure,950.0,583.0,576.0,13.8,True
2026-09-13 13:00:00+02:00,pressure,925.0,807.66,800.66,12.4,True
2026-09-13 13:00:00+02:00,pressure,900.0,1037.37,1030.37,11.0,True
2026-09-13 13:00:00+02:00,pressure,850.0,1513.0,1506.0,8.2,True
2026-09-13 14:00:00+02:00,surface,,9.0,2.0,18.3,True
2026-09-13 14:00:00+02:00,pressure,1000.0,153.0,146.0,16.4,True
2026-09-13 14:00:00+02:00,pressure,975.0,368.0,361.0,14.9,True
2026-09-13 14:00:00+02:00,pressure,950.0,588.0,581.0,13.5,True
2026-09-13 14:00:00+02:00,pressure,925.0,812.43,805.43,12.0,True
2026-09-13 14:00:00+02:00,pressure,900.0,1041.9,1034.9,10.6,True
2026-09-13 14:00:00+02:00,pressure,850.0,1517.0,1510.0,7.7,True
2026-09-13 15:00:00+02:00,surface,,9.0,2.0,18.3,True
2026-09-13 15:00:00+02:00,pressure,1000.0,153.0,146.0,16.5,True
2026-09-13 15:00:00+02:00,pressure,975.0,368.0,361.0,15.0,True
2026-09-13 15:00:00+02:00,pressure,950.0,588.0,581.0,13.7,True
2026-09-13 15:00:00+02:00,pressure,925.0,812.43,805.43,12.2,True
2026-09-13 15:00:00+02:00,pressure,900.0,1041.9,1034.9,10.7,True
2026-09-13 15:00:00+02:00,pressure,850.0,1517.0,1510.0,7.7,True
2026-09-13 16:00:00+02:00,surface,,9.0,2.0,18.0,True
2026-09-13 16:00:00+02:00,pressure,1000.0,153.0,146.0,16.2,True
2026-09-13 16:00:00+02:00,pressure,975.0,368.0,361.0,15.1,True
2026-09-13 16:00:00+02:00,pressure,950.0,588.0,581.0,13.8,True
2026-09-13 16:00:00+02:00,pressure,925.0,812.43,805.43,12.4,True
2026-09-13 16:00:00+02:00,pressure,900.0,1041.9,1034.9,10.9,True
2026-09-13 16:00:00+02:00,pressure,850.0,1517.0,1510.0,8.1,True
2026-09-13 17:00:00+02:00,surface,,9.0,2.0,17.6,True
2026-09-13 17:00:00+02:00,pressure,1000.0,150.0,143.0,15.9,True
2026-09-13 17:00:00+02:00,pressure,975.0,365.0,358.0,14.5,True
2026-09-13 17:00:00+02:00,pressure,950.0,584.0,577.0,13.0,True
2026-09-13 17:00:00+02:00,pressure,925.0,808.43,801.43,11.9,True
2026-09-13 17:00:00+02:00,pressure,900.0,1037.9,1030.9,10.7,True
2026-09-13 17:00:00+02:00,pressure,850.0,1513.0,1506.0,8.3,True
2026-09-13 18:00:00+02:00,surface,,9.0,2.0,17.0,True
2026-09-13 18:00:00+02:00,pressure,1000.0,157.0,150.0,15.4,True
2026-09-13 18:00:00+02:00,pressure,975.0,371.0,364.0,13.7,True
2026-09-13 18:00:00+02:00,pressure,950.0,590.0,583.0,12.6,True
2026-09-13 18:00:00+02:00,pressure,925.0,813.96,806.96,11.4,True
2026-09-13 18:00:00+02:00,pressure,900.0,1042.94,1035.94,10.1,True
2026-09-13 18:00:00+02:00,pressure,850.0,1517.0,1510.0,7.6,True
2026-09-13 19:00:00+02:00,surface,,9.0,2.0,16.7,True
2026-09-13 19:00:00+02:00,pressure,1000.0,161.0,154.0,15.1,True
2026-09-13 19:00:00+02:00,pressure,975.0,375.0,368.0,13.2,True
2026-09-13 19:00:00+02:00,pressure,950.0,594.0,587.0,12.1,True
2026-09-13 19:00:00+02:00,pressure,925.0,817.49,810.49,10.8,True
2026-09-13 19:00:00+02:00,pressure,900.0,1045.99,1038.99,9.6,True
2026-09-13 19:00:00+02:00,pressure,850.0,1519.0,1512.0,7.1,True
2026-09-13 20:00:00+02:00,surface,,9.0,2.0,16.0,True
2026-09-13 20:00:00+02:00,pressure,1000.0,170.0,163.0,14.9,True
2026-09-13 20:00:00+02:00,pressure,975.0,384.0,377.0,13.3,True
2026-09-13 20:00:00+02:00,pressure,950.0,602.0,595.0,11.8,True
2026-09-13 20:00:00+02:00,pressure,925.0,825.49,818.49,10.6,True
2026-09-13 20:00:00+02:00,pressure,900.0,1053.98,1046.98,9.4,True
2026-09-13 20:00:00+02:00,pressure,850.0,1527.0,1520.0,7.1,True
2026-09-13 21:00:00+02:00,surface,,9.0,2.0,15.0,True
2026-09-13 21:00:00+02:00,pressure,1000.0,172.0,165.0,14.8,True
2026-09-13 21:00:00+02:00,pressure,975.0,386.0,379.0,12.8,True
2026-09-13 21:00:00+02:00,pressure,950.0,604.0,597.0,11.0,True
2026-09-13 21:00:00+02:00,pressure,925.0,827.03,820.03,10.1,True
2026-09-13 21:00:00+02:00,pressure,900.0,1055.03,1048.03,9.1,True
2026-09-13 21:00:00+02:00,pressure,850.0,1527.0,1520.0,7.1,True
2026-09-13 22:00:00+02:00,surface,,9.0,2.0,14.6,True
2026-09-13 22:00:00+02:00,pressure,1000.0,175.0,168.0,14.9,True
2026-09-13 22:00:00+02:00,pressure,975.0,388.0,381.0,13.0,True
2026-09-13 22:00:00+02:00,pressure,950.0,606.0,599.0,11.1,True
2026-09-13 22:00:00+02:00,pressure,925.0,829.03,822.03,10.2,True
2026-09-13 22:00:00+02:00,pressure,900.0,1057.03,1050.03,9.2,True
2026-09-13 22:00:00+02:00,pressure,850.0,1529.0,1522.0,7.2,True
2026-09-13 23:00:00+02:00,surface,,9.0,2.0,14.3,True
2026-09-13 23:00:00+02:00,pressure,1000.0,179.0,172.0,14.8,True
2026-09-13 23:00:00+02:00,pressure,975.0,392.0,385.0,12.8,True
2026-09-13 23:00:00+02:00,pressure,950.0,610.0,603.0,10.7,True
2026-09-13 23:00:00+02:00,pressure,925.0,832.33,825.33,9.9,True
2026-09-13 23:00:00+02:00,pressure,900.0,1059.6,1052.6,9.0,True
2026-09-13 23:00:00+02:00,pressure,850.0,1530.0,1523.0,7.4,True
