time,temperature_2m,surface_pressure,wind_speed_10m,wind_direction_10m,cloud_cover,temperature_1000hPa,geopotential_height_1000hPa,wind_speed_1000hPa,wind_direction_1000hPa,temperature_975hPa,geopotential_height_975hPa,wind_speed_975hPa,wind_direction_975hPa,temperature_950hPa,geopotential_height_950hPa,wind_speed_950hPa,wind_direction_950hPa,temperature_925hPa,geopotential_height_925hPa,wind_speed_925hPa,wind_direction_925hPa,temperature_900hPa,geopotential_height_900hPa,wind_speed_900hPa,wind_direction_900hPa,temperature_850hPa,geopotential_height_850hPa,wind_speed_850hPa,wind_direction_850hPa,max_inv_gradient_K_per_100m,inversion_depth_m,positive_deltaT_K,lowest_profile_height_agl_m,temperature_100m_agl,deltaT_100m_model_K,temperature_200m_agl,deltaT_200m_model_K,temperature_500m_agl,deltaT_500m_model_K,inversion_index,surface_temperature_obs,dwd_temperature_obs,surface_temperature_for_profile,surface_temperature_source,surface_temp_bias_K,deltaT_100m_surface_K,deltaT_200m_surface_K,deltaT_500m_surface_K,inversion_index_corrected,surface_correction_used,local_stratification_index,local_max_gradient_K_per_100m,local_positive_deltaT_K,local_inversion_depth_m,local_surface_measured,local_inverted_layer_count,local_strongest_layer,local_profile_top_m,local_profile_point_count
2026-09-13 10:00:00+02:00,17.9,1016.5,4.06,260,93,16.5,146.0,8.03,265,14.9,362.0,9.64,271,14.0,582.0,11.58,280,12.6,806.9,11.86,280,11.2,1036.85,12.14,280,8.4,1513.0,12.69,279,0.0,0.0,0.0,143.4,16.92970297029703,-0.9702970297029694,16.08074074074074,-1.8192592592592582,14.324818181818182,-3.5751818181818162,0.0,18.816666666666666,18.816666666666666,18.816666666666666,measured,0.9166666666666679,-1.8869636963696372,-2.735925925925926,-4.491848484848484,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,579.4,4
2026-09-13 11:00:00+02:00,19.2,1016.6,4.7,271,100,17.5,148.0,8.13,275,15.5,364.0,9.56,279,13.8,584.0,9.96,284,12.3,808.43,10.56,283,10.9,1037.9,11.16,282,8.0,1513.0,12.36,281,0.0,0.0,0.0,145.4,18.038214783821477,-1.1617852161785223,16.994444444444444,-2.2055555555555557,14.429,-4.770999999999999,0.0,19.116666666666667,19.116666666666667,19.116666666666667,measured,-0.08333333333333215,-1.0784518828451901,-2.1222222222222236,-4.687666666666667,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,581.4,4
2026-09-13 12:00:00+02:00,18.8,1016.6,4.27,286,99,17.3,148.0,8.0,288,15.4,364.0,10.39,289,13.9,584.0,10.92,289,12.5,808.66,10.42,286,11.1,1038.37,9.95,282,8.3,1514.0,9.15,275,0.0,0.0,0.0,145.4,17.77489539748954,-1.02510460251046,16.81972222222222,-1.9802777777777791,14.455,-4.345000000000001,0.0,18.783333333333335,18.783333333333335,18.783333333333335,measured,-0.01666666666666572,-1.0084379358437943,-1.9636111111111134,-4.328333333333335,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,581.4,4
2026-09-13 13:00:00+02:00,18.9,1016.5,4.61,300,99,17.1,147.0,7.98,300,15.2,363.0,9.64,298,13.8,583.0,9.28,295,12.4,807.66,9.19,292,11.0,1037.37,9.13,289,8.2,1513.0,9.09,283,0.0,0.0,0.0,144.4,17.66123595505618,-1.2387640449438173,16.610925925925926,-2.2890740740740725,14.311636363636364,-4.588363636363635,0.0,17.533333333333335,17.533333333333335,17.533333333333335,measured,-1.3666666666666636,0.12790262172284628,-0.9224074074074089,-3.2216969696969713,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,580.4,4
2026-09-13 14:00:00+02:00,18.3,1017.3,5.47,301,100,16.4,153.0,8.99,302,14.9,368.0,10.33,297,13.5,588.0,10.37,289,12.0,812.43,10.25,286,10.6,1041.9,10.17,282,7.7,1517.0,10.16,274,0.0,0.0,0.0,150.4,17.045283018867924,-1.254716981132077,16.05395348837209,-2.2460465116279096,14.043454545454546,-4.256545454545455,0.0,17.583333333333332,17.583333333333332,17.583333333333332,measured,-0.7166666666666686,-0.5380503144654085,-1.529379844961241,-3.539878787878786,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,585.4,4
2026-09-13 15:00:00+02:00,18.3,1017.2,5.19,295,100,16.5,153.0,8.81,296,15.0,368.0,9.0,294,13.7,588.0,9.52,288,12.2,812.43,9.16,287,10.7,1041.9,8.8,285,7.7,1517.0,8.12,281,0.0,0.0,0.0,150.4,17.11132075471698,-1.1886792452830193,16.153953488372093,-2.146046511627908,14.204636363636363,-4.095363636363638,0.0,16.783333333333335,16.783333333333335,16.783333333333335,measured,-1.5166666666666657,0.32798742138364645,-0.6293798449612424,-2.5786969696969724,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,585.4,4
2026-09-13 16:00:00+02:00,18.0,1017.2,4.16,294,100,16.2,153.0,6.8,296,15.1,368.0,8.48,303,13.8,588.0,8.95,305,12.4,812.43,8.89,301,10.9,1041.9,8.87,297,8.1,1517.0,8.97,289,0.0,0.0,0.0,150.4,16.81132075471698,-1.1886792452830193,15.946232558139535,-2.0537674418604652,14.304636363636364,-3.695363636363636,0.0,17.083333333333332,17.083333333333332,17.083333333333332,measured,-0.9166666666666679,-0.2720125786163514,-1.1371007751937974,-2.778696969696968,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,585.4,4
2026-09-13 17:00:00+02:00,17.6,1016.9,4.04,318,100,15.9,150.0,7.04,321,14.5,365.0,6.99,325,13.0,584.0,7.29,323,11.9,808.43,7.48,318,10.7,1037.9,7.74,313,8.3,1513.0,8.39,304,0.0,0.0,0.0,147.4,16.454195323246218,-1.1458046767537837,15.557488372093024,-2.0425116279069773,13.557534246575342,-4.0424657534246595,0.0,16.916666666666668,16.916666666666668,16.916666666666668,measured,-0.6833333333333336,-0.46247134342045015,-1.3591782945736437,-3.359132420091326,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,581.4,4
2026-09-13 18:00:00+02:00,17.0,1017.8,3.69,347,96,15.4,157.0,6.94,348,13.7,371.0,8.75,341,12.6,590.0,8.24,329,11.4,813.96,8.06,322,10.1,1042.94,8.02,315,7.6,1517.0,8.34,300,0.0,0.0,0.0,154.4,15.971128608923884,-1.028871391076116,15.037757009345794,-1.9622429906542056,13.038995433789953,-3.961004566210047,0.0,16.849999999999998,16.849999999999998,16.849999999999998,measured,-0.15000000000000213,-0.8788713910761139,-1.8122429906542035,-3.8110045662100447,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,587.4,4
2026-09-13 19:00:00+02:00,16.7,1018.3,4.31,338,99,15.1,161.0,7.91,339,13.2,375.0,8.35,337,12.1,594.0,8.15,324,10.8,817.49,8.22,319,9.6,1045.99,8.33,315,7.1,1519.0,8.66,308,0.0,0.0,0.0,158.4,15.697442455242966,-1.0025575447570336,14.730654205607475,-1.9693457943925239,12.559086757990867,-4.140913242009132,0.0,16.599999999999998,16.599999999999998,16.599999999999998,measured,-0.10000000000000142,-0.9025575447570322,-1.8693457943925225,-4.040913242009131,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,591.4,4
2026-09-13 20:00:00+02:00,16.0,1019.4,3.13,343,89,14.9,170.0,7.87,342,13.3,384.0,8.34,333,11.8,602.0,8.13,323,10.6,825.49,8.12,319,9.4,1053.98,8.15,315,7.1,1527.0,8.3,308,0.0,0.0,0.0,167.4,15.348246674727932,-0.6517533252720682,14.656261682242992,-1.3437383177570084,12.483944954128441,-3.5160550458715587,0.0,16.116666666666667,16.116666666666667,16.116666666666667,measured,0.11666666666666714,-0.7684199919387353,-1.4604049844236755,-3.632721712538226,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,599.4,4
2026-09-13 21:00:00+02:00,15.0,1019.7,2.72,343,96,14.8,172.0,8.19,340,12.8,386.0,8.24,339,11.0,604.0,7.45,333,10.1,827.03,7.7,321,9.1,1055.03,8.26,310,7.1,1527.0,10.09,294,0.0,0.0,0.0,169.4,14.882915173237754,-0.11708482676224641,14.514018691588786,-0.4859813084112137,11.83724770642202,-3.162752293577981,0.0,16.3,16.3,16.3,measured,1.3000000000000007,-1.4170848267622471,-1.7859813084112144,-4.4627522935779815,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,383.4,3
2026-09-13 22:00:00+02:00,14.6,1020.0,1.88,335,0,14.9,175.0,6.13,326,13.0,388.0,7.07,325,11.1,606.0,7.12,333,10.2,829.03,7.64,318,9.2,1057.03,8.6,306,7.2,1529.0,11.37,289,0.17605633802816942,170.4,0.3000000000000007,172.4,14.772535211267606,0.17253521126760596,14.65380281690141,0.053802816901409756,12.001192660550458,-2.5988073394495412,0.6908699530516442,15.833333333333334,15.833333333333334,15.833333333333334,measured,1.2333333333333343,-1.0607981220657283,-1.1795305164319245,-3.8321406727828755,0.5181524647887332,True,0.0,0.0,0.0,0.0,True,0,keine,385.4,3
2026-09-13 23:00:00+02:00,14.3,1020.5,1.84,338,84,14.8,179.0,6.55,326,12.8,392.0,7.44,321,10.7,610.0,8.13,323,9.9,832.33,8.55,315,9.0,1059.6,9.11,308,7.4,1530.0,10.53,297,0.28669724770642196,174.4,0.5,176.4,14.580963302752295,0.2809633027522942,14.578403755868546,0.2784037558685455,11.734587155963302,-2.5654128440366986,0.974711620795107,,,14.3,model_2m,,0.2809633027522942,0.2784037558685455,-2.5654128440366986,0.974711620795107,False,2.3089709480122327,0.28669724770642196,0.5,174.4,False,1,Boden-1000hPa,389.4,3
