time,level_type,pressure_hPa,height_msl_m,height_agl_m,temperature_C,usable_for_inversion
2026-08-26 00:00:00+02:00,surface,,9.0,2.0,16.2,True
2026-08-26 00:00:00+02:00,pressure,1000.0,156.0,149.0,17.4,True
2026-08-26 00:00:00+02:00,pressure,975.0,373.0,366.0,18.8,True
2026-08-26 00:00:00+02:00,pressure,950.0,596.0,589.0,17.7,True
2026-08-26 00:00:00+02:00,pressure,850.0,1532.0,1525.0,9.1,True
2026-08-26 01:00:00+02:00,surface,,9.0,2.0,15.7,True
2026-08-26 01:00:00+02:00,pressure,1000.0,159.0,152.0,17.3,True
2026-08-26 01:00:00+02:00,pressure,975.0,376.0,369.0,18.9,True
2026-08-26 01:00:00+02:00,pressure,950.0,599.0,592.0,17.3,True
2026-08-26 01:00:00+02:00,pressure,850.0,1534.0,1527.0,8.8,True
2026-08-26 02:00:00+02:00,surface,,9.0,2.0,15.6,True
2026-08-26 02:00:00+02:00,pressure,1000.0,157.0,150.0,17.2,True
2026-08-26 02:00:00+02:00,pressure,975.0,374.0,367.0,18.8,True
2026-08-26 02:00:00+02:00,pressure,950.0,596.0,589.0,17.3,True
2026-08-26 02:00:00+02:00,pressure,850.0,1532.0,1525.0,9.2,True
2026-08-26 03:00:00+02:00,surface,,9.0,2.0,15.0,True
2026-08-26 03:00:00+02:00,pressure,1000.0,161.0,154.0,16.8,True
2026-08-26 03:00:00+02:00,pressure,975.0,378.0,371.0,18.6,True
2026-08-26 03:00:00+02:00,pressure,950.0,600.0,593.0,17.1,True
2026-08-26 03:00:00+02:00,pressure,850.0,1535.0,1528.0,8.9,True
2026-08-26 04:00:00+02:00,surface,,9.0,2.0,14.6,True
2026-08-26 04:00:00+02:00,pressure,1000.0,163.0,156.0,16.7,True
2026-08-26 04:00:00+02:00,pressure,975.0,380.0,373.0,18.3,True
2026-08-26 04:00:00+02:00,pressure,950.0,602.0,595.0,16.8,True
2026-08-26 04:00:00+02:00,pressure,850.0,1536.0,1529.0,8.8,True
2026-08-26 05:00:00+02:00,surface,,9.0,2.0,14.6,True
2026-08-26 05:00:00+02:00,pressure,1000.0,159.0,152.0,16.0,True
2026-08-26 05:00:00+02:00,pressure,975.0,375.0,368.0,17.9,True
2026-08-26 05:00:00+02:00,pressure,950.0,597.0,590.0,16.5,True
2026-08-26 05:00:00+02:00,pressure,850.0,1530.0,1523.0,8.4,True
2026-08-26 06:00:00+02:00,surface,,9.0,2.0,14.2,True
2026-08-26 06:00:00+02:00,pressure,1000.0,162.0,155.0,15.9,True
2026-08-26 06:00:00+02:00,pressure,975.0,378.0,371.0,17.5,True
2026-08-26 06:00:00+02:00,pressure,950.0,599.0,592.0,16.1,True
2026-08-26 06:00:00+02:00,pressure,850.0,1531.0,1524.0,8.4,True
2026-08-26 07:00:00+02:00,surface,,9.0,2.0,13.9,True
2026-08-26 07:00:00+02:00,pressure,1000.0,161.0,154.0,15.8,True
2026-08-26 07:00:00+02:00,pressure,975.0,377.0,370.0,17.6,True
2026-08-26 07:00:00+02:00,pressure,950.0,598.0,591.0,16.0,True
2026-08-26 07:00:00+02:00,pressure,850.0,1530.0,1523.0,8.2,True
2026-08-26 08:00:00+02:00,surface,,9.0,2.0,14.6,True
2026-08-26 08:00:00+02:00,pressure,1000.0,160.0,153.0,15.5,True
2026-08-26 08:00:00+02:00,pressure,975.0,376.0,369.0,17.8,True
2026-08-26 08:00:00+02:00,pressure,950.0,598.0,591.0,16.1,True
2026-08-26 08:00:00+02:00,pressure,850.0,1529.0,1522.0,8.1,True
2026-08-26 09:00:00+02:00,surface,,9.0,2.0,16.2,True
2026-08-26 09:00:00+02:00,pressure,1000.0,163.0,156.0,15.1,True
2026-08-26 09:00:00+02:00,pressure,975.0,379.0,372.0,17.5,True
2026-08-26 09:00:00+02:00,pressure,950.0,600.0,593.0,16.0,True
2026-08-26 09:00:00+02:00,pressure,850.0,1531.0,1524.0,7.8,True
2026-08-26 10:00:00+02:00,surface,,9.0,2.0,18.2,True
2026-08-26 10:00:00+02:00,pressure,1000.0,170.0,163.0,16.2,True
2026-08-26 10:00:00+02:00,pressure,975.0,386.0,379.0,17.3,True
2026-08-26 10:00:00+02:00,pressure,950.0,607.0,600.0,15.8,True
2026-08-26 10:00:00+02:00,pressure,850.0,1537.0,1530.0,8.2,True
2026-08-26 11:00:00+02:00,surface,,9.0,2.0,20.6,True
2026-08-26 11:00:00+02:00,pressure,1000.0,167.0,160.0,18.3,True
2026-08-26 11:00:00+02:00,pressure,975.0,383.0,376.0,16.3,True
2026-08-26 11:00:00+02:00,pressure,950.0,604.0,597.0,15.5,True
2026-08-26 11:00:00+02:00,pressure,850.0,1534.0,1527.0,8.4,True
2026-08-26 12:00:00+02:00,surface,,9.0,2.0,22.0,True
2026-08-26 12:00:00+02:00,pressure,1000.0,164.0,157.0,19.6,True
2026-08-26 12:00:00+02:00,pressure,975.0,381.0,374.0,17.4,True
2026-08-26 12:00:00+02:00,pressure,950.0,602.0,595.0,15.2,True
2026-08-26 12:00:00+02:00,pressure,850.0,1534.0,1527.0,9.3,True
2026-08-26 13:00:00+02:00,surface,,9.0,2.0,22.9,True
2026-08-26 13:00:00+02:00,pressure,1000.0,163.0,156.0,20.4,True
2026-08-26 13:00:00+02:00,pressure,975.0,381.0,374.0,18.2,True
2026-08-26 13:00:00+02:00,pressure,950.0,603.0,596.0,16.0,True
2026-08-26 13:00:00+02:00,pressure,850.0,1536.0,1529.0,9.3,True
2026-08-26 14:00:00+02:00,surface,,9.0,2.0,23.6,True
2026-08-26 14:00:00+02:00,pressure,1000.0,160.0,153.0,21.0,True
2026-08-26 14:00:00+02:00,pressure,975.0,378.0,371.0,18.7,True
2026-08-26 14:00:00+02:00,pressure,950.0,600.0,593.0,16.5,True
2026-08-26 14:00:00+02:00,pressure,850.0,1534.0,1527.0,9.7,True
2026-08-26 15:00:00+02:00,surface,,9.0,2.0,23.9,True
2026-08-26 15:00:00+02:00,pressure,1000.0,161.0,154.0,21.5,True
2026-08-26 15:00:00+02:00,pressure,975.0,379.0,372.0,19.3,True
2026-08-26 15:00:00+02:00,pressure,950.0,602.0,595.0,17.1,True
2026-08-26 15:00:00+02:00,pressure,850.0,1537.0,1530.0,9.4,True
2026-08-26 16:00:00+02:00,surface,,9.0,2.0,24.4,True
2026-08-26 16:00:00+02:00,pressure,1000.0,160.0,153.0,22.1,True
2026-08-26 16:00:00+02:00,pressure,975.0,379.0,372.0,19.9,True
2026-08-26 16:00:00+02:00,pressure,950.0,602.0,595.0,17.7,True
2026-08-26 16:00:00+02:00,pressure,850.0,1538.0,1531.0,9.3,True
2026-08-26 17:00:00+02:00,surface,,9.0,2.0,24.6,True
2026-08-26 17:00:00+02:00,pressure,1000.0,157.0,150.0,22.6,True
2026-08-26 17:00:00+02:00,pressure,975.0,377.0,370.0,20.4,True
2026-08-26 17:00:00+02:00,pressure,950.0,600.0,593.0,18.2,True
2026-08-26 17:00:00+02:00,pressure,850.0,1537.0,1530.0,8.9,True
2026-08-26 18:00:00+02:00,surface,,9.0,2.0,24.1,True
2026-08-26 18:00:00+02:00,pressure,1000.0,152.0,145.0,22.7,True
2026-08-26 18:00:00+02:00,pressure,975.0,372.0,365.0,20.6,True
2026-08-26 18:00:00+02:00,pressure,950.0,595.0,588.0,18.5,True
2026-08-26 18:00:00+02:00,pressure,850.0,1533.0,1526.0,9.4,True
2026-08-26 19:00:00+02:00,surface,,9.0,2.0,23.2,True
2026-08-26 19:00:00+02:00,pressure,1000.0,152.0,145.0,22.1,True
2026-08-26 19:00:00+02:00,pressure,975.0,371.0,364.0,20.2,True
2026-08-26 19:00:00+02:00,pressure,950.0,594.0,587.0,18.2,True
2026-08-26 19:00:00+02:00,pressure,850.0,1532.0,1525.0,9.7,True
2026-08-26 20:00:00+02:00,surface,,9.0,2.0,22.2,True
2026-08-26 20:00:00+02:00,pressure,1000.0,152.0,145.0,22.1,True
2026-08-26 20:00:00+02:00,pressure,975.0,371.0,364.0,20.2,True
2026-08-26 20:00:00+02:00,pressure,950.0,594.0,587.0,17.9,True
2026-08-26 20:00:00+02:00,pressure,850.0,1531.0,1524.0,9.4,True
2026-08-26 21:00:00+02:00,surface,,9.0,2.0,20.5,True
2026-08-26 21:00:00+02:00,pressure,1000.0,158.0,151.0,21.0,True
2026-08-26 21:00:00+02:00,pressure,975.0,376.0,369.0,19.3,True
2026-08-26 21:00:00+02:00,pressure,950.0,598.0,591.0,17.2,True
2026-08-26 21:00:00+02:00,pressure,850.0,1536.0,1529.0,9.4,True
2026-08-26 22:00:00+02:00,surface,,9.0,2.0,19.3,True
2026-08-26 22:00:00+02:00,pressure,1000.0,161.0,154.0,20.4,True
2026-08-26 22:00:00+02:00,pressure,975.0,379.0,372.0,18.5,True
2026-08-26 22:00:00+02:00,pressure,950.0,601.0,594.0,16.9,True
2026-08-26 22:00:00+02:00,pressure,850.0,1537.0,1530.0,9.2,True
2026-08-26 23:00:00+02:00,surface,,9.0,2.0,19.4,True
2026-08-26 23:00:00+02:00,pressure,1000.0,161.0,154.0,19.6,True
2026-08-26 23:00:00+02:00,pressure,975.0,379.0,372.0,18.1,True
2026-08-26 23:00:00+02:00,pressure,950.0,600.0,593.0,16.7,True
2026-08-26 23:00:00+02:00,pressure,850.0,1536.0,1529.0,9.1,True
