time,temperature_2m,surface_pressure,wind_speed_10m,wind_direction_10m,cloud_cover,temperature_1000hPa,geopotential_height_1000hPa,wind_speed_1000hPa,wind_direction_1000hPa,temperature_975hPa,geopotential_height_975hPa,wind_speed_975hPa,wind_direction_975hPa,temperature_950hPa,geopotential_height_950hPa,wind_speed_950hPa,wind_direction_950hPa,temperature_925hPa,geopotential_height_925hPa,wind_speed_925hPa,wind_direction_925hPa,temperature_900hPa,geopotential_height_900hPa,wind_speed_900hPa,wind_direction_900hPa,temperature_850hPa,geopotential_height_850hPa,wind_speed_850hPa,wind_direction_850hPa,max_inv_gradient_K_per_100m,inversion_depth_m,positive_deltaT_K,lowest_profile_height_agl_m,temperature_100m_agl,deltaT_100m_model_K,temperature_200m_agl,deltaT_200m_model_K,temperature_500m_agl,deltaT_500m_model_K,inversion_index,surface_temperature_obs,dwd_temperature_obs,surface_temperature_for_profile,surface_temperature_source,surface_temp_bias_K,deltaT_100m_surface_K,deltaT_200m_surface_K,deltaT_500m_surface_K,inversion_index_corrected,surface_correction_used,local_stratification_index,local_max_gradient_K_per_100m,local_positive_deltaT_K,local_inversion_depth_m,local_surface_measured,local_inverted_layer_count,local_strongest_layer,local_profile_top_m,local_profile_point_count
2026-09-02 10:00:00+02:00,17.2,1009.2,1.02,191,94,15.8,180.0,1.33,193,16.5,396.0,3.43,205,16.2,617.0,3.4,235,14.5,842.82,4.44,244,12.8,1073.75,5.54,250,9.3,1552.0,7.83,256,0.32407407407407374,216.0,0.6999999999999993,80.0,15.864814814814816,-1.3351851851851837,16.18888888888889,-1.0111111111111093,16.223076923076924,-0.9769230769230752,1.1806358024691348,18.066666666666666,18.066666666666666,18.066666666666666,measured,0.8666666666666671,-2.201851851851851,-1.8777777777777764,-1.8435897435897424,0.8854768518518511,True,2.7908333333333313,0.32407407407407374,0.6999999999999993,216.0,True,1,1000hPa-975hPa,517.0,4
2026-09-02 11:00:00+02:00,18.6,1009.4,0.32,162,100,17.3,182.0,0.41,166,16.5,398.0,1.64,215,16.3,619.0,2.19,259,14.6,845.06,3.49,258,12.8,1076.23,4.8,258,9.3,1555.0,7.4,257,0.0,0.0,0.0,82.0,17.233333333333334,-1.3666666666666671,16.862962962962964,-1.7370370370370374,16.317194570135747,-2.282805429864254,0.0,20.133333333333333,20.133333333333333,20.133333333333333,measured,1.5333333333333314,-2.8999999999999986,-3.270370370370369,-3.8161387631975856,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,519.0,4
2026-09-02 12:00:00+02:00,20.5,1009.4,0.4,270,91,18.8,181.0,0.51,259,16.6,398.0,0.63,261,16.2,619.0,3.02,274,14.5,844.82,4.04,262,12.8,1075.75,5.17,255,9.3,1554.0,7.55,247,0.0,0.0,0.0,81.0,18.6073732718894,-1.8926267281105993,17.593548387096774,-2.9064516129032256,16.234389140271492,-4.265610859728508,0.0,22.349999999999998,22.349999999999998,22.349999999999998,measured,1.8499999999999979,-3.742626728110597,-4.7564516129032235,-6.1156108597285055,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,519.0,4
2026-09-02 13:00:00+02:00,21.8,1009.2,0.32,252,81,20.1,180.0,0.51,259,17.8,398.0,0.63,261,16.3,620.0,3.15,278,14.5,845.59,3.93,267,12.8,1076.27,4.79,260,9.2,1554.0,6.65,252,0.0,0.0,0.0,80.0,19.888990825688076,-1.9110091743119249,18.83394495412844,-2.9660550458715598,16.435135135135134,-5.364864864864867,0.0,24.099999999999998,24.099999999999998,24.099999999999998,measured,2.299999999999997,-4.211009174311922,-5.266055045871557,-7.664864864864864,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,520.0,4
2026-09-02 14:00:00+02:00,23.5,1008.5,0.92,311,97,21.7,174.0,1.14,308,19.5,393.0,1.21,301,17.3,616.0,1.35,299,15.3,842.29,2.66,268,13.4,1073.7,4.22,259,9.5,1553.0,7.45,252,0.0,0.0,0.0,74.0,21.438812785388127,-2.0611872146118735,20.434246575342467,-3.065753424657533,17.457847533632286,-6.042152466367714,0.0,24.28333333333333,24.28333333333333,24.28333333333333,measured,0.7833333333333314,-2.844520547945205,-3.8490867579908645,-6.825485799701045,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,516.0,4
2026-09-02 15:00:00+02:00,23.9,1008.3,1.51,278,100,22.5,173.0,1.92,279,20.3,393.0,2.3,278,18.0,616.0,2.6,277,16.0,842.52,4.34,270,13.9,1074.18,6.11,267,9.8,1554.0,9.66,265,0.0,0.0,0.0,73.0,22.23,-1.6699999999999982,21.23,-2.669999999999998,18.165022421524665,-5.734977578475334,0.0,25.25,25.25,25.25,measured,1.3500000000000014,-3.0199999999999996,-4.02,-7.0849775784753355,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,516.0,4
2026-09-02 16:00:00+02:00,24.3,1008.0,1.68,287,100,23.2,171.0,2.28,285,20.9,391.0,2.95,280,18.8,615.0,4.12,277,16.6,841.99,5.47,268,14.5,1074.13,6.91,263,10.1,1555.0,9.89,257,0.0,0.0,0.0,71.0,22.89681818181818,-1.403181818181821,21.851363636363637,-2.448636363636364,18.940625,-5.359375,0.0,25.483333333333334,25.483333333333334,25.483333333333334,measured,1.1833333333333336,-2.5865151515151545,-3.6319696969696977,-6.542708333333334,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,515.0,4
2026-09-02 17:00:00+02:00,24.8,1007.4,3.05,293,100,24.4,165.0,5.61,292,22.1,385.0,6.88,288,19.9,610.0,7.25,285,17.7,837.69,7.15,276,15.5,1070.57,7.24,267,11.0,1553.0,7.93,250,0.0,0.0,0.0,65.0,24.034090909090907,-0.7659090909090942,22.988636363636363,-1.8113636363636374,19.997777777777777,-4.802222222222223,0.0,25.53333333333333,25.53333333333333,25.53333333333333,measured,0.7333333333333307,-1.499242424242425,-2.544696969696968,-5.535555555555554,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,510.0,4
2026-09-02 18:00:00+02:00,24.2,1007.4,2.4,287,75,23.9,165.0,4.44,284,21.8,385.0,5.89,280,19.7,610.0,6.58,275,17.5,837.46,6.95,268,15.2,1070.09,7.4,262,10.7,1552.0,8.49,253,0.0,0.0,0.0,65.0,23.56590909090909,-0.6340909090909079,22.611363636363635,-1.5886363636363647,19.793333333333333,-4.406666666666666,0.0,24.833333333333332,24.833333333333332,24.833333333333332,measured,0.6333333333333329,-1.2674242424242408,-2.2219696969696976,-5.039999999999999,0.0,True,0.0,0.0,0.0,0.0,True,0,keine,510.0,4
2026-09-02 19:00:00+02:00,22.8,1007.7,2.28,285,83,23.1,167.0,5.46,284,21.4,387.0,8.13,281,19.3,611.0,8.35,277,17.2,838.46,7.54,270,15.1,1071.09,6.87,262,10.9,1553.0,6.12,240,0.4615384615384626,65.0,0.3000000000000007,67.0,22.845000000000002,0.045000000000001705,22.072272727272725,-0.7277272727272752,19.403125,-3.3968750000000014,1.0561538461538484,23.900000000000002,23.900000000000002,23.900000000000002,measured,1.1000000000000014,-1.0549999999999997,-1.8277272727272766,-4.496875000000003,0.7921153846153863,True,0.0,0.0,0.0,0.0,True,0,keine,511.0,4
2026-09-02 20:00:00+02:00,21.1,1007.3,1.27,315,88,22.8,165.0,3.51,290,21.4,385.0,5.98,279,19.3,609.0,5.98,278,17.3,836.22,5.93,272,15.2,1068.61,5.95,266,11.1,1550.0,6.21,253,2.6984126984126973,63.0,1.6999999999999993,65.0,22.577272727272728,1.4772727272727266,21.94090909090909,0.8409090909090899,19.384375,-1.7156250000000028,3.482,21.96666666666667,21.96666666666667,21.96666666666667,measured,0.8666666666666671,0.6106060606060595,-0.0257575757575772,-2.58229166666667,3.7137927689594346,True,3.1891666666666656,1.322751322751321,0.8333333333333321,63.0,True,1,Boden-1000hPa,509.0,4
2026-09-02 21:00:00+02:00,19.6,1008.3,0.85,339,94,22.2,174.0,2.47,346,20.8,393.0,3.48,330,18.9,617.0,4.39,306,16.7,844.22,4.54,293,14.5,1076.61,4.91,281,10.1,1558.0,6.11,264,3.611111111111108,72.0,2.599999999999998,74.0,22.033789954337898,2.4337899543378967,21.394520547945206,1.7945205479452042,19.04419642857143,-0.555803571428573,3.8329999999999993,19.383333333333333,19.383333333333333,19.383333333333333,measured,-0.21666666666666856,2.6504566210045652,2.0111872146118728,-0.3391369047619044,4.12475,True,4.24,3.9120370370370368,2.8166666666666664,72.0,True,1,Boden-1000hPa,517.0,4
2026-09-02 22:00:00+02:00,19.0,1009.0,1.36,343,61,21.6,179.0,3.32,339,20.3,398.0,5.03,328,18.5,621.0,5.27,321,16.4,847.99,5.12,304,14.3,1080.14,5.41,288,10.1,1561.0,7.0,264,3.3766233766233786,77.0,2.6000000000000014,79.0,21.475342465753425,2.4753424657534246,20.881735159817353,1.881735159817353,18.6695067264574,-0.3304932735426007,3.8405000000000005,,,19.0,model_2m,,2.4753424657534246,1.881735159817353,-0.3304932735426007,3.8405000000000005,False,4.256666666666667,3.3766233766233786,2.6000000000000014,77.0,False,1,Boden-1000hPa,521.0,4
2026-09-02 23:00:00+02:00,17.5,1009.1,1.03,331,59,20.8,180.0,2.93,352,19.7,399.0,3.32,2,17.9,622.0,3.43,328,16.0,848.52,4.23,299,14.1,1080.18,5.68,283,10.3,1560.0,9.25,268,4.230769230769232,78.0,3.3000000000000007,80.0,20.699543378995433,3.1995433789954326,20.197260273972603,2.697260273972603,18.07757847533632,0.5775784753363205,4.104500000000001,,,17.5,model_2m,,3.1995433789954326,2.697260273972603,0.5775784753363205,4.104500000000001,False,4.260000000000001,4.230769230769232,3.3000000000000007,78.0,False,1,Boden-1000hPa,522.0,4
