time,level_type,pressure_hPa,height_msl_m,height_agl_m,temperature_C,usable_for_inversion
2026-09-09 00:00:00+02:00,surface,,104.0,2.0,24.9,True
2026-09-09 00:00:00+02:00,pressure,1000.0,59.0,-43.0,25.4,False
2026-09-09 00:00:00+02:00,pressure,975.0,281.0,179.0,23.8,True
2026-09-09 00:00:00+02:00,pressure,950.0,507.0,405.0,21.7,True
2026-09-09 00:00:00+02:00,pressure,925.0,736.57,634.57,19.8,True
2026-09-09 00:00:00+02:00,pressure,900.0,971.41,869.41,17.8,True
2026-09-09 00:00:00+02:00,pressure,850.0,1458.0,1356.0,13.9,True
2026-09-09 01:00:00+02:00,surface,,104.0,2.0,23.6,True
2026-09-09 01:00:00+02:00,pressure,1000.0,72.0,-30.0,23.8,False
2026-09-09 01:00:00+02:00,pressure,975.0,292.0,190.0,21.9,True
2026-09-09 01:00:00+02:00,pressure,950.0,517.0,415.0,19.7,True
2026-09-09 01:00:00+02:00,pressure,925.0,745.17,643.17,17.8,True
2026-09-09 01:00:00+02:00,pressure,900.0,978.54,876.54,15.8,True
2026-09-09 01:00:00+02:00,pressure,850.0,1462.0,1360.0,11.8,True
2026-09-09 02:00:00+02:00,surface,,104.0,2.0,22.9,True
2026-09-09 02:00:00+02:00,pressure,1000.0,73.0,-29.0,23.1,False
2026-09-09 02:00:00+02:00,pressure,975.0,293.0,191.0,21.1,True
2026-09-09 02:00:00+02:00,pressure,950.0,517.0,415.0,18.9,True
2026-09-09 02:00:00+02:00,pressure,925.0,744.71,642.71,17.3,True
2026-09-09 02:00:00+02:00,pressure,900.0,977.59,875.59,15.7,True
2026-09-09 02:00:00+02:00,pressure,850.0,1460.0,1358.0,12.4,True
2026-09-09 03:00:00+02:00,surface,,104.0,2.0,21.3,True
2026-09-09 03:00:00+02:00,pressure,1000.0,85.0,-17.0,21.4,False
2026-09-09 03:00:00+02:00,pressure,975.0,304.0,202.0,19.5,True
