time,level_type,pressure_hPa,height_msl_m,height_agl_m,temperature_C,usable_for_inversion
2026-09-17 04:00:00+02:00,surface,,9.0,2.0,13.0,True
2026-09-17 04:00:00+02:00,pressure,1000.0,109.0,102.0,12.4,True
2026-09-17 04:00:00+02:00,pressure,975.0,322.0,315.0,12.6,True
2026-09-17 04:00:00+02:00,pressure,950.0,539.0,532.0,11.0,True
2026-09-17 04:00:00+02:00,pressure,925.0,760.64,753.64,9.4,True
2026-09-17 04:00:00+02:00,pressure,900.0,987.18,980.18,7.7,True
2026-09-17 04:00:00+02:00,pressure,850.0,1456.0,1449.0,4.3,True
2026-09-17 05:00:00+02:00,surface,,9.0,2.0,12.8,True
2026-09-17 05:00:00+02:00,pressure,1000.0,104.0,97.0,12.1,True
2026-09-17 05:00:00+02:00,pressure,975.0,317.0,310.0,12.7,True
2026-09-17 05:00:00+02:00,pressure,950.0,534.0,527.0,11.2,True
2026-09-17 05:00:00+02:00,pressure,925.0,755.87,748.87,9.5,True
2026-09-17 05:00:00+02:00,pressure,900.0,982.66,975.66,7.7,True
2026-09-17 05:00:00+02:00,pressure,850.0,1452.0,1445.0,4.2,True
2026-09-17 06:00:00+02:00,surface,,9.0,2.0,12.3,True
2026-09-17 06:00:00+02:00,pressure,1000.0,100.0,93.0,11.4,True
2026-09-17 06:00:00+02:00,pressure,975.0,312.0,305.0,12.6,True
2026-09-17 06:00:00+02:00,pressure,950.0,529.0,522.0,11.1,True
2026-09-17 06:00:00+02:00,pressure,925.0,751.11,744.11,9.6,True
2026-09-17 06:00:00+02:00,pressure,900.0,978.14,971.14,8.0,True
2026-09-17 06:00:00+02:00,pressure,850.0,1448.0,1441.0,4.9,True
2026-09-17 07:00:00+02:00,surface,,9.0,2.0,12.4,True
2026-09-17 07:00:00+02:00,pressure,1000.0,98.0,91.0,11.5,True
2026-09-17 07:00:00+02:00,pressure,975.0,310.0,303.0,12.5,True
2026-09-17 07:00:00+02:00,pressure,950.0,527.0,520.0,11.0,True
2026-09-17 07:00:00+02:00,pressure,925.0,749.11,742.11,9.5,True
2026-09-17 07:00:00+02:00,pressure,900.0,976.14,969.14,8.0,True
2026-09-17 07:00:00+02:00,pressure,850.0,1446.0,1439.0,4.9,True
2026-09-17 08:00:00+02:00,surface,,9.0,2.0,12.3,True
2026-09-17 08:00:00+02:00,pressure,1000.0,97.0,90.0,11.3,True
2026-09-17 08:00:00+02:00,pressure,975.0,308.0,301.0,11.6,True
2026-09-17 08:00:00+02:00,pressure,950.0,526.0,519.0,11.0,True
2026-09-17 08:00:00+02:00,pressure,925.0,747.87,740.87,9.4,True
2026-09-17 08:00:00+02:00,pressure,900.0,974.66,967.66,7.8,True
2026-09-17 08:00:00+02:00,pressure,850.0,1444.0,1437.0,4.6,True
2026-09-17 09:00:00+02:00,surface,,9.0,2.0,12.6,True
2026-09-17 09:00:00+02:00,pressure,1000.0,93.0,86.0,11.6,True
2026-09-17 09:00:00+02:00,pressure,975.0,305.0,298.0,12.4,True
2026-09-17 09:00:00+02:00,pressure,950.0,523.0,516.0,11.9,True
2026-09-17 09:00:00+02:00,pressure,925.0,745.34,738.34,10.2,True
2026-09-17 09:00:00+02:00,pressure,900.0,972.62,965.62,8.5,True
2026-09-17 09:00:00+02:00,pressure,850.0,1443.0,1436.0,5.1,True
2026-09-17 10:00:00+02:00,surface,,9.0,2.0,14.1,True
2026-09-17 10:00:00+02:00,pressure,1000.0,94.0,87.0,12.9,True
2026-09-17 10:00:00+02:00,pressure,975.0,306.0,299.0,11.0,True
2026-09-17 10:00:00+02:00,pressure,950.0,524.0,517.0,12.1,True
2026-09-17 10:00:00+02:00,pressure,925.0,746.34,739.34,10.3,True
2026-09-17 10:00:00+02:00,pressure,900.0,973.62,966.62,8.5,True
2026-09-17 10:00:00+02:00,pressure,850.0,1444.0,1437.0,4.8,True
2026-09-17 11:00:00+02:00,surface,,9.0,2.0,15.0,True
2026-09-17 11:00:00+02:00,pressure,1000.0,88.0,81.0,14.0,True
2026-09-17 11:00:00+02:00,pressure,975.0,301.0,294.0,12.8,True
2026-09-17 11:00:00+02:00,pressure,950.0,520.0,513.0,12.7,True
2026-09-17 11:00:00+02:00,pressure,925.0,742.58,735.58,10.8,True
2026-09-17 11:00:00+02:00,pressure,900.0,970.1,963.1,9.0,True
2026-09-17 11:00:00+02:00,pressure,850.0,1441.0,1434.0,5.2,True
2026-09-17 12:00:00+02:00,surface,,9.0,2.0,15.6,True
2026-09-17 12:00:00+02:00,pressure,1000.0,85.0,78.0,14.5,True
2026-09-17 12:00:00+02:00,pressure,975.0,299.0,292.0,12.5,True
2026-09-17 12:00:00+02:00,pressure,950.0,517.0,510.0,11.9,True
2026-09-17 12:00:00+02:00,pressure,925.0,739.57,732.57,10.4,True
2026-09-17 12:00:00+02:00,pressure,900.0,967.09,960.09,8.8,True
2026-09-17 12:00:00+02:00,pressure,850.0,1438.0,1431.0,5.8,True
2026-09-17 13:00:00+02:00,surface,,9.0,2.0,16.3,True
2026-09-17 13:00:00+02:00,pressure,1000.0,83.0,76.0,15.3,True
2026-09-17 13:00:00+02:00,pressure,975.0,297.0,290.0,13.2,True
2026-09-17 13:00:00+02:00,pressure,950.0,515.0,508.0,12.2,True
2026-09-17 13:00:00+02:00,pressure,925.0,737.81,730.81,10.6,True
2026-09-17 13:00:00+02:00,pressure,900.0,965.57,958.57,8.9,True
2026-09-17 13:00:00+02:00,pressure,850.0,1437.0,1430.0,5.7,True
2026-09-17 14:00:00+02:00,surface,,9.0,2.0,17.3,True
2026-09-17 14:00:00+02:00,pressure,1000.0,78.0,71.0,16.3,True
2026-09-17 14:00:00+02:00,pressure,975.0,292.0,285.0,14.1,True
2026-09-17 14:00:00+02:00,pressure,950.0,511.0,504.0,12.0,True
2026-09-17 14:00:00+02:00,pressure,925.0,733.81,726.81,10.4,True
2026-09-17 14:00:00+02:00,pressure,900.0,961.57,954.57,8.8,True
2026-09-17 14:00:00+02:00,pressure,850.0,1433.0,1426.0,5.6,True
2026-09-17 15:00:00+02:00,surface,,9.0,2.0,17.4,True
2026-09-17 15:00:00+02:00,pressure,1000.0,76.0,69.0,16.4,True
2026-09-17 15:00:00+02:00,pressure,975.0,291.0,284.0,14.2,True
2026-09-17 15:00:00+02:00,pressure,950.0,510.0,503.0,12.2,True
2026-09-17 15:00:00+02:00,pressure,925.0,733.04,726.04,10.7,True
2026-09-17 15:00:00+02:00,pressure,900.0,961.05,954.05,9.3,True
2026-09-17 15:00:00+02:00,pressure,850.0,1433.0,1426.0,6.4,True
2026-09-17 16:00:00+02:00,surface,,9.0,2.0,17.5,True
2026-09-17 16:00:00+02:00,pressure,1000.0,73.0,66.0,16.7,True
2026-09-17 16:00:00+02:00,pressure,975.0,289.0,282.0,14.6,True
2026-09-17 16:00:00+02:00,pressure,950.0,508.0,501.0,12.7,True
2026-09-17 16:00:00+02:00,pressure,925.0,731.05,724.05,11.1,True
2026-09-17 16:00:00+02:00,pressure,900.0,959.05,952.05,9.6,True
2026-09-17 16:00:00+02:00,pressure,850.0,1431.0,1424.0,6.4,True
2026-09-17 17:00:00+02:00,surface,,9.0,2.0,17.2,True
2026-09-17 17:00:00+02:00,pressure,1000.0,68.0,61.0,16.7,True
2026-09-17 17:00:00+02:00,pressure,975.0,283.0,276.0,14.7,True
2026-09-17 17:00:00+02:00,pressure,950.0,502.0,495.0,12.7,True
2026-09-17 17:00:00+02:00,pressure,925.0,725.28,718.28,11.1,True
2026-09-17 17:00:00+02:00,pressure,900.0,953.53,946.53,9.5,True
2026-09-17 17:00:00+02:00,pressure,850.0,1426.0,1419.0,6.3,True
2026-09-17 18:00:00+02:00,surface,,9.0,2.0,16.6,True
2026-09-17 18:00:00+02:00,pressure,1000.0,60.0,53.0,16.0,True
2026-09-17 18:00:00+02:00,pressure,975.0,275.0,268.0,14.3,True
2026-09-17 18:00:00+02:00,pressure,950.0,494.0,487.0,12.5,True
2026-09-17 18:00:00+02:00,pressure,925.0,717.51,710.51,11.2,True
2026-09-17 18:00:00+02:00,pressure,900.0,946.01,939.01,9.9,True
2026-09-17 18:00:00+02:00,pressure,850.0,1419.0,1412.0,7.2,True
2026-09-17 19:00:00+02:00,surface,,9.0,2.0,16.3,True
2026-09-17 19:00:00+02:00,pressure,1000.0,62.0,55.0,15.8,True
2026-09-17 19:00:00+02:00,pressure,975.0,277.0,270.0,13.9,True
2026-09-17 19:00:00+02:00,pressure,950.0,495.0,488.0,12.1,True
2026-09-17 19:00:00+02:00,pressure,925.0,718.28,711.28,10.8,True
2026-09-17 19:00:00+02:00,pressure,900.0,946.53,939.53,9.5,True
2026-09-17 19:00:00+02:00,pressure,850.0,1419.0,1412.0,6.9,True
2026-09-17 20:00:00+02:00,surface,,9.0,2.0,15.9,True
2026-09-17 20:00:00+02:00,pressure,1000.0,64.0,57.0,15.3,True
2026-09-17 20:00:00+02:00,pressure,975.0,278.0,271.0,13.5,True
2026-09-17 20:00:00+02:00,pressure,950.0,497.0,490.0,11.9,True
2026-09-17 20:00:00+02:00,pressure,925.0,720.28,713.28,10.7,True
2026-09-17 20:00:00+02:00,pressure,900.0,948.53,941.53,9.4,True
2026-09-17 20:00:00+02:00,pressure,850.0,1421.0,1414.0,7.0,True
2026-09-17 21:00:00+02:00,surface,,9.0,2.0,15.5,True
2026-09-17 21:00:00+02:00,pressure,1000.0,59.0,52.0,15.1,True
2026-09-17 21:00:00+02:00,pressure,975.0,273.0,266.0,13.3,True
2026-09-17 21:00:00+02:00,pressure,950.0,491.0,484.0,11.8,True
2026-09-17 21:00:00+02:00,pressure,925.0,714.28,707.28,10.5,True
2026-09-17 21:00:00+02:00,pressure,900.0,942.53,935.53,9.2,True
2026-09-17 21:00:00+02:00,pressure,850.0,1415.0,1408.0,6.6,True
2026-09-17 22:00:00+02:00,surface,,9.0,2.0,15.0,True
2026-09-17 22:00:00+02:00,pressure,1000.0,60.0,53.0,14.5,True
2026-09-17 22:00:00+02:00,pressure,975.0,274.0,267.0,12.9,True
2026-09-17 22:00:00+02:00,pressure,950.0,492.0,485.0,11.5,True
2026-09-17 22:00:00+02:00,pressure,925.0,715.05,708.05,10.3,True
2026-09-17 22:00:00+02:00,pressure,900.0,943.06,936.06,9.1,True
2026-09-17 22:00:00+02:00,pressure,850.0,1415.0,1408.0,6.8,True
2026-09-17 23:00:00+02:00,surface,,9.0,2.0,14.9,True
2026-09-17 23:00:00+02:00,pressure,1000.0,61.0,54.0,14.5,True
2026-09-17 23:00:00+02:00,pressure,975.0,274.0,267.0,12.6,True
2026-09-17 23:00:00+02:00,pressure,950.0,492.0,485.0,11.1,True
2026-09-17 23:00:00+02:00,pressure,925.0,715.05,708.05,9.9,True
2026-09-17 23:00:00+02:00,pressure,900.0,943.06,936.06,8.7,True
2026-09-17 23:00:00+02:00,pressure,850.0,1415.0,1408.0,6.3,True
